cell_name,x,y,width,height,fixed
NOT_1142,110.97,0.249023,0.38,1.4,0
NOT_1143,169.218,164.305,0.38,1.4,0
NOT_1144,177.238,77.9207,0.38,1.4,0
NOT_1145,25.1046,154.504,0.38,1.4,0
NOT_1146,169.948,30.2195,0.38,1.4,0
NOT_1147,162.267,45.4865,0.38,1.4,0
NOT_1148,134.301,26.3715,0.38,1.4,0
NOT_1149,154.861,39.0683,0.38,1.4,0
NOT_1150,0,59.2958,0.38,1.4,0
NOT_1151,20.6751,22.0241,0.38,1.4,0
NOT_1152,0.0385697,59.4119,0.38,1.4,0
NOT_1153,13.435,8.76638,0.38,1.4,0
NOT_1154,151.404,157.805,0.38,1.4,0
NOT_1155,163.915,134.946,0.38,1.4,0
NOT_1156,141.22,26.9643,0.38,1.4,0
NOT_1157,102.152,9.06961,0.38,1.4,0
NOT_1158,137.044,156.665,0.38,1.4,0
NOT_1159,13.5926,24.4642,0.38,1.4,0
NOT_1160,38.3298,5.62535,0.38,1.4,0
NOT_1161,52.6797,15.0171,0.38,1.4,0
NOT_1162,118.147,176.238,0.38,1.4,0
NOT_1163,22.8347,172.803,0.38,1.4,0
NOT_1164,139.638,14.017,0.38,1.4,0
NOT_1165,176.276,65.719,0.38,1.4,0
NOT_1166,55.2735,39.4866,0.38,1.4,0
NOT_1167,167.71,2.63922,0.38,1.4,0
NOT_1168,131.771,29.7833,0.38,1.4,0
NOT_1169,42.8427,133.913,0.38,1.4,0
NOT_1170,54.1679,173.611,0.38,1.4,0
NOT_1171,42.4177,33.2915,0.38,1.4,0
NOT_1172,151.817,132.29,0.38,1.4,0
NOT_1173,77.7306,176.4,0.38,1.4,0
NOT_1174,142.914,43.0273,0.38,1.4,0
NOT_1175,9.5271,171.727,0.38,1.4,0
NOT_1176,137.136,137.21,0.38,1.4,0
NOT_1177,34.2063,79.5081,0.38,1.4,0
NOT_1178,6.57028,146.315,0.38,1.4,0
NOT_1179,40.4542,160.752,0.38,1.4,0
NOT_1180,6.35313,45.1574,0.38,1.4,0
NOT_1181,150.895,62.8846,0.38,1.4,0
NOT_1182,133.013,148.816,0.38,1.4,0
NOT_1183,40.9246,137.395,0.38,1.4,0
NOT_1184,122.108,172.46,0.38,1.4,0
NOT_1185,150.568,7.28906,0.38,1.4,0
NOT_1186,71.8693,176.4,0.38,1.4,0
NOT_1187,136.7,152.996,0.38,1.4,0
NOT_1188,7.00462,113.196,0.38,1.4,0
NOT_1189,110.053,0,0.38,1.4,0
NOT_1190,56.9086,25.8691,0.38,1.4,0
NOT_1191,60.2685,28.432,0.38,1.4,0
NOT_1192,177.238,100.372,0.38,1.4,0
NOT_1193,25.274,158.742,0.38,1.4,0
NOT_1194,84.1825,32.1301,0.38,1.4,0
NOT_1195,158.624,10.4491,0.38,1.4,0
NOT_1196,7.73174,143.495,0.38,1.4,0
NOT_1197,19.5383,154.247,0.38,1.4,0
NOT_1198,149.047,151.628,0.38,1.4,0
NOT_1199,171.171,37.7527,0.38,1.4,0
NOT_1200,125.674,124.898,0.38,1.4,0
NOT_1201,33.8065,122.306,0.38,1.4,0
NOT_1202,131.267,65.1265,0.38,1.4,0
NOT_1203,172.894,88.7583,0.38,1.4,0
NOT_1204,40.7781,176.4,0.38,1.4,0
NOT_1205,12.244,133.007,0.38,1.4,0
NOT_1206,50.023,2.26655,0.38,1.4,0
NOT_1207,33.9619,108.866,0.38,1.4,0
NOT_1208,17.7845,140.057,0.38,1.4,0
NOT_1209,101.111,0,0.38,1.4,0
NOT_1210,111.942,119.981,0.38,1.4,0
NOT_1211,152.55,46.2953,0.38,1.4,0
NOT_1212,177.238,101.892,0.38,1.4,0
NOT_1213,157.227,167.634,0.38,1.4,0
NOT_1214,22.8245,124.577,0.38,1.4,0
NOT_1215,9.5271,175.038,0.38,1.4,0
NOT_1216,175.454,161.147,0.38,1.4,0
NOT_1217,35.1032,132.482,0.38,1.4,0
NOT_1218,177.238,116.87,0.38,1.4,0
NOT_1219,36.0925,132.953,0.38,1.4,0
NOT_1220,176.074,71.4432,0.38,1.4,0
NOT_1221,0,165.18,0.38,1.4,0
NOT_1222,0.0385697,62.3347,0.38,1.4,0
NOT_1223,122.864,123.582,0.38,1.4,0
NOT_1224,33.4892,154.593,0.38,1.4,0
NOT_1225,124.485,175.695,0.38,1.4,0
NOT_1226,94.3407,12.3915,0.38,1.4,0
NOT_1227,37.3718,74.2289,0.38,1.4,0
NOT_1228,149.669,5.20972,0.38,1.4,0
NOT_1229,175.411,170.551,0.38,1.4,0
NOT_1230,137.08,156.844,0.38,1.4,0
NOT_1231,16.8451,40.1937,0.38,1.4,0
NOT_1232,13.5024,63.2274,0.38,1.4,0
NOT_1233,144.717,28.0832,0.38,1.4,0
NOT_1234,116.161,0,0.38,1.4,0
NOT_1235,25.6204,37.4733,0.38,1.4,0
NOT_1236,6.36519,122.039,0.38,1.4,0
NOT_1237,169.398,24.7558,0.38,1.4,0
NOT_1238,154.299,160.142,0.38,1.4,0
NOT_1239,121.647,169.775,0.38,1.4,0
NOT_1240,100.875,9.28797,0.38,1.4,0
NOT_1241,0,96.3398,0.38,1.4,0
NOT_1242,169.323,51.819,0.38,1.4,0
NOT_1243,176.607,64.4151,0.38,1.4,0
NOT_1244,140.033,153.991,0.38,1.4,0
NOT_1245,70.1763,95.2671,0.38,1.4,0
NOT_1246,170.706,47.8571,0.38,1.4,0
NOT_1247,45.4009,106.611,0.38,1.4,0
NOT_1248,46.5082,53.7682,0.38,1.4,0
NOT_1249,176.568,154.088,0.38,1.4,0
NOT_1250,118.408,22.8573,0.38,1.4,0
NOT_1251,50.3588,102.548,0.38,1.4,0
NOT_1252,46.8133,151.389,0.38,1.4,0
NOT_1253,66.8129,130.82,0.38,1.4,0
NOT_1254,101.799,176.361,0.38,1.4,0
NOT_1255,158.253,167.527,0.38,1.4,0
NOT_1256,170.662,44.9717,0.38,1.4,0
NOT_1257,175.269,143.242,0.38,1.4,0
NOT_1258,154.002,69.3234,0.38,1.4,0
NOT_1259,122.638,170.066,0.38,1.4,0
NOT_1260,131.291,174.194,0.38,1.4,0
NOT_1261,103.93,171.495,0.38,1.4,0
NOT_1262,176.901,113.042,0.38,1.4,0
NOT_1263,124.47,146.366,0.38,1.4,0
NOT_1264,8.76638,162.367,0.38,1.4,0
NOT_1265,103.4,167.589,0.38,1.4,0
NOT_1266,144.669,149.382,0.38,1.4,0
NOT_1267,25.5347,21.9091,0.38,1.4,0
NOT_1268,162.256,105.52,0.38,1.4,0
NOT_1269,150.961,154.325,0.38,1.4,0
NOT_1270,170.588,106.806,0.38,1.4,0
NOT_1271,171.055,0.382646,0.38,1.4,0
NOT_1272,120.685,51.1351,0.38,1.4,0
NOT_1273,64.8155,111.443,0.38,1.4,0
NOT_1274,76.3785,176.4,0.38,1.4,0
NOT_1275,105.825,0,0.38,1.4,0
NOT_1276,156.264,13.8829,0.38,1.4,0
NOT_1277,167.71,161.285,0.38,1.4,0
NOT_1278,126.915,164.59,0.38,1.4,0
NOT_1279,169.948,149.831,0.38,1.4,0
NOT_1280,20.7833,121.167,0.38,1.4,0
NOT_1281,18.1572,0.0342317,0.38,1.4,0
NOT_1282,24.8384,57.3007,0.38,1.4,0
NOT_1283,17.8092,18.3355,0.38,1.4,0
NOT_1284,53.9221,134.106,0.38,1.4,0
NOT_1285,159.985,155.238,0.38,1.4,0
NOT_1286,73.0281,127.855,0.38,1.4,0
NOT_1287,26.3274,130.796,0.38,1.4,0
NOT_1288,16.2664,14.2915,0.38,1.4,0
NOT_1289,1.8267,9.5271,0.38,1.4,0
NOT_1290,81.3533,176.4,0.38,1.4,0
NOT_1291,32.7956,5.88195,0.38,1.4,0
NOT_1292,72.229,114.719,0.38,1.4,0
NOT_1293,44.1916,10.9485,0.38,1.4,0
NOT_1294,117.031,41.189,0.38,1.4,0
NOT_1295,165.383,66.6172,0.38,1.4,0
NOT_1296,173.089,8.63462,0.38,1.4,0
NOT_1297,19.3365,66.0975,0.38,1.4,0
NOT_1298,4.85568,44.8996,0.38,1.4,0
NOT_1299,177.238,104.152,0.38,1.4,0
NOT_1300,137.765,10.502,0.38,1.4,0
NOT_1301,22.1989,133.118,0.38,1.4,0
NOT_1302,1.42113,133.113,0.38,1.4,0
NOT_1303,26.3013,171.236,0.38,1.4,0
NOT_1304,140.929,171.19,0.38,1.4,0
NOT_1305,171.356,47.333,0.38,1.4,0
NOT_1306,109.285,3.08263,0.38,1.4,0
NOT_1307,146.473,171.96,0.38,1.4,0
NOT_1308,15.0877,14.6675,0.38,1.4,0
NOT_1309,4.75199,32.5982,0.38,1.4,0
NOT_1310,139.822,119.313,0.38,1.4,0
NOT_1311,40.1837,140.265,0.38,1.4,0
NOT_1312,160.749,0,0.38,1.4,0
NOT_1313,127.912,36.0765,0.38,1.4,0
NOT_1314,0,69.814,0.38,1.4,0
NOT_1315,159.019,163.714,0.38,1.4,0
NOT_1316,177.238,99.7876,0.38,1.4,0
NOT_1317,114.308,60.6217,0.38,1.4,0
NOT_1318,177.238,119.711,0.38,1.4,0
NOT_1319,55.9921,114.163,0.38,1.4,0
NOT_1320,37.519,129.862,0.38,1.4,0
NOT_1321,106.176,0,0.38,1.4,0
NOT_1322,0,164.106,0.38,1.4,0
NOT_1323,0,71.7035,0.38,1.4,0
NOT_1324,56.7269,156.355,0.38,1.4,0
NOT_1325,16.205,25.345,0.38,1.4,0
NOT_1326,122.717,143.992,0.38,1.4,0
NOT_1327,175.329,139.212,0.38,1.4,0
NOT_1328,169.218,22.5555,0.38,1.4,0
NOT_1329,63.9162,135.861,0.38,1.4,0
NOT_1330,113.811,0.504303,0.38,1.4,0
NOT_1331,176.607,123.654,0.38,1.4,0
NOT_1332,177.238,75.752,0.38,1.4,0
NOT_1333,162.104,26.845,0.38,1.4,0
NOT_1334,18.3997,139.681,0.38,1.4,0
NOT_1335,5.50584,25.2616,0.38,1.4,0
NOT_1336,141.405,5.20972,0.38,1.4,0
NOT_1337,169.637,128.31,0.38,1.4,0
NOT_1338,147.466,110.952,0.38,1.4,0
NOT_1339,0,73.8036,0.38,1.4,0
NOT_1340,24.1482,137.761,0.38,1.4,0
NOT_1341,17.8243,32.3124,0.38,1.4,0
NOT_1342,102.16,5.90313,0.38,1.4,0
NOT_1343,170.662,139.266,0.38,1.4,0
NOT_1344,147.212,43.5556,0.38,1.4,0
NOT_1345,0,79.75,0.38,1.4,0
NOT_1346,59.1137,1.07631,0.38,1.4,0
NOT_1347,36.6827,152.667,0.38,1.4,0
NOT_1348,102.716,34.9488,0.38,1.4,0
NOT_1349,177.238,56.211,0.38,1.4,0
NOT_1350,166.715,41.0986,0.38,1.4,0
NOT_1351,105.113,0,0.38,1.4,0
NOT_1352,21.0269,134.994,0.38,1.4,0
NOT_1353,0.335479,173.306,0.38,1.4,0
NOT_1354,136.039,161.922,0.38,1.4,0
NOT_1355,44.0787,141.245,0.38,1.4,0
NOT_1356,177.238,57.2426,0.38,1.4,0
NOT_1357,147.767,15.642,0.38,1.4,0
NOT_1358,176.032,32.0805,0.38,1.4,0
NOT_1359,177.238,115.282,0.38,1.4,0
NOT_1360,177.238,107.424,0.38,1.4,0
NOT_1361,103.899,43.6271,0.38,1.4,0
NOT_1362,143.24,152.565,0.38,1.4,0
NOT_1363,0,79.0536,0.38,1.4,0
NOT_1364,14.0273,9.80125,0.38,1.4,0
NOT_1365,29.4087,152.935,0.38,1.4,0
NOT_1366,177.238,77.6282,0.38,1.4,0
NOT_1367,49.0167,105.154,0.38,1.4,0
NOT_1368,150.114,44.7473,0.38,1.4,0
NOT_1369,135.181,169.111,0.38,1.4,0
NOT_1370,107.784,0,0.38,1.4,0
NOT_1371,41.0589,56.5812,0.38,1.4,0
NOT_1372,153.075,32.1251,0.38,1.4,0
NOT_1373,137.323,140.574,0.38,1.4,0
NOT_1374,26.0886,15.1279,0.38,1.4,0
NOT_1375,144.704,153.813,0.38,1.4,0
NOT_1376,156.237,112.607,0.38,1.4,0
NOT_1377,162.667,25.6158,0.38,1.4,0
NOT_1378,23.8684,131.796,0.38,1.4,0
NOT_1379,113.1,0,0.38,1.4,0
NOT_1380,72.8705,36.5694,0.38,1.4,0
NOT_1381,56.0707,64.9112,0.38,1.4,0
NOT_1382,155.666,23.5685,0.38,1.4,0
NOT_1383,123.662,63.7031,0.38,1.4,0
NOT_1384,109.629,162.806,0.38,1.4,0
NOT_1385,177.238,58.3471,0.38,1.4,0
NOT_1386,177.238,47.2187,0.38,1.4,0
NOT_1387,30.2054,7.29933,0.38,1.4,0
NOT_1388,146.558,169.824,0.38,1.4,0
NOT_1389,59.5066,161.631,0.38,1.4,0
NOT_1390,88.6813,149.627,0.38,1.4,0
NOT_1391,86.2989,15.9982,0.38,1.4,0
NOT_1392,147.324,153.561,0.38,1.4,0
NOT_1393,106.712,0,0.38,1.4,0
NOT_1394,52.0403,18.3713,0.38,1.4,0
NOT_1395,129.748,173.779,0.38,1.4,0
NOT_1396,81.6263,176.4,0.38,1.4,0
NOT_1397,149.444,176.4,0.38,1.4,0
NOT_1398,55.1052,64.9454,0.38,1.4,0
NOT_1399,142.051,160.412,0.38,1.4,0
NOT_1400,138.496,3.93993,0.38,1.4,0
NOT_1401,139.795,167.937,0.38,1.4,0
NOT_1402,32.2601,176.134,0.38,1.4,0
NOT_1403,26.1374,175.727,0.38,1.4,0
NOT_1404,0.177405,124.956,0.38,1.4,0
NOT_1405,14.8889,148.702,0.38,1.4,0
NOT_1406,116.876,8.39612,0.38,1.4,0
NOT_1407,98.2975,176.4,0.38,1.4,0
NOT_1408,75.8054,170.539,0.38,1.4,0
NOT_1409,15.7629,164.151,0.38,1.4,0
NOT_1410,37.1705,148.89,0.38,1.4,0
NOT_1411,76.5959,0,0.38,1.4,0
NOT_1412,18.224,19.8574,0.38,1.4,0
NOT_1413,19.2261,160.874,0.38,1.4,0
NOT_1414,81.1353,0,0.38,1.4,0
NOT_1415,177.238,79.9547,0.38,1.4,0
NOT_1416,109.065,0.578094,0.38,1.4,0
NOT_1417,30.9962,76.1449,0.38,1.4,0
NOT_1418,68.2116,58.63,0.38,1.4,0
NOT_1419,42.8979,0,0.38,1.4,0
NOT_1420,21.257,42.6276,0.38,1.4,0
NOT_1421,50.1166,0,0.38,1.4,0
NOT_1422,173.78,97.3112,0.38,1.4,0
NOT_1423,122.612,163.172,0.38,1.4,0
NOT_1424,54.1024,119.887,0.38,1.4,0
NOT_1425,14.3192,23.7971,0.38,1.4,0
NOT_1426,173.298,40.6101,0.38,1.4,0
NOT_1427,47.478,57.4846,0.38,1.4,0
NOT_1428,158.382,147.444,0.38,1.4,0
NOT_1429,163.436,31.2899,0.38,1.4,0
NOT_1430,157.868,170.518,0.38,1.4,0
NOT_1431,3.93993,126.376,0.38,1.4,0
NOT_1432,169.948,157.989,0.38,1.4,0
NOT_1433,52.3218,47.1773,0.38,1.4,0
NOT_1434,153.597,100.424,0.38,1.4,0
NOT_1435,4.87134,127.826,0.38,1.4,0
NOT_1436,103.531,0,0.38,1.4,0
NOT_1437,118.306,0.120394,0.38,1.4,0
NOT_1438,117.261,169.946,0.38,1.4,0
NOT_1439,177.238,80.812,0.38,1.4,0
NOT_1440,112.347,120.426,0.38,1.4,0
NOT_1441,174.761,74.108,0.38,1.4,0
NOT_1442,30.2234,171.839,0.38,1.4,0
NOT_1443,15.6121,161.471,0.38,1.4,0
NOT_1444,0,65.7032,0.38,1.4,0
NOT_1445,47.7319,19.5566,0.38,1.4,0
NOT_1446,17.757,41.6271,0.38,1.4,0
NOT_1447,170.761,137.648,0.38,1.4,0
NOT_1448,19.8206,133.669,0.38,1.4,0
NOT_1449,98.4364,175.671,0.38,1.4,0
NOT_1450,170.066,62.596,0.38,1.4,0
NOT_1451,93.0225,174.125,0.38,1.4,0
NOT_1452,152.321,38.977,0.38,1.4,0
NOT_1453,177.238,84.6114,0.38,1.4,0
NOT_1454,168.748,47.857,0.38,1.4,0
NOT_1455,113.491,4.94232,0.38,1.4,0
NOT_1456,70.6441,148.517,0.38,1.4,0
NOT_1457,45.9944,162.224,0.38,1.4,0
NOT_1458,136.137,172.46,0.38,1.4,0
NOT_1459,162.761,36.3454,0.38,1.4,0
NOT_1460,83.7939,50.4786,0.38,1.4,0
NOT_1461,12.6855,45.0281,0.38,1.4,0
NOT_1462,150.693,31.5644,0.38,1.4,0
NOT_1463,177.238,103.654,0.38,1.4,0
NOT_1464,176.607,122.779,0.38,1.4,0
NOT_1465,122.044,114.872,0.38,1.4,0
NOT_1466,59.2384,149.211,0.38,1.4,0
NOT_1467,1.8267,2.6663,0.38,1.4,0
NOT_1468,34.9612,39.3828,0.38,1.4,0
NOT_1469,171.05,51.1254,0.38,1.4,0
NOT_1470,151.134,159.624,0.38,1.4,0
NOT_1471,45.8886,161.558,0.38,1.4,0
NOT_1472,132.507,163.848,0.38,1.4,0
NOT_1473,136.235,58.18,0.38,1.4,0
NOT_1474,10.498,10.6209,0.38,1.4,0
NOT_1475,134.822,169.111,0.38,1.4,0
NOT_1476,148.376,47.239,0.38,1.4,0
NOT_1477,102.101,176.361,0.38,1.4,0
NOT_1478,35.731,110.258,0.38,1.4,0
NOT_1479,73.7139,36.7541,0.38,1.4,0
NOT_1480,155.561,115.15,0.38,1.4,0
NOT_1481,148.033,81.027,0.38,1.4,0
NOT_1482,150.459,175.387,0.38,1.4,0
NOT_1483,169.948,145.381,0.38,1.4,0
NOT_1484,93.1355,14.0316,0.38,1.4,0
NOT_1485,128.798,170.518,0.38,1.4,0
NOT_1486,157.321,39.0532,0.38,1.4,0
NOT_1487,53.2434,175.893,0.38,1.4,0
NOT_1488,4.27101,13.5641,0.38,1.4,0
NOT_1489,33.0392,52.6971,0.38,1.4,0
NOT_1490,5.88195,43.4322,0.38,1.4,0
NOT_1491,79.7436,0,0.38,1.4,0
NOT_1492,145.963,151.555,0.38,1.4,0
NOT_1493,163.491,113.999,0.38,1.4,0
NOT_1494,7.28906,41.976,0.38,1.4,0
NOT_1495,0,94.7062,0.38,1.4,0
NOT_1496,177.238,57.4885,0.38,1.4,0
NOT_1497,57.9796,0.630886,0.38,1.4,0
NOT_1498,167.149,134.24,0.38,1.4,0
NOT_1499,14.7813,126.709,0.38,1.4,0
NOT_1500,164.862,8.01984,0.38,1.4,0
NOT_1501,89.0798,176.4,0.38,1.4,0
NOT_1502,55.4192,176.4,0.38,1.4,0
NOT_1503,81.4802,62.2814,0.38,1.4,0
NOT_1504,37.8465,147.012,0.38,1.4,0
NOT_1505,132.239,137.183,0.38,1.4,0
NOT_1506,14.1975,127.944,0.38,1.4,0
NOT_1507,4.19221,31.7145,0.38,1.4,0
NOT_1508,149.998,55.1036,0.38,1.4,0
NOT_1509,97.2189,175.659,0.38,1.4,0
NOT_1510,2.74069,102.937,0.38,1.4,0
NOT_1511,156.052,140.006,0.38,1.4,0
NOT_1512,123.011,2.78899,0.38,1.4,0
NOT_1513,70.6952,174.951,0.38,1.4,0
NOT_1514,11.3133,3.92634,0.38,1.4,0
NOT_1515,16.6123,59.5326,0.38,1.4,0
NOT_1516,121.526,170.869,0.38,1.4,0
NOT_1517,159.624,14.9597,0.38,1.4,0
NOT_1518,7.62361,146.469,0.38,1.4,0
NOT_1519,165.632,46.4631,0.38,1.4,0
NOT_1520,152.79,114.047,0.38,1.4,0
NOT_1521,79.3025,138.825,0.38,1.4,0
NOT_1522,161.537,163.597,0.38,1.4,0
NOT_1523,2.54044,52.8955,0.38,1.4,0
NOT_1524,153.153,5.88195,0.38,1.4,0
NOT_1525,95.9682,3.05907,0.38,1.4,0
NOT_1526,77.6926,176.4,0.38,1.4,0
NOT_1527,54.2554,171.839,0.38,1.4,0
NOT_1528,18.6731,132.392,0.38,1.4,0
NOT_1529,147.766,154.974,0.38,1.4,0
NOT_1530,31.9502,176.4,0.38,1.4,0
NOT_1531,44.5836,162.476,0.38,1.4,0
NOT_1532,175.474,78.5695,0.38,1.4,0
NOT_1533,101.178,103.778,0.38,1.4,0
NOT_1534,44.3316,162.246,0.38,1.4,0
NOT_1535,36.8524,41.257,0.38,1.4,0
NOT_1536,132.052,68.1048,0.38,1.4,0
NOT_1537,175.538,54.8733,0.38,1.4,0
NOT_1538,10.3006,10.3006,0.38,1.4,0
NOT_1539,171.609,80.1854,0.38,1.4,0
NOT_1540,12.5365,15.6019,0.38,1.4,0
NOT_1541,108.161,24.3102,0.38,1.4,0
NOT_1542,1.78475,59.2458,0.38,1.4,0
NOT_1543,15.4859,150.004,0.38,1.4,0
NOT_1544,151.933,38.8401,0.38,1.4,0
NOT_1545,162.628,141.682,0.38,1.4,0
NOT_1546,113.91,0,0.38,1.4,0
NOT_1547,177.238,100.379,0.38,1.4,0
NOT_1548,177.238,102.391,0.38,1.4,0
NOT_1549,165.355,51.1912,0.38,1.4,0
NOT_1550,153.826,29.719,0.38,1.4,0
NOT_1551,40.1713,27.0777,0.38,1.4,0
NOT_1552,59.718,175.438,0.38,1.4,0
NOT_1553,12.1005,105.134,0.38,1.4,0
NOT_1554,116.061,21.9838,0.38,1.4,0
NOT_1555,23.4757,157.292,0.38,1.4,0
NOT_1556,108.578,51.0317,0.38,1.4,0
NOT_1557,140.182,64.353,0.38,1.4,0
NOT_1558,78.3237,176.4,0.38,1.4,0
NOT_1559,139.26,86.8406,0.38,1.4,0
NOT_1560,162.07,161.459,0.38,1.4,0
NOT_1561,75.8329,0,0.38,1.4,0
NOT_1562,160.498,8.01984,0.38,1.4,0
NOT_1563,174.538,3.56854,0.38,1.4,0
NOT_1564,30.5741,36.9685,0.38,1.4,0
NOT_1565,35.4469,6.32412,0.38,1.4,0
NOT_1566,137.304,20.8096,0.38,1.4,0
NOT_1567,25.4036,162.509,0.38,1.4,0
NOT_1568,21.4737,131.956,0.38,1.4,0
NOT_1569,38.1319,165.079,0.38,1.4,0
NOT_1570,123.668,11.896,0.38,1.4,0
NOT_1571,131.412,161.92,0.38,1.4,0
NOT_1572,7.96281,23.2003,0.38,1.4,0
NOT_1573,114.228,0.362083,0.38,1.4,0
NOT_1574,171.356,139.639,0.38,1.4,0
NOT_1575,5.82304,58.5572,0.38,1.4,0
NOT_1576,116.086,58.7724,0.38,1.4,0
NOT_1577,73.4137,155.426,0.38,1.4,0
NOT_1578,70.1674,0,0.38,1.4,0
NOT_1579,47.4603,111.51,0.38,1.4,0
NOT_1580,142.29,15.9583,0.38,1.4,0
NOT_1581,70.5315,0,0.38,1.4,0
NOT_1582,100.771,9.51704,0.38,1.4,0
NOT_1583,3.93993,134.164,0.38,1.4,0
NOT_1584,177.238,78.9124,0.38,1.4,0
NOT_1585,136.486,5.88195,0.38,1.4,0
NOT_1586,169.898,63.8389,0.38,1.4,0
NOT_1587,5.93026,139.922,0.38,1.4,0
NOT_1588,8.76638,151.917,0.38,1.4,0
NOT_1589,13.7323,134.392,0.38,1.4,0
NOT_1590,48.3623,145.615,0.38,1.4,0
NOT_1591,15.2791,37.2198,0.38,1.4,0
NOT_1592,35.1016,137.884,0.38,1.4,0
NOT_1593,175.079,12.7206,0.38,1.4,0
NOT_1594,102.865,9.45696,0.38,1.4,0
NOT_1595,120.388,69.9647,0.38,1.4,0
NOT_1596,52.3042,164.251,0.38,1.4,0
NOT_1597,134.769,105.21,0.38,1.4,0
NOT_1598,163.242,116.549,0.38,1.4,0
NOT_1599,74.4136,46.595,0.38,1.4,0
NOT_1600,80.5564,0,0.38,1.4,0
NOT_1601,172.05,1.09592,0.38,1.4,0
NOT_1602,3.93216,175.038,0.38,1.4,0
NOT_1603,0,59.8328,0.38,1.4,0
NOT_1604,67.8345,176.4,0.38,1.4,0
NOT_1605,129.727,174.311,0.38,1.4,0
NOT_1606,176.466,77.1864,0.38,1.4,0
NOT_1607,116.517,58.6482,0.38,1.4,0
NOT_1608,18.4328,8.01984,0.38,1.4,0
NOT_1609,176.607,67.2936,0.38,1.4,0
NOT_1610,54.6309,129.479,0.38,1.4,0
NOT_1611,66.9941,0.344018,0.38,1.4,0
NOT_1612,129.212,134.847,0.38,1.4,0
NOT_1613,76.8872,0,0.38,1.4,0
NOT_1614,22.4301,46.3117,0.38,1.4,0
NOT_1615,13.7754,129.316,0.38,1.4,0
NOT_1616,4.81596,132.719,0.38,1.4,0
NOT_1617,49.9088,173.007,0.38,1.4,0
NOT_1618,149.255,6.74067,0.38,1.4,0
NOT_1619,156.647,0,0.38,1.4,0
NOT_1620,161.896,161.819,0.38,1.4,0
NOT_1621,140.646,5.88195,0.38,1.4,0
NOT_1622,110.745,22.9891,0.38,1.4,0
NOT_1623,146.963,170.006,0.38,1.4,0
NOT_1624,110.528,113.211,0.38,1.4,0
NOT_1625,8.76638,163.972,0.38,1.4,0
NOT_1626,129.654,172.46,0.38,1.4,0
NOT_1627,140.679,136.096,0.38,1.4,0
NOT_1628,177.238,128.51,0.38,1.4,0
NOT_1629,124.543,0,0.38,1.4,0
NOT_1630,87.1065,93.1802,0.38,1.4,0
NOT_1631,59.0517,175.769,0.38,1.4,0
NOT_1632,13.7802,42.0456,0.38,1.4,0
NOT_1633,169.334,136.408,0.38,1.4,0
NOT_1634,118.075,7.13433,0.38,1.4,0
NOT_1635,57.2171,53.7751,0.38,1.4,0
NOT_1636,147.539,146.216,0.38,1.4,0
NOT_1637,76.2184,0,0.38,1.4,0
NOT_1638,58.9851,135.923,0.38,1.4,0
NOT_1639,24.0253,140.972,0.38,1.4,0
NOT_1640,127.449,18.1375,0.38,1.4,0
NOT_1641,120.677,172.46,0.38,1.4,0
NOT_1642,164.552,140.337,0.38,1.4,0
NOT_1643,119.598,156.767,0.38,1.4,0
NOT_1644,177.238,77.3246,0.38,1.4,0
NOT_1645,155.741,138.174,0.38,1.4,0
NOT_1646,5.55106,101.172,0.38,1.4,0
NOT_1647,14.6106,0,0.38,1.4,0
NOT_1648,79.2924,130.832,0.38,1.4,0
NOT_1649,117.367,169.791,0.38,1.4,0
NOT_1650,31.1467,136.177,0.38,1.4,0
NOT_1651,101.941,0.0870311,0.38,1.4,0
NOT_1652,108.606,12.1417,0.38,1.4,0
NOT_1653,23.5458,3.40684,0.38,1.4,0
NOT_1654,83.8712,141.189,0.38,1.4,0
NOT_1655,3.46226,77.6015,0.38,1.4,0
NOT_1656,71.7283,38.8074,0.38,1.4,0
NOT_1657,21.0423,154.427,0.38,1.4,0
NOT_1658,167.405,167.634,0.38,1.4,0
NOT_1659,177.056,23.9045,0.38,1.4,0
NOT_1660,160.045,167.634,0.38,1.4,0
NOT_1661,128.535,6.16574,0.38,1.4,0
NOT_1662,103.989,10.4963,0.38,1.4,0
NOT_1663,47.1988,53.7784,0.38,1.4,0
NOT_1664,111.265,5.09634,0.38,1.4,0
NOT_1665,56.2361,176.4,0.38,1.4,0
NOT_1666,133.021,163.431,0.38,1.4,0
NOT_1667,57.668,86.3467,0.38,1.4,0
NOT_1668,67.8947,0,0.38,1.4,0
NOT_1669,86.489,176.4,0.38,1.4,0
NOT_1670,13.4337,153.849,0.38,1.4,0
NOT_1671,129.233,116.385,0.38,1.4,0
NOT_1672,12.0867,10.3006,0.38,1.4,0
NOT_1673,176.276,66.7548,0.38,1.4,0
NOT_1674,7.44609,135.646,0.38,1.4,0
NOT_1675,53.0983,176.4,0.38,1.4,0
NOT_1676,176.866,114.049,0.38,1.4,0
NOT_1677,123.108,36.6586,0.38,1.4,0
NOT_1678,26.6888,158.387,0.38,1.4,0
NOT_1679,51.6235,0,0.38,1.4,0
NOT_1680,24.4077,38.8904,0.38,1.4,0
NOT_1681,5.89161,104.611,0.38,1.4,0
NOT_1682,43.1571,5.88195,0.38,1.4,0
NOT_1683,134.947,6.50238,0.38,1.4,0
NOT_1684,60.9387,1.3481,0.38,1.4,0
NOT_1685,137.083,1.27012,0.38,1.4,0
