cell_name,x,y,width,height,fixed
NOT_3876,52.1397,132.741,0.38,1.4,0
NOT_3877,58.9498,47.876,0.38,1.4,0
NOT_3878,118.611,41.4577,0.38,1.4,0
NOT_3879,49.3007,138.51,0.38,1.4,0
NOT_3880,47.0508,128.477,0.38,1.4,0
NOT_3881,44.0155,51.0376,0.38,1.4,0
NOT_3882,83.0787,43.9422,0.38,1.4,0
NOT_3883,145.045,59.3986,0.38,1.4,0
NOT_3884,134.99,112.823,0.38,1.4,0
NOT_3885,33.8823,176.4,0.38,1.4,0
NOT_3886,168.313,28.1307,0.38,1.4,0
NOT_3887,48.3174,131.438,0.38,1.4,0
NOT_3888,47.1646,42.5405,0.38,1.4,0
NOT_3889,51.9722,58.6199,0.38,1.4,0
NOT_3890,29.8064,48.2065,0.38,1.4,0
NOT_3891,118.576,12.4041,0.38,1.4,0
NOT_3892,128.547,113.327,0.38,1.4,0
NOT_3893,141.6,51.1019,0.38,1.4,0
NOT_3894,122.963,59.5593,0.38,1.4,0
NOT_3895,69.5355,119.328,0.38,1.4,0
NOT_3896,131.255,64.0161,0.38,1.4,0
NOT_3897,94.7095,51.1261,0.38,1.4,0
NOT_3898,84.8664,52.4369,0.38,1.4,0
NOT_3899,50.0597,61.7692,0.38,1.4,0
NOT_3900,39.8885,145.375,0.38,1.4,0
NOT_3901,29.0926,131.479,0.38,1.4,0
NOT_3902,59.603,118.812,0.38,1.4,0
NOT_3903,142.439,52.6331,0.38,1.4,0
NOT_3904,103.098,0,0.38,1.4,0
NOT_3905,38.0265,40.3173,0.38,1.4,0
NOT_3906,34.9432,68.7356,0.38,1.4,0
NOT_3907,53.2585,51.1836,0.38,1.4,0
NOT_3908,42.4977,120.034,0.38,1.4,0
NOT_3909,68.604,47.0186,0.38,1.4,0
NOT_3910,122.751,124.964,0.38,1.4,0
NOT_3911,120.608,61.249,0.38,1.4,0
NOT_3912,136.674,54.0936,0.38,1.4,0
NOT_3913,124.928,138.738,0.38,1.4,0
NOT_3914,56.0389,124.157,0.38,1.4,0
NOT_3915,131.07,48.4584,0.38,1.4,0
NOT_3916,57.675,130.249,0.38,1.4,0
NOT_3917,122.843,127.932,0.38,1.4,0
NOT_3918,120.103,29.6271,0.38,1.4,0
NOT_3919,56.3283,86.389,0.38,1.4,0
NOT_3920,49.6941,135.74,0.38,1.4,0
NOT_3921,98.5679,31.9737,0.38,1.4,0
NOT_3922,124.678,42.5002,0.38,1.4,0
NOT_3923,29.1659,26.5743,0.38,1.4,0
NOT_3924,171.491,103.859,0.38,1.4,0
NOT_3925,125.555,45.8959,0.38,1.4,0
NOT_3926,58.7494,128.727,0.38,1.4,0
NOT_3927,29.6579,28.8295,0.38,1.4,0
NOT_3928,42.6727,54.1715,0.38,1.4,0
NOT_3929,153.859,154.6,0.38,1.4,0
NOT_3930,116.836,143.119,0.38,1.4,0
NOT_3931,62.7476,137.663,0.38,1.4,0
NOT_3932,90.4781,143.556,0.38,1.4,0
NOT_3933,89.3593,119.248,0.38,1.4,0
NOT_3934,49.4237,127.957,0.38,1.4,0
NOT_3935,130.317,140.661,0.38,1.4,0
NOT_3936,120.102,122.075,0.38,1.4,0
NOT_3937,118.891,49.1761,0.38,1.4,0
NOT_3938,150.447,23.4681,0.38,1.4,0
NOT_3939,54.7036,37.641,0.38,1.4,0
NOT_3940,139.744,159.447,0.38,1.4,0
NOT_3941,132.946,134.715,0.38,1.4,0
NOT_3942,35.0319,109.537,0.38,1.4,0
NOT_3943,81.937,54.9274,0.38,1.4,0
NOT_3944,135.753,37.1381,0.38,1.4,0
NOT_3945,134.331,52.704,0.38,1.4,0
NOT_3946,23.9881,122.684,0.38,1.4,0
NOT_3947,12.7066,47.1188,0.38,1.4,0
NOT_3948,31.8775,17.4089,0.38,1.4,0
NOT_3949,33.6655,139.176,0.38,1.4,0
NOT_3950,2.07644,7.55716,0.38,1.4,0
NOT_3951,126.333,127.596,0.38,1.4,0
NOT_3952,65.9176,54.2435,0.38,1.4,0
NOT_3953,115.649,60.807,0.38,1.4,0
NOT_3954,123.043,131.853,0.38,1.4,0
NOT_3955,123.752,37.0243,0.38,1.4,0
NOT_3956,146.536,55.9612,0.38,1.4,0
NOT_3957,139.413,70.3415,0.38,1.4,0
NOT_3958,63.2652,139.595,0.38,1.4,0
NOT_3959,54.8797,56.7224,0.38,1.4,0
NOT_3960,39.6711,29.4019,0.38,1.4,0
NOT_3961,101.44,138.851,0.38,1.4,0
NOT_3962,58.7061,98.0135,0.38,1.4,0
NOT_3963,88.2767,132.925,0.38,1.4,0
NOT_3964,157.389,156.139,0.38,1.4,0
NOT_3965,127.575,55.8913,0.38,1.4,0
NOT_3966,124.426,176.4,0.38,1.4,0
NOT_3967,132.218,61.361,0.38,1.4,0
NOT_3968,65.3932,129.076,0.38,1.4,0
NOT_3969,46.2937,102.037,0.38,1.4,0
NOT_3970,142.669,36.9675,0.38,1.4,0
NOT_3971,115.105,59.391,0.38,1.4,0
NOT_3972,52.4043,77.9221,0.38,1.4,0
NOT_3973,117.13,22.6706,0.38,1.4,0
NOT_3974,46.8066,117.6,0.38,1.4,0
NOT_3975,54.5404,37.9463,0.38,1.4,0
NOT_3976,130.355,53.8298,0.38,1.4,0
NOT_3977,129.36,84.8639,0.38,1.4,0
NOT_3978,127.698,42.0329,0.38,1.4,0
NOT_3979,125.192,50.3873,0.38,1.4,0
NOT_3980,48.9164,143.421,0.38,1.4,0
NOT_3981,43.5953,121.064,0.38,1.4,0
NOT_3982,91.7149,52.5447,0.38,1.4,0
NOT_3983,45.3466,58.2243,0.38,1.4,0
NOT_3984,74.5982,50.1548,0.38,1.4,0
NOT_3985,131.589,115.948,0.38,1.4,0
NOT_3986,106.757,126.178,0.38,1.4,0
NOT_3987,145.292,107.445,0.38,1.4,0
NOT_3988,52.5218,57.7556,0.38,1.4,0
NOT_3989,46.5631,17.1881,0.38,1.4,0
NOT_3990,135.256,161.548,0.38,1.4,0
NOT_3991,39.6934,56.1925,0.38,1.4,0
NOT_3992,114.294,11.7695,0.38,1.4,0
NOT_3993,125.579,127.07,0.38,1.4,0
NOT_3994,119.462,50.056,0.38,1.4,0
NOT_3995,60.0273,131.257,0.38,1.4,0
NOT_3996,123.979,47.0819,0.38,1.4,0
NOT_3997,24.4539,120.213,0.38,1.4,0
NOT_3998,51.5102,48.8358,0.38,1.4,0
NOT_3999,123.656,60.1761,0.38,1.4,0
NOT_4000,56.4199,131.568,0.38,1.4,0
NOT_4001,133.055,132.02,0.38,1.4,0
NOT_4002,61.7466,122.016,0.38,1.4,0
NOT_4003,61.9981,39.6985,0.38,1.4,0
NOT_4004,20.5399,46.6839,0.38,1.4,0
NOT_4005,160.817,9.64274,0.38,1.4,0
NOT_4006,97.3386,34.0845,0.38,1.4,0
NOT_4007,42.2636,25.9205,0.38,1.4,0
NOT_4008,38.4183,146.815,0.38,1.4,0
NOT_4009,119.024,122.737,0.38,1.4,0
NOT_4010,33.5273,138.929,0.38,1.4,0
NOT_4011,142.223,14.1825,0.38,1.4,0
NOT_4012,142.213,131.753,0.38,1.4,0
NOT_4013,98.6645,119.276,0.38,1.4,0
NOT_4014,48.1307,49.545,0.38,1.4,0
NOT_4015,133.235,53.3196,0.38,1.4,0
NOT_4016,58.2794,158.299,0.38,1.4,0
NOT_4017,60.6146,46.0716,0.38,1.4,0
NOT_4018,127.573,131.553,0.38,1.4,0
NOT_4019,128.296,140.817,0.38,1.4,0
NOT_4020,50.9474,53.0656,0.38,1.4,0
NOT_4021,54.0152,48.8706,0.38,1.4,0
NOT_4022,33.6703,60.7521,0.38,1.4,0
NOT_4023,130.319,132.809,0.38,1.4,0
NOT_4024,125.204,53.3619,0.38,1.4,0
NOT_4025,123.617,110.396,0.38,1.4,0
NOT_4026,63.7275,33.1026,0.38,1.4,0
NOT_4027,38.7414,55.6483,0.38,1.4,0
NOT_4028,66.5734,130.348,0.38,1.4,0
NOT_4029,58.5214,136.168,0.38,1.4,0
NOT_4030,97.2889,149.251,0.38,1.4,0
NOT_4031,66.1444,57.2569,0.38,1.4,0
NOT_4032,107.228,119.032,0.38,1.4,0
NOT_4033,57.6072,64.4573,0.38,1.4,0
NOT_4034,111.658,140.192,0.38,1.4,0
NOT_4035,148.597,118.323,0.38,1.4,0
NOT_4036,58.8883,57.1966,0.38,1.4,0
NOT_4037,136.815,93.0027,0.38,1.4,0
NOT_4038,96.0882,126.994,0.38,1.4,0
NOT_4039,51.5413,121.073,0.38,1.4,0
NOT_4040,157.196,56.8455,0.38,1.4,0
NOT_4041,145.831,53.1403,0.38,1.4,0
NOT_4042,46.8733,49.5351,0.38,1.4,0
NOT_4043,128.73,98.8731,0.38,1.4,0
NOT_4044,136.857,169.052,0.38,1.4,0
NOT_4045,48.275,141.734,0.38,1.4,0
NOT_4046,123.363,120.795,0.38,1.4,0
NOT_4047,33.8828,44.9137,0.38,1.4,0
NOT_4048,48.7608,120.514,0.38,1.4,0
NOT_4049,138.372,123.152,0.38,1.4,0
NOT_4050,144.466,142.768,0.38,1.4,0
NOT_4051,128.595,124.783,0.38,1.4,0
NOT_4052,145.465,60.1714,0.38,1.4,0
NOT_4053,52.4209,55.9272,0.38,1.4,0
NOT_4054,123.704,72.8544,0.38,1.4,0
NOT_4055,48.7111,51.6567,0.38,1.4,0
NOT_4056,60.3409,132.31,0.38,1.4,0
NOT_4057,51.3195,49.7765,0.38,1.4,0
NOT_4058,44.9433,121.54,0.38,1.4,0
NOT_4059,56.2699,46.9856,0.38,1.4,0
NOT_4060,53.0976,125.094,0.38,1.4,0
NOT_4061,51.8951,36.0271,0.38,1.4,0
NOT_4062,132.585,21.3171,0.38,1.4,0
NOT_4063,127.005,124.825,0.38,1.4,0
NOT_4064,160.864,63.9987,0.38,1.4,0
NOT_4065,34.9996,42.1651,0.38,1.4,0
NOT_4066,138.341,51.1023,0.38,1.4,0
NOT_4067,167.276,127.334,0.38,1.4,0
NOT_4068,122.836,51.6259,0.38,1.4,0
NOT_4069,130.447,128.379,0.38,1.4,0
NOT_4070,49.5898,51.7389,0.38,1.4,0
NOT_4071,134.934,129.836,0.38,1.4,0
NOT_4072,33.2663,106.081,0.38,1.4,0
NOT_4073,57.9526,52.9981,0.38,1.4,0
NOT_4074,20.14,40.1025,0.38,1.4,0
NOT_4075,177.238,144.252,0.38,1.4,0
NOT_4076,177.238,27.2109,0.38,1.4,0
NOT_4077,128.586,51.7947,0.38,1.4,0
NOT_4078,150.814,34.9768,0.38,1.4,0
NOT_4079,142.955,106.187,0.38,1.4,0
NOT_4080,118.495,23.6975,0.38,1.4,0
NOT_4081,137.573,47.6321,0.38,1.4,0
NOT_4082,38.4865,9.77936,0.38,1.4,0
NOT_4083,136.049,61.3162,0.38,1.4,0
NOT_4084,119.485,52.7907,0.38,1.4,0
NOT_4085,93.7397,42.8559,0.38,1.4,0
NOT_4086,7.0954,85.5161,0.38,1.4,0
NOT_4087,123.186,117.04,0.38,1.4,0
NOT_4088,57.4711,116.894,0.38,1.4,0
NOT_4089,121.508,124.332,0.38,1.4,0
NOT_4090,120.46,52.0587,0.38,1.4,0
NOT_4091,36.1398,140.219,0.38,1.4,0
NOT_4092,125.597,134.076,0.38,1.4,0
NOT_4093,123.167,117.559,0.38,1.4,0
NOT_4094,67.6165,149.876,0.38,1.4,0
NOT_4095,123.324,119.231,0.38,1.4,0
NOT_4096,103.896,117.277,0.38,1.4,0
NOT_4097,23.4796,15.421,0.38,1.4,0
NOT_4098,158.243,163.32,0.38,1.4,0
NOT_4099,175.861,148.039,0.38,1.4,0
NOT_4100,147.677,105.663,0.38,1.4,0
NOT_4101,46.9153,128.177,0.38,1.4,0
NOT_4102,79.2214,88.8853,0.38,1.4,0
NOT_4103,133.611,135.997,0.38,1.4,0
NOT_4104,50.2208,42.4128,0.38,1.4,0
NOT_4105,175.317,103.866,0.38,1.4,0
NOT_4106,117.299,149.061,0.38,1.4,0
NOT_4107,132.419,37.2127,0.38,1.4,0
NOT_4108,114.374,53.2004,0.38,1.4,0
NOT_4109,49.937,54.1809,0.38,1.4,0
NOT_4110,64.5781,9.61033,0.38,1.4,0
NOT_4111,11.1431,141.847,0.38,1.4,0
NOT_4112,43.272,115.126,0.38,1.4,0
NOT_4113,36.9437,128.146,0.38,1.4,0
NOT_4114,42.0282,135.801,0.38,1.4,0
NOT_4115,49.6231,129.034,0.38,1.4,0
NOT_4116,88.3226,122.233,0.38,1.4,0
NOT_4117,136.192,44.5168,0.38,1.4,0
NOT_4118,53.9197,57.4377,0.38,1.4,0
NOT_4119,126.709,54.252,0.38,1.4,0
NOT_4120,55.0031,47.8987,0.38,1.4,0
NOT_4121,119.02,116.419,0.38,1.4,0
NOT_4122,52.8033,142.314,0.38,1.4,0
NOT_4123,53.5434,51.7578,0.38,1.4,0
NOT_4124,133.002,131.261,0.38,1.4,0
NOT_4125,50.4267,126.31,0.38,1.4,0
NOT_4126,134.954,60.15,0.38,1.4,0
NOT_4127,140.421,51.4779,0.38,1.4,0
NOT_4128,121.801,57.9936,0.38,1.4,0
NOT_4129,141.295,142.905,0.38,1.4,0
NOT_4130,46.9261,51.3591,0.38,1.4,0
NOT_4131,58.3263,55.1589,0.38,1.4,0
NOT_4132,45.6034,52.2829,0.38,1.4,0
NOT_4133,136.496,126.171,0.38,1.4,0
NOT_4134,131.135,126.031,0.38,1.4,0
NOT_4135,136.681,127.469,0.38,1.4,0
NOT_4136,103.125,176.4,0.38,1.4,0
NOT_4137,176.827,24.2607,0.38,1.4,0
NOT_4138,62.694,48.6468,0.38,1.4,0
NOT_4139,46.1694,129.112,0.38,1.4,0
NOT_4140,140.275,114.348,0.38,1.4,0
NOT_4141,131.42,52.9579,0.38,1.4,0
NOT_4142,121.66,94.8302,0.38,1.4,0
NOT_4143,81.4992,133.393,0.38,1.4,0
NOT_4144,136.783,34.3551,0.38,1.4,0
NOT_4145,5.34587,96.8947,0.38,1.4,0
NOT_4146,159.633,60.2467,0.38,1.4,0
NOT_4147,131.367,54.7218,0.38,1.4,0
NOT_4148,159.531,18.3676,0.38,1.4,0
NOT_4149,127.38,48.0616,0.38,1.4,0
NOT_4150,136.579,62.4678,0.38,1.4,0
NOT_4151,60.0082,125.487,0.38,1.4,0
NOT_4152,124.842,100.626,0.38,1.4,0
NOT_4153,117.891,118.654,0.38,1.4,0
NOT_4154,163.406,129.407,0.38,1.4,0
NOT_4155,32.5221,43.8376,0.38,1.4,0
NOT_4156,125.436,60.0403,0.38,1.4,0
NOT_4157,121.59,50.0959,0.38,1.4,0
NOT_4158,49.5588,54.5722,0.38,1.4,0
NOT_4159,57.706,97.2514,0.38,1.4,0
NOT_4160,41.0318,45.3866,0.38,1.4,0
NOT_4161,119.919,45.759,0.38,1.4,0
NOT_4162,111.284,114.44,0.38,1.4,0
NOT_4163,109.954,152.872,0.38,1.4,0
NOT_4164,46.7662,127.59,0.38,1.4,0
NOT_4165,134.617,118.4,0.38,1.4,0
NOT_4166,126.708,66.3589,0.38,1.4,0
NOT_4167,125.506,114.93,0.38,1.4,0
NOT_4168,120.969,43.1392,0.38,1.4,0
NOT_4169,28.5438,118.288,0.38,1.4,0
NOT_4170,66.3967,43.5414,0.38,1.4,0
NOT_4171,155.597,65.7317,0.38,1.4,0
NOT_4172,149.792,50.7374,0.38,1.4,0
NOT_4173,45.3865,131.935,0.38,1.4,0
NOT_4174,120.129,30.3862,0.38,1.4,0
NOT_4175,177.238,138.62,0.38,1.4,0
NOT_4176,166.25,158.599,0.38,1.4,0
NOT_4177,164.163,143.244,0.38,1.4,0
NOT_4178,126.502,124.652,0.38,1.4,0
NOT_4179,147.275,58.1525,0.38,1.4,0
NOT_4180,47.0593,49.5724,0.38,1.4,0
NOT_4181,106.795,54.6723,0.38,1.4,0
NOT_4182,0.500904,61.0125,0.38,1.4,0
NOT_4183,50.9259,111.139,0.38,1.4,0
NOT_4184,53.4656,131.274,0.38,1.4,0
NOT_4185,168.539,120.994,0.38,1.4,0
NOT_4186,55.4336,140.566,0.38,1.4,0
NOT_4187,41.7001,45.2641,0.38,1.4,0
NOT_4188,133.353,48.5166,0.38,1.4,0
NOT_4189,112.924,165.753,0.38,1.4,0
NOT_4190,119.284,139.362,0.38,1.4,0
NOT_4191,54.5111,123.499,0.38,1.4,0
NOT_4192,123.588,11.4633,0.38,1.4,0
NOT_4193,125.94,38.2204,0.38,1.4,0
NOT_4194,47.3285,47.3901,0.38,1.4,0
NOT_4195,117.991,118.403,0.38,1.4,0
NOT_4196,124.236,93.0788,0.38,1.4,0
NOT_4197,134.291,56.9123,0.38,1.4,0
NOT_4198,127.558,129.328,0.38,1.4,0
NOT_4199,125.188,58.1958,0.38,1.4,0
NOT_4200,42.026,138.529,0.38,1.4,0
NOT_4201,121.386,94.0155,0.38,1.4,0
NOT_4202,129.617,55.2328,0.38,1.4,0
NOT_4203,130.342,129.02,0.38,1.4,0
NOT_4204,26.1262,55.8085,0.38,1.4,0
NOT_4205,136.137,0,0.38,1.4,0
NOT_4206,44.6804,61.8592,0.38,1.4,0
NOT_4207,13.7328,146.916,0.38,1.4,0
NOT_4208,49.8165,140.711,0.38,1.4,0
NOT_4209,126.764,125.029,0.38,1.4,0
NOT_4210,49.0536,61.3092,0.38,1.4,0
NOT_4211,132.559,35.377,0.38,1.4,0
NOT_4212,40.2757,0,0.38,1.4,0
NOT_4213,130.936,48.4119,0.38,1.4,0
NOT_4214,73.7593,57.9421,0.38,1.4,0
NOT_4215,123.789,116.633,0.38,1.4,0
NOT_4216,40.5516,127.56,0.38,1.4,0
NOT_4217,47.2222,115.299,0.38,1.4,0
NOT_4218,123.542,148.478,0.38,1.4,0
NOT_4219,59.0336,126.689,0.38,1.4,0
NOT_4220,125.687,54.8692,0.38,1.4,0
NOT_4221,60.749,30.8517,0.38,1.4,0
NOT_4222,130.363,103.857,0.38,1.4,0
NOT_4223,134.222,55.1469,0.38,1.4,0
NOT_4224,144.598,81.7905,0.38,1.4,0
NOT_4225,47.1364,132.676,0.38,1.4,0
NOT_4226,142.82,115.873,0.38,1.4,0
NOT_4227,49.3518,36.5672,0.38,1.4,0
NOT_4228,50.5334,135.933,0.38,1.4,0
NOT_4229,127.252,60.7859,0.38,1.4,0
NOT_4230,130.038,62.9442,0.38,1.4,0
NOT_4231,43.6076,125.135,0.38,1.4,0
NOT_4232,53.2321,132.881,0.38,1.4,0
NOT_4233,134.958,131.11,0.38,1.4,0
NOT_4234,73.4168,91.2278,0.38,1.4,0
NOT_4235,123.954,49.6888,0.38,1.4,0
NOT_4236,61.7486,55.4949,0.38,1.4,0
NOT_4237,122.65,52.1698,0.38,1.4,0
NOT_4238,61.2239,72.9533,0.38,1.4,0
NOT_4239,121.657,53.025,0.38,1.4,0
NOT_4240,29.9419,122.839,0.38,1.4,0
NOT_4241,43.917,39.3101,0.38,1.4,0
NOT_4242,48.7158,61.4674,0.38,1.4,0
NOT_4243,40.4013,116.044,0.38,1.4,0
NOT_4244,64.4417,38.3852,0.38,1.4,0
NOT_4245,145.461,59.4703,0.38,1.4,0
NOT_4246,122.121,40.4897,0.38,1.4,0
NOT_4247,58.9891,126.993,0.38,1.4,0
NOT_4248,68.1812,6.35306,0.38,1.4,0
NOT_4249,109.01,54.4997,0.38,1.4,0
NOT_4250,49.7019,42.5215,0.38,1.4,0
NOT_4251,125.078,77.0896,0.38,1.4,0
NOT_4252,35.1693,44.3691,0.38,1.4,0
NOT_4253,117.306,123.385,0.38,1.4,0
NOT_4254,131.696,122.91,0.38,1.4,0
NOT_4255,144.639,125.007,0.38,1.4,0
NOT_4256,61.6074,132.979,0.38,1.4,0
NOT_4257,126.827,127.225,0.38,1.4,0
NOT_4258,116.655,154.33,0.38,1.4,0
NOT_4259,54.669,127.656,0.38,1.4,0
NOT_4260,23.7746,41.9674,0.38,1.4,0
NOT_4261,47.8649,37.9951,0.38,1.4,0
NOT_4262,46.0705,129.029,0.38,1.4,0
NOT_4263,43.1946,23.886,0.38,1.4,0
NOT_4264,125.898,138.983,0.38,1.4,0
NOT_4265,140.073,110.95,0.38,1.4,0
NOT_4266,131.158,32.8715,0.38,1.4,0
NOT_4267,53.4173,46.0557,0.38,1.4,0
NOT_4268,48.9181,67.6128,0.38,1.4,0
NOT_4269,106.751,137.542,0.38,1.4,0
NOT_4270,122.99,126.439,0.38,1.4,0
NOT_4271,136.629,38.8966,0.38,1.4,0
NOT_4272,125.035,92.1228,0.38,1.4,0
NOT_4273,20.5787,53.668,0.38,1.4,0
NOT_4274,135.086,138.773,0.38,1.4,0
NOT_4275,62.5196,91.7994,0.38,1.4,0
NOT_4276,86.8322,66.9349,0.38,1.4,0
NOT_4277,125.042,60.9594,0.38,1.4,0
NOT_4278,140.905,29.1564,0.38,1.4,0
NOT_4279,116.446,57.9148,0.38,1.4,0
NOT_4280,83.0967,134.77,0.38,1.4,0
NOT_4281,56.5081,133.927,0.38,1.4,0
NOT_4282,56.1315,45.6236,0.38,1.4,0
NOT_4283,47.5479,131.442,0.38,1.4,0
NOT_4284,130.012,37.6863,0.38,1.4,0
NOT_4285,109.455,118.598,0.38,1.4,0
NOT_4286,121.033,57.7084,0.38,1.4,0
NOT_4287,39.9521,124.023,0.38,1.4,0
NOT_4288,68.0654,129.479,0.38,1.4,0
NOT_4289,157.091,42.6674,0.38,1.4,0
NOT_4290,171.218,68.7016,0.38,1.4,0
NOT_4291,42.1992,147.843,0.38,1.4,0
NOT_4292,40.8162,133.439,0.38,1.4,0
NOT_4293,123.585,26.618,0.38,1.4,0
NOT_4294,123.332,56.7736,0.38,1.4,0
NOT_4295,121.863,39.5383,0.38,1.4,0
NOT_4296,125.928,41.7911,0.38,1.4,0
NOT_4297,50.7373,122.705,0.38,1.4,0
NOT_4298,106.407,51.6904,0.38,1.4,0
NOT_4299,53.7224,123.8,0.38,1.4,0
NOT_4300,44.3926,114.472,0.38,1.4,0
NOT_4301,37.6613,132.84,0.38,1.4,0
NOT_4302,121.596,127.15,0.38,1.4,0
NOT_4303,120.229,113.199,0.38,1.4,0
NOT_4304,137.327,47.2561,0.38,1.4,0
NOT_4305,100.379,171.537,0.38,1.4,0
NOT_4306,37.5251,144.518,0.38,1.4,0
NOT_4307,48.0971,30.1208,0.38,1.4,0
NOT_4308,113.868,47.6972,0.38,1.4,0
NOT_4309,123.826,49.3691,0.38,1.4,0
NOT_4310,127.183,133.373,0.38,1.4,0
NOT_4311,161.685,110.194,0.38,1.4,0
NOT_4312,120.101,43.2379,0.38,1.4,0
NOT_4313,51.7884,125.245,0.38,1.4,0
NOT_4314,119.198,38.2362,0.38,1.4,0
NOT_4315,67.0851,131.262,0.38,1.4,0
NOT_4316,51.4357,72.1878,0.38,1.4,0
NOT_4317,129.743,44.5206,0.38,1.4,0
NOT_4318,40.5394,139.89,0.38,1.4,0
NOT_4319,41.269,134.107,0.38,1.4,0
NOT_4320,132.102,50.2669,0.38,1.4,0
NOT_4321,44.979,112.926,0.38,1.4,0
NOT_4322,114.77,51.1268,0.38,1.4,0
NOT_4323,36.6626,131.13,0.38,1.4,0
NOT_4324,138.89,121.873,0.38,1.4,0
NOT_4325,123.951,50.3561,0.38,1.4,0
NOT_4326,47.1798,154.068,0.38,1.4,0
NOT_4327,128.535,140.06,0.38,1.4,0
NOT_4328,35.8631,121.213,0.38,1.4,0
NOT_4329,56.7852,52.6029,0.38,1.4,0
NOT_4330,37.0442,129.329,0.38,1.4,0
NOT_4331,24.7604,62.7492,0.38,1.4,0
NOT_4332,125.122,134.745,0.38,1.4,0
NOT_4333,43.3295,49.3927,0.38,1.4,0
NOT_4334,128.711,113.557,0.38,1.4,0
NOT_4335,125.463,58.7717,0.38,1.4,0
NOT_4336,27.8907,154.754,0.38,1.4,0
NOT_4337,131.212,42.9773,0.38,1.4,0
NOT_4338,55.509,56.3434,0.38,1.4,0
NOT_4339,121.898,125.963,0.38,1.4,0
NOT_4340,41.5781,127.037,0.38,1.4,0
NOT_4341,55.5432,130.84,0.38,1.4,0
NOT_4342,148.648,22.7661,0.38,1.4,0
NOT_4343,53.7632,53.6669,0.38,1.4,0
NOT_4344,55.0381,60.9165,0.38,1.4,0
NOT_4345,132.986,54.4357,0.38,1.4,0
NOT_4346,128.153,59.9255,0.38,1.4,0
NOT_4347,143.096,54.5321,0.38,1.4,0
NOT_4348,42.4373,131.415,0.38,1.4,0
NOT_4349,46.2152,56.0326,0.38,1.4,0
NOT_4350,133.701,130.992,0.38,1.4,0
NOT_4351,46.1841,49.2762,0.38,1.4,0
NOT_4352,95.7914,128.674,0.38,1.4,0
NOT_4353,93.8619,61.4998,0.38,1.4,0
NOT_4354,175.437,53.7012,0.38,1.4,0
NOT_4355,62.8874,137.419,0.38,1.4,0
NOT_4356,86.3804,104.487,0.38,1.4,0
NOT_4357,54.7308,133.948,0.38,1.4,0
NOT_4358,48.9131,129.543,0.38,1.4,0
NOT_4359,116.956,143.784,0.38,1.4,0
NOT_4360,59.9546,127.489,0.38,1.4,0
NOT_4361,49.1212,65.3396,0.38,1.4,0
NOT_4362,45.689,118.175,0.38,1.4,0
NOT_4363,144.615,136.816,0.38,1.4,0
NOT_4364,56.2913,56.7438,0.38,1.4,0
NOT_4365,7.79575,138.842,0.38,1.4,0
NOT_4366,126.463,124.156,0.38,1.4,0
NOT_4367,124.001,82.3597,0.38,1.4,0
NOT_4368,136.816,150.97,0.38,1.4,0
NOT_4369,27.3834,0,0.38,1.4,0
NOT_4370,134.713,45.2221,0.38,1.4,0
NOT_4371,74.6114,47.5262,0.38,1.4,0
NOT_4372,37.2717,166.039,0.38,1.4,0
NOT_4373,45.2873,26.4605,0.38,1.4,0
NOT_4374,15.1495,158.881,0.38,1.4,0
NOT_4375,127.001,124.106,0.38,1.4,0
NOT_4376,100.913,43.0356,0.38,1.4,0
NOT_4377,23.3346,21.6232,0.38,1.4,0
NOT_4378,53.8624,38.8466,0.38,1.4,0
NOT_4379,47.9968,99.1965,0.38,1.4,0
NOT_4380,153.821,40.8223,0.38,1.4,0
NOT_4381,53.2546,132.099,0.38,1.4,0
NOT_4382,44.3571,145.453,0.38,1.4,0
NOT_4383,43.732,144.245,0.38,1.4,0
NOT_4384,122.939,44.641,0.38,1.4,0
NOT_4385,33.3546,112.515,0.38,1.4,0
NOT_4386,74.9845,46.4835,0.38,1.4,0
NOT_4387,51.0593,125.448,0.38,1.4,0
NOT_4388,50.839,136.481,0.38,1.4,0
NOT_4389,87.0409,99.7896,0.38,1.4,0
NOT_4390,144.937,140.289,0.38,1.4,0
NOT_4391,55.4843,16.4501,0.38,1.4,0
NOT_4392,138.067,132.947,0.38,1.4,0
NOT_4393,139.973,41.2155,0.38,1.4,0
NOT_4394,136.281,47.8235,0.38,1.4,0
NOT_4395,131.647,131.13,0.38,1.4,0
NOT_4396,42.7127,130.671,0.38,1.4,0
NOT_4397,123.817,101.221,0.38,1.4,0
NOT_4398,7.20989,33.2681,0.38,1.4,0
NOT_4399,143.631,29.0985,0.38,1.4,0
NOT_4400,169.268,54.445,0.38,1.4,0
NOT_4401,139.245,36.9507,0.38,1.4,0
NOT_4402,136.524,59.6691,0.38,1.4,0
NOT_4403,151,122.386,0.38,1.4,0
NOT_4404,145.618,46.9903,0.38,1.4,0
NOT_4405,113.384,123.492,0.38,1.4,0
NOT_4406,54.9068,35.0413,0.38,1.4,0
NOT_4407,145.332,126.676,0.38,1.4,0
NOT_4408,50.4144,47.9784,0.38,1.4,0
NOT_4409,120.064,47.075,0.38,1.4,0
NOT_4410,135.655,122.643,0.38,1.4,0
NOT_4411,51.0889,124.407,0.38,1.4,0
NOT_4412,52.6219,127.875,0.38,1.4,0
NOT_4413,129.632,59.0934,0.38,1.4,0
NOT_4414,68.1801,143.943,0.38,1.4,0
