cell_name,x,y,width,height,fixed
NOT_2554,167.334,53.5098,0.38,1.4,0
NOT_2555,45.8509,109.633,0.38,1.4,0
NOT_2556,15.5295,78.1115,0.38,1.4,0
NOT_2557,134.229,146.809,0.38,1.4,0
NOT_2558,26.4814,69.9898,0.38,1.4,0
NOT_2559,56.176,46.782,0.38,1.4,0
NOT_2560,138.814,50.5693,0.38,1.4,0
NOT_2561,36.0942,79.9727,0.38,1.4,0
NOT_2562,44.6672,142.004,0.38,1.4,0
NOT_2563,123.665,113.938,0.38,1.4,0
NOT_2564,133.526,108.123,0.38,1.4,0
NOT_2565,146.662,99.7569,0.38,1.4,0
NOT_2566,109.358,113.405,0.38,1.4,0
NOT_2567,153.724,104.878,0.38,1.4,0
NOT_2568,30.6231,157.151,0.38,1.4,0
NOT_2569,148.677,45.8652,0.38,1.4,0
NOT_2570,38.0186,10.3101,0.38,1.4,0
NOT_2571,13.9709,134.283,0.38,1.4,0
NOT_2572,110.026,27.7947,0.38,1.4,0
NOT_2573,71.3245,10.4623,0.38,1.4,0
NOT_2574,156.977,122.78,0.38,1.4,0
NOT_2575,37.7125,49.1143,0.38,1.4,0
NOT_2576,50.9889,40.5412,0.38,1.4,0
NOT_2577,35.5245,130.663,0.38,1.4,0
NOT_2578,136.062,29.3357,0.38,1.4,0
NOT_2579,159.462,86.1112,0.38,1.4,0
NOT_2580,150.158,125.721,0.38,1.4,0
NOT_2581,35.2789,62.8623,0.38,1.4,0
NOT_2582,8.81295,99.8203,0.38,1.4,0
NOT_2583,150.785,23.2061,0.38,1.4,0
NOT_2584,41.2107,136.801,0.38,1.4,0
NOT_2585,106.337,12.488,0.38,1.4,0
NOT_2586,148.853,127.132,0.38,1.4,0
NOT_2587,99.8502,39.2527,0.38,1.4,0
NOT_2588,95.1059,35.9938,0.38,1.4,0
NOT_2589,156.559,20.184,0.38,1.4,0
NOT_2590,39.0224,82.3438,0.38,1.4,0
NOT_2591,12.9471,100.763,0.38,1.4,0
NOT_2592,95.5525,31.5539,0.38,1.4,0
NOT_2593,109.538,140.234,0.38,1.4,0
NOT_2594,29.1475,19.7244,0.38,1.4,0
NOT_2595,145.021,153.89,0.38,1.4,0
NOT_2596,99.2435,7.49209,0.38,1.4,0
NOT_2597,162.702,43.3421,0.38,1.4,0
NOT_2598,127.996,148.723,0.38,1.4,0
NOT_2599,138.711,51.8222,0.38,1.4,0
NOT_2600,96.5683,164.993,0.38,1.4,0
NOT_2601,130.396,33.75,0.38,1.4,0
NOT_2602,143.609,54.8649,0.38,1.4,0
NOT_2603,145.224,69.6678,0.38,1.4,0
NOT_2604,54.5897,15.9962,0.38,1.4,0
NOT_2605,39.3973,106.702,0.38,1.4,0
NOT_2606,34.9913,83.2725,0.38,1.4,0
NOT_2607,151.983,161.703,0.38,1.4,0
NOT_2608,175.061,88.5529,0.38,1.4,0
NOT_2609,86.0975,136.442,0.38,1.4,0
NOT_2610,82.4271,153.681,0.38,1.4,0
NOT_2611,3.16289,59.4495,0.38,1.4,0
NOT_2612,79.2213,11.1099,0.38,1.4,0
NOT_2613,28.7378,52.6778,0.38,1.4,0
NOT_2614,19.0842,145.793,0.38,1.4,0
NOT_2615,103.704,11.9872,0.38,1.4,0
NOT_2616,29.3859,145.912,0.38,1.4,0
NOT_2617,94.5126,36.8908,0.38,1.4,0
NOT_2618,150.308,120.768,0.38,1.4,0
NOT_2619,121.608,152.151,0.38,1.4,0
NOT_2620,38.9108,52.775,0.38,1.4,0
NOT_2621,138.16,19.1373,0.38,1.4,0
NOT_2622,68.1688,150.78,0.38,1.4,0
NOT_2623,146.943,151.838,0.38,1.4,0
NOT_2624,47.3169,21.4652,0.38,1.4,0
NOT_2625,124.556,35.2724,0.38,1.4,0
NOT_2626,122.001,32.8691,0.38,1.4,0
NOT_2627,3.3253,117.798,0.38,1.4,0
NOT_2628,147.041,35.4586,0.38,1.4,0
NOT_2629,135.228,35.5979,0.38,1.4,0
NOT_2630,166.552,61.455,0.38,1.4,0
NOT_2631,77.7794,156.144,0.38,1.4,0
NOT_2632,33.7656,60.64,0.38,1.4,0
NOT_2633,22.6789,108.735,0.38,1.4,0
NOT_2634,103.512,29.5731,0.38,1.4,0
NOT_2635,98.1126,166.071,0.38,1.4,0
NOT_2636,151.974,60.5612,0.38,1.4,0
NOT_2637,49.3817,135.179,0.38,1.4,0
NOT_2638,134.167,136.526,0.38,1.4,0
NOT_2639,118.917,144.165,0.38,1.4,0
NOT_2640,140.11,163.906,0.38,1.4,0
NOT_2641,70.9618,20.4101,0.38,1.4,0
NOT_2642,91.2797,0,0.38,1.4,0
NOT_2643,158.214,65.2156,0.38,1.4,0
NOT_2644,17.7965,56.3005,0.38,1.4,0
NOT_2645,129.663,18.0895,0.38,1.4,0
NOT_2646,153.895,113.104,0.38,1.4,0
NOT_2647,0.983143,68.979,0.38,1.4,0
NOT_2648,20.2226,148.217,0.38,1.4,0
NOT_2649,123.421,35.3953,0.38,1.4,0
NOT_2650,107.749,22.8112,0.38,1.4,0
NOT_2651,46.1747,149.44,0.38,1.4,0
NOT_2652,56.9574,33.1847,0.38,1.4,0
NOT_2653,100.124,17.8996,0.38,1.4,0
NOT_2654,158.012,127.175,0.38,1.4,0
NOT_2655,157.147,33.6697,0.38,1.4,0
NOT_2656,160.99,134.728,0.38,1.4,0
NOT_2657,169.14,119.746,0.38,1.4,0
NOT_2658,36.3144,157.596,0.38,1.4,0
NOT_2659,113.494,69.3284,0.38,1.4,0
NOT_2660,27.1273,46.5677,0.38,1.4,0
NOT_2661,43.5374,85.9168,0.38,1.4,0
NOT_2662,107.427,27.5313,0.38,1.4,0
NOT_2663,120.876,28.7311,0.38,1.4,0
NOT_2664,117.826,28.8351,0.38,1.4,0
NOT_2665,18.8567,81.3296,0.38,1.4,0
NOT_2666,46.151,29.3397,0.38,1.4,0
NOT_2667,154.46,18.7868,0.38,1.4,0
NOT_2668,108.755,14.0992,0.38,1.4,0
NOT_2669,95.1879,10.9281,0.38,1.4,0
NOT_2670,18.7055,115.54,0.38,1.4,0
NOT_2671,177.238,101.254,0.38,1.4,0
NOT_2672,55.6371,22.6913,0.38,1.4,0
NOT_2673,50.3123,134.696,0.38,1.4,0
NOT_2674,146.319,41.3582,0.38,1.4,0
NOT_2675,91.4812,159.338,0.38,1.4,0
NOT_2676,39.6632,50.995,0.38,1.4,0
NOT_2677,98.7233,8.56162,0.38,1.4,0
NOT_2678,148.59,103.685,0.38,1.4,0
NOT_2679,159.015,39.6877,0.38,1.4,0
NOT_2680,18.0306,63.2923,0.38,1.4,0
NOT_2681,140.511,146.099,0.38,1.4,0
NOT_2682,16.6852,126.194,0.38,1.4,0
NOT_2683,158.38,79.3142,0.38,1.4,0
NOT_2684,17.6494,108.722,0.38,1.4,0
NOT_2685,153.966,145.946,0.38,1.4,0
NOT_2686,17.966,120.32,0.38,1.4,0
NOT_2687,3.16503,116.091,0.38,1.4,0
NOT_2688,25.371,39.6262,0.38,1.4,0
NOT_2689,17.9575,61.3214,0.38,1.4,0
NOT_2690,112.138,32.9165,0.38,1.4,0
NOT_2691,62.7094,153.88,0.38,1.4,0
NOT_2692,35.837,97.5231,0.38,1.4,0
NOT_2693,50.6661,131.357,0.38,1.4,0
NOT_2694,38.2768,33.7334,0.38,1.4,0
NOT_2695,82.6367,161.051,0.38,1.4,0
NOT_2696,54.3406,16.3655,0.38,1.4,0
NOT_2697,84.5684,1.97931,0.38,1.4,0
NOT_2698,18.8621,30.5093,0.38,1.4,0
NOT_2699,40.5995,136.314,0.38,1.4,0
NOT_2700,64.3433,176.017,0.38,1.4,0
NOT_2701,36.5674,10.5065,0.38,1.4,0
NOT_2702,144.263,138.774,0.38,1.4,0
NOT_2703,55.9782,160.171,0.38,1.4,0
NOT_2704,15.5222,133.366,0.38,1.4,0
NOT_2705,60.2338,145.159,0.38,1.4,0
NOT_2706,149.873,35.4677,0.38,1.4,0
NOT_2707,2.4366,63.1423,0.38,1.4,0
NOT_2708,29.0854,59.0548,0.38,1.4,0
NOT_2709,69.965,154.213,0.38,1.4,0
NOT_2710,38.3354,42.0116,0.38,1.4,0
NOT_2711,64.708,96.8054,0.38,1.4,0
NOT_2712,23.5153,80.9942,0.38,1.4,0
NOT_2713,61.9196,139.061,0.38,1.4,0
NOT_2714,40.852,56.2334,0.38,1.4,0
NOT_2715,48.5321,166.979,0.38,1.4,0
NOT_2716,108.662,8.95675,0.38,1.4,0
NOT_2717,113.075,30.9031,0.38,1.4,0
NOT_2718,24.8636,47.6505,0.38,1.4,0
NOT_2719,16.9638,41.8611,0.38,1.4,0
NOT_2720,138.889,24.4748,0.38,1.4,0
NOT_2721,15.4624,147.229,0.38,1.4,0
NOT_2722,14.2409,65.8245,0.38,1.4,0
NOT_2723,47.6105,148.233,0.38,1.4,0
NOT_2724,68.2671,34.1786,0.38,1.4,0
NOT_2725,59.4769,3.24516,0.38,1.4,0
NOT_2726,104.361,166.37,0.38,1.4,0
NOT_2727,122.427,6.60825,0.38,1.4,0
NOT_2728,125.999,12.2391,0.38,1.4,0
NOT_2729,22.8105,37.8136,0.38,1.4,0
NOT_2730,55.1446,3.63159,0.38,1.4,0
NOT_2731,19.7192,29.4339,0.38,1.4,0
NOT_2732,41.3854,156.178,0.38,1.4,0
NOT_2733,160.403,104.665,0.38,1.4,0
NOT_2734,40.6635,155.178,0.38,1.4,0
NOT_2735,121.928,27.8646,0.38,1.4,0
NOT_2736,63.9497,135.431,0.38,1.4,0
NOT_2737,59.8247,143.107,0.38,1.4,0
NOT_2738,126.6,131.479,0.38,1.4,0
NOT_2739,156.072,152.013,0.38,1.4,0
NOT_2740,77.3029,24.7498,0.38,1.4,0
NOT_2741,48.5406,167.867,0.38,1.4,0
NOT_2742,67.679,122.216,0.38,1.4,0
NOT_2743,143.302,43.4397,0.38,1.4,0
NOT_2744,19.0136,148.921,0.38,1.4,0
NOT_2745,15.8964,72.3451,0.38,1.4,0
NOT_2746,55.3749,157.22,0.38,1.4,0
NOT_2747,141.547,97.0839,0.38,1.4,0
NOT_2748,109.817,3.01479,0.38,1.4,0
NOT_2749,134.246,13.9339,0.38,1.4,0
NOT_2750,153.376,157.719,0.38,1.4,0
NOT_2751,19.0001,56.4348,0.38,1.4,0
NOT_2752,51.8211,131.965,0.38,1.4,0
NOT_2753,76.9786,1.15517,0.38,1.4,0
NOT_2754,160.617,42.9714,0.38,1.4,0
NOT_2755,12.3336,52.9694,0.38,1.4,0
NOT_2756,29.7239,116.587,0.38,1.4,0
NOT_2757,148.78,151.042,0.38,1.4,0
NOT_2758,17.2736,134.32,0.38,1.4,0
NOT_2759,132.175,138.805,0.38,1.4,0
NOT_2760,53.361,28.7778,0.38,1.4,0
NOT_2761,48.7025,136.852,0.38,1.4,0
NOT_2762,63.4776,23.6957,0.38,1.4,0
NOT_2763,128.235,143.557,0.38,1.4,0
NOT_2764,132.445,119.903,0.38,1.4,0
NOT_2765,96.5613,173.801,0.38,1.4,0
NOT_2766,129.443,165.776,0.38,1.4,0
NOT_2767,25.8463,130.613,0.38,1.4,0
NOT_2768,113.074,162.019,0.38,1.4,0
NOT_2769,63.1227,3.80348,0.38,1.4,0
NOT_2770,163.899,119.799,0.38,1.4,0
NOT_2771,31.1947,50.2793,0.38,1.4,0
NOT_2772,151.871,56.3943,0.38,1.4,0
NOT_2773,149.989,59.9867,0.38,1.4,0
NOT_2774,130.359,129.555,0.38,1.4,0
NOT_2775,2.89025,116.987,0.38,1.4,0
NOT_2776,144.244,71.0306,0.38,1.4,0
NOT_2777,116.817,24.7816,0.38,1.4,0
NOT_2778,125.45,44.1984,0.38,1.4,0
NOT_2779,105.273,12.2414,0.38,1.4,0
NOT_2780,25.9262,119.447,0.38,1.4,0
NOT_2781,31.9983,98.1553,0.38,1.4,0
NOT_2782,26.7165,73.3468,0.38,1.4,0
NOT_2783,72.8715,14.2098,0.38,1.4,0
NOT_2784,90.2987,165.877,0.38,1.4,0
NOT_2785,67.2327,137.814,0.38,1.4,0
NOT_2786,39.9712,43.4365,0.38,1.4,0
NOT_2787,29.0691,52.1654,0.38,1.4,0
NOT_2788,45.664,136.31,0.38,1.4,0
NOT_2789,121.178,20.7556,0.38,1.4,0
NOT_2790,123.298,45.9555,0.38,1.4,0
NOT_2791,101.895,20.8896,0.38,1.4,0
NOT_2792,31.6064,160.52,0.38,1.4,0
NOT_2793,24.1455,58.1197,0.38,1.4,0
NOT_2794,14.083,36.4591,0.38,1.4,0
NOT_2795,129.699,157.883,0.38,1.4,0
NOT_2796,137.886,137.43,0.38,1.4,0
NOT_2797,144.701,67.6297,0.38,1.4,0
NOT_2798,158.146,119.019,0.38,1.4,0
NOT_2799,135.133,163.652,0.38,1.4,0
NOT_2800,28.3906,112.545,0.38,1.4,0
NOT_2801,17.822,54.1727,0.38,1.4,0
NOT_2802,89.044,98.1298,0.38,1.4,0
NOT_2803,115.403,46.8709,0.38,1.4,0
NOT_2804,15.6079,42.8562,0.38,1.4,0
NOT_2805,150.492,88.3233,0.38,1.4,0
NOT_2806,157.608,52.6472,0.38,1.4,0
NOT_2807,122.634,168.602,0.38,1.4,0
NOT_2808,30.1078,163.681,0.38,1.4,0
NOT_2809,134.788,74.6247,0.38,1.4,0
NOT_2810,121.785,47.5197,0.38,1.4,0
NOT_2811,44.9264,145.927,0.38,1.4,0
NOT_2812,129.334,30.0139,0.38,1.4,0
NOT_2813,136.759,161.562,0.38,1.4,0
NOT_2814,125.117,144.469,0.38,1.4,0
NOT_2815,130.412,52.1254,0.38,1.4,0
NOT_2816,136.368,155.198,0.38,1.4,0
NOT_2817,42.7545,164.896,0.38,1.4,0
NOT_2818,125.67,30.5573,0.38,1.4,0
NOT_2819,158.812,147.571,0.38,1.4,0
NOT_2820,161.494,123.072,0.38,1.4,0
NOT_2821,108.939,46.85,0.38,1.4,0
NOT_2822,84.356,0.931423,0.38,1.4,0
NOT_2823,113.145,157.133,0.38,1.4,0
NOT_2824,106.679,16.3253,0.38,1.4,0
NOT_2825,58.3605,162.545,0.38,1.4,0
NOT_2826,34.4364,82.3883,0.38,1.4,0
NOT_2827,167.499,143.217,0.38,1.4,0
NOT_2828,153.959,66.6756,0.38,1.4,0
NOT_2829,50.141,5.93629,0.38,1.4,0
NOT_2830,17.6078,103.402,0.38,1.4,0
NOT_2831,28.1598,126.662,0.38,1.4,0
NOT_2832,16.7739,108.258,0.38,1.4,0
NOT_2833,13.3303,104.06,0.38,1.4,0
NOT_2834,108.127,134.709,0.38,1.4,0
NOT_2835,31.675,27.0926,0.38,1.4,0
NOT_2836,83.0554,171.46,0.38,1.4,0
NOT_2837,13.6067,69.5255,0.38,1.4,0
NOT_2838,149.144,111.593,0.38,1.4,0
NOT_2839,138.449,83.4867,0.38,1.4,0
NOT_2840,9.58099,138.065,0.38,1.4,0
NOT_2841,148.861,115.15,0.38,1.4,0
NOT_2842,108.506,17.1466,0.38,1.4,0
NOT_2843,54.3718,171.299,0.38,1.4,0
NOT_2844,135.283,160.581,0.38,1.4,0
NOT_2845,159.44,28.2601,0.38,1.4,0
NOT_2846,76.8834,10.7954,0.38,1.4,0
NOT_2847,27.9446,120.747,0.38,1.4,0
NOT_2848,22.5418,72.7773,0.38,1.4,0
NOT_2849,46.7396,138.513,0.38,1.4,0
NOT_2850,146.415,112.966,0.38,1.4,0
NOT_2851,116.094,9.10757,0.38,1.4,0
NOT_2852,30.0306,8.64276,0.38,1.4,0
NOT_2853,136.044,29.344,0.38,1.4,0
NOT_2854,98.7877,40.4895,0.38,1.4,0
NOT_2855,147.936,64.318,0.38,1.4,0
NOT_2856,135.201,28.844,0.38,1.4,0
NOT_2857,40.7265,80.7114,0.38,1.4,0
NOT_2858,52.6282,11.532,0.38,1.4,0
NOT_2859,103.514,27.1942,0.38,1.4,0
NOT_2860,69.5772,120.054,0.38,1.4,0
NOT_2861,114.466,94.4604,0.38,1.4,0
NOT_2862,124.209,27.7179,0.38,1.4,0
NOT_2863,66.5808,26.8377,0.38,1.4,0
NOT_2864,60.7606,40.1606,0.38,1.4,0
NOT_2865,20.9109,70.531,0.38,1.4,0
NOT_2866,17.2478,125.997,0.38,1.4,0
NOT_2867,120.191,31.7111,0.38,1.4,0
NOT_2868,24.5343,63.019,0.38,1.4,0
NOT_2869,170.904,63.0929,0.38,1.4,0
NOT_2870,84.1632,39.3713,0.38,1.4,0
NOT_2871,29.4694,42.5365,0.38,1.4,0
NOT_2872,111.685,50.9718,0.38,1.4,0
NOT_2873,43.9155,123.236,0.38,1.4,0
NOT_2874,70.5508,24.0901,0.38,1.4,0
NOT_2875,164.064,50.5496,0.38,1.4,0
NOT_2876,14.826,48.7802,0.38,1.4,0
NOT_2877,25.9474,115.33,0.38,1.4,0
NOT_2878,15.9388,41.7914,0.38,1.4,0
NOT_2879,155.083,155.038,0.38,1.4,0
NOT_2880,36.9194,10.3583,0.38,1.4,0
NOT_2881,49.552,54.5356,0.38,1.4,0
NOT_2882,43.633,122.893,0.38,1.4,0
NOT_2883,112.937,29.1224,0.38,1.4,0
NOT_2884,26.0508,135.861,0.38,1.4,0
NOT_2885,60.0527,153.551,0.38,1.4,0
NOT_2886,163.578,93.0917,0.38,1.4,0
NOT_2887,72.8161,88.2299,0.38,1.4,0
NOT_2888,56.891,34.691,0.38,1.4,0
NOT_2889,32.2972,55.7587,0.38,1.4,0
NOT_2890,46.955,162.628,0.38,1.4,0
NOT_2891,144.493,68.3108,0.38,1.4,0
NOT_2892,136.568,51.8939,0.38,1.4,0
NOT_2893,50.0311,156.114,0.38,1.4,0
NOT_2894,149.695,43.7095,0.38,1.4,0
NOT_2895,103.568,33.777,0.38,1.4,0
NOT_2896,138.101,167.214,0.38,1.4,0
NOT_2897,104.776,26.2303,0.38,1.4,0
NOT_2898,64.6973,24.9611,0.38,1.4,0
NOT_2899,120.682,37.7643,0.38,1.4,0
NOT_2900,158.417,42.8635,0.38,1.4,0
NOT_2901,79.4813,156.407,0.38,1.4,0
NOT_2902,31.0831,134.234,0.38,1.4,0
NOT_2903,157.629,68.3821,0.38,1.4,0
NOT_2904,154.753,129.403,0.38,1.4,0
NOT_2905,119.301,7.64518,0.38,1.4,0
NOT_2906,139.602,148.294,0.38,1.4,0
NOT_2907,113.486,66.5839,0.38,1.4,0
NOT_2908,45.4276,166.451,0.38,1.4,0
NOT_2909,70.6048,9.08399,0.38,1.4,0
NOT_2910,13.4754,58.2147,0.38,1.4,0
NOT_2911,76.6117,14.1413,0.38,1.4,0
NOT_2912,57.8472,3.30542,0.38,1.4,0
NOT_2913,46.4259,21.9951,0.38,1.4,0
NOT_2914,15.8296,90.6921,0.38,1.4,0
NOT_2915,20.2519,88.817,0.38,1.4,0
NOT_2916,16.4135,108.631,0.38,1.4,0
NOT_2917,14.7865,131.405,0.38,1.4,0
NOT_2918,73.4616,167.334,0.38,1.4,0
NOT_2919,149.235,123.55,0.38,1.4,0
NOT_2920,15.1196,44.8067,0.38,1.4,0
NOT_2921,71.2121,44.1476,0.38,1.4,0
NOT_2922,43.7293,148.42,0.38,1.4,0
NOT_2923,88.7641,164.166,0.38,1.4,0
NOT_2924,104.418,158.807,0.38,1.4,0
NOT_2925,22.1849,102.766,0.38,1.4,0
NOT_2926,116.763,22.194,0.38,1.4,0
NOT_2927,15.0171,120.351,0.38,1.4,0
NOT_2928,18.6384,94.7504,0.38,1.4,0
NOT_2929,117.39,12.3486,0.38,1.4,0
NOT_2930,52.595,161.175,0.38,1.4,0
NOT_2931,33.1148,126.737,0.38,1.4,0
NOT_2932,26.3221,83.6318,0.38,1.4,0
NOT_2933,148.772,34.7543,0.38,1.4,0
NOT_2934,111.63,12.7439,0.38,1.4,0
NOT_2935,144.843,156.955,0.38,1.4,0
NOT_2936,64.3954,2.63829,0.38,1.4,0
NOT_2937,107.902,31.2854,0.38,1.4,0
NOT_2938,116.028,27.2845,0.38,1.4,0
NOT_2939,107.295,165.023,0.38,1.4,0
NOT_2940,71.97,168,0.38,1.4,0
NOT_2941,106.139,20.5253,0.38,1.4,0
NOT_2942,123.313,130.32,0.38,1.4,0
NOT_2943,72.8262,168.237,0.38,1.4,0
NOT_2944,37.7855,44.0536,0.38,1.4,0
NOT_2945,120.409,147.974,0.38,1.4,0
NOT_2946,77.1579,172.862,0.38,1.4,0
NOT_2947,34.198,49.7939,0.38,1.4,0
NOT_2948,39.2849,115.145,0.38,1.4,0
NOT_2949,74.0897,13.8259,0.38,1.4,0
NOT_2950,47.3155,45.8988,0.38,1.4,0
NOT_2951,120.512,45.9424,0.38,1.4,0
NOT_2952,55.6686,160.138,0.38,1.4,0
NOT_2953,150.91,115.65,0.38,1.4,0
NOT_2954,154.262,27.9384,0.38,1.4,0
NOT_2955,51.3917,16.2655,0.38,1.4,0
NOT_2956,136.018,45.2633,0.38,1.4,0
NOT_2957,61.0301,95.5017,0.38,1.4,0
NOT_2958,67.8906,157.033,0.38,1.4,0
NOT_2959,86.753,164.225,0.38,1.4,0
NOT_2960,56.5644,33.2301,0.38,1.4,0
NOT_2961,150.706,157.646,0.38,1.4,0
NOT_2962,91.2889,15.1498,0.38,1.4,0
NOT_2963,132.768,21.2895,0.38,1.4,0
NOT_2964,87.0912,11.9239,0.38,1.4,0
NOT_2965,145.66,127.433,0.38,1.4,0
NOT_2966,47.5454,41.1983,0.38,1.4,0
NOT_2967,134.361,56.6929,0.38,1.4,0
NOT_2968,155.2,113.95,0.38,1.4,0
NOT_2969,41.6252,87.5161,0.38,1.4,0
NOT_2970,152.665,130.839,0.38,1.4,0
NOT_2971,163.444,67.088,0.38,1.4,0
NOT_2972,116.3,66.5944,0.38,1.4,0
NOT_2973,166.262,57.2032,0.38,1.4,0
NOT_2974,38.8466,14.3737,0.38,1.4,0
NOT_2975,86.738,167.132,0.38,1.4,0
NOT_2976,40.023,23.4322,0.38,1.4,0
NOT_2977,42.3011,15.7473,0.38,1.4,0
NOT_2978,59.4465,44.5663,0.38,1.4,0
NOT_2979,45.7012,128.55,0.38,1.4,0
NOT_2980,34.5729,33.7738,0.38,1.4,0
NOT_2981,77.426,158.059,0.38,1.4,0
NOT_2982,158.361,49.8724,0.38,1.4,0
NOT_2983,98.3546,153.583,0.38,1.4,0
NOT_2984,63.5838,160.056,0.38,1.4,0
NOT_2985,50.6096,28.6348,0.38,1.4,0
NOT_2986,164.749,77.9051,0.38,1.4,0
NOT_2987,45.9864,150.87,0.38,1.4,0
NOT_2988,149.859,123.806,0.38,1.4,0
NOT_2989,129.398,13.321,0.38,1.4,0
NOT_2990,14.6659,85.7993,0.38,1.4,0
NOT_2991,30.6781,49.2585,0.38,1.4,0
NOT_2992,30.5211,139.712,0.38,1.4,0
NOT_2993,21.5351,107.687,0.38,1.4,0
NOT_2994,102.616,164.699,0.38,1.4,0
NOT_2995,141.53,134.04,0.38,1.4,0
NOT_2996,121.391,145.014,0.38,1.4,0
NOT_2997,111.527,38.7819,0.38,1.4,0
NOT_2998,40.9823,17.5765,0.38,1.4,0
NOT_2999,66.8396,3.28403,0.38,1.4,0
NOT_3000,152.793,127.816,0.38,1.4,0
NOT_3001,128.26,46.4659,0.38,1.4,0
NOT_3002,116.722,40.9788,0.38,1.4,0
NOT_3003,129.038,128.321,0.38,1.4,0
NOT_3004,88.5207,163.402,0.38,1.4,0
NOT_3005,164.918,79.3049,0.38,1.4,0
NOT_3006,44.7141,21.9991,0.38,1.4,0
NOT_3007,14.7018,75.7278,0.38,1.4,0
NOT_3008,140.962,20.2006,0.38,1.4,0
NOT_3009,57.5937,167.012,0.38,1.4,0
NOT_3010,77.0792,122.774,0.38,1.4,0
NOT_3011,92.6693,23.4461,0.38,1.4,0
NOT_3012,20.0188,128.557,0.38,1.4,0
NOT_3013,15.7152,78.0037,0.38,1.4,0
NOT_3014,149.872,153.191,0.38,1.4,0
NOT_3015,150.304,50.5304,0.38,1.4,0
NOT_3016,155.501,100.666,0.38,1.4,0
NOT_3017,75.1524,176.4,0.38,1.4,0
NOT_3018,123.486,158.108,0.38,1.4,0
NOT_3019,67.7274,152.117,0.38,1.4,0
NOT_3020,67.6747,23.6998,0.38,1.4,0
NOT_3021,70.2807,22.6669,0.38,1.4,0
NOT_3022,78.744,171.311,0.38,1.4,0
NOT_3023,38.0984,25.4157,0.38,1.4,0
NOT_3024,99.2224,138.889,0.38,1.4,0
NOT_3025,32.0568,72.2787,0.38,1.4,0
NOT_3026,123.245,28.8544,0.38,1.4,0
NOT_3027,44.232,163.179,0.38,1.4,0
NOT_3028,131.656,114.377,0.38,1.4,0
NOT_3029,58.804,167.437,0.38,1.4,0
NOT_3030,147.525,147.457,0.38,1.4,0
NOT_3031,131.053,121.882,0.38,1.4,0
NOT_3032,26.1583,128.42,0.38,1.4,0
NOT_3033,87.6786,12.7682,0.38,1.4,0
NOT_3034,14.1836,128.28,0.38,1.4,0
NOT_3035,141.088,73.0609,0.38,1.4,0
NOT_3036,111.885,22.7912,0.38,1.4,0
NOT_3037,46.7349,161.789,0.38,1.4,0
NOT_3038,133.436,28.2201,0.38,1.4,0
NOT_3039,154.293,151.112,0.38,1.4,0
NOT_3040,19.4886,126.316,0.38,1.4,0
NOT_3041,165.987,136.543,0.38,1.4,0
NOT_3042,159.211,60.5043,0.38,1.4,0
NOT_3043,126.943,148.009,0.38,1.4,0
NOT_3044,27.3551,24.9532,0.38,1.4,0
NOT_3045,112.72,90.9551,0.38,1.4,0
NOT_3046,84.354,170.249,0.38,1.4,0
NOT_3047,46.1971,118.624,0.38,1.4,0
NOT_3048,84.413,7.40363,0.38,1.4,0
NOT_3049,163.86,39.197,0.38,1.4,0
NOT_3050,87.2919,10.8483,0.38,1.4,0
NOT_3051,27.6918,33.8423,0.38,1.4,0
NOT_3052,19.8053,71.9542,0.38,1.4,0
NOT_3053,118.484,32.9567,0.38,1.4,0
NOT_3054,128.143,19.4172,0.38,1.4,0
NOT_3055,148.378,37.0721,0.38,1.4,0
NOT_3056,127.431,145.104,0.38,1.4,0
NOT_3057,26.2206,62.2855,0.38,1.4,0
NOT_3058,5.30436,139.852,0.38,1.4,0
NOT_3059,61.111,155.246,0.38,1.4,0
NOT_3060,161.633,99.394,0.38,1.4,0
NOT_3061,135.828,50.0866,0.38,1.4,0
NOT_3062,58.3129,3.79798,0.38,1.4,0
NOT_3063,153.841,152.72,0.38,1.4,0
NOT_3064,83.754,163.795,0.38,1.4,0
NOT_3065,123.934,34.3841,0.38,1.4,0
NOT_3066,158.749,94.4091,0.38,1.4,0
NOT_3067,145.746,147.303,0.38,1.4,0
NOT_3068,164.91,69.1174,0.38,1.4,0
NOT_3069,117.213,30.4594,0.38,1.4,0
NOT_3070,157.441,23.4766,0.38,1.4,0
NOT_3071,42.0384,10.7705,0.38,1.4,0
NOT_3072,155.441,97.6547,0.38,1.4,0
NOT_3073,44.0345,35.8608,0.38,1.4,0
NOT_3074,19.0888,120.207,0.38,1.4,0
NOT_3075,56.7414,15.1026,0.38,1.4,0
NOT_3076,151.656,36.1861,0.38,1.4,0
NOT_3077,137.484,134.012,0.38,1.4,0
NOT_3078,152.151,102.658,0.38,1.4,0
NOT_3079,42.4056,40.3563,0.38,1.4,0
NOT_3080,34.7323,27.1129,0.38,1.4,0
NOT_3081,71.8208,140.384,0.38,1.4,0
NOT_3082,48.8894,123.969,0.38,1.4,0
NOT_3083,162.576,106.567,0.38,1.4,0
NOT_3084,167.266,136.233,0.38,1.4,0
NOT_3085,166.548,66.6565,0.38,1.4,0
NOT_3086,44.0678,48.3326,0.38,1.4,0
NOT_3087,161.293,70.1532,0.38,1.4,0
NOT_3088,63.4739,44.7332,0.38,1.4,0
NOT_3089,14.7119,101.997,0.38,1.4,0
NOT_3090,144.512,62.7419,0.38,1.4,0
