cell_name,x,y,width,height,fixed
NOT_4358,35.6108,150.161,0.38,1.4,0
NOT_4359,98.9348,148.153,0.38,1.4,0
NOT_4360,82.131,166.101,0.38,1.4,0
NOT_4361,4.23644,66.7016,0.38,1.4,0
NOT_4362,46.1159,132.573,0.38,1.4,0
NOT_4363,159.846,145.496,0.38,1.4,0
NOT_4364,13.6351,100.357,0.38,1.4,0
NOT_4365,18.5001,163.391,0.38,1.4,0
NOT_4366,104.694,152.805,0.38,1.4,0
NOT_4367,134.336,63.1733,0.38,1.4,0
NOT_4368,164.579,150.119,0.38,1.4,0
NOT_4369,29.7122,29.786,0.38,1.4,0
NOT_4370,151.07,43.654,0.38,1.4,0
NOT_4371,50.4515,28.526,0.38,1.4,0
NOT_4372,33.9387,162.653,0.38,1.4,0
NOT_4373,14.0624,25.4082,0.38,1.4,0
NOT_4374,13.1114,166.526,0.38,1.4,0
NOT_4375,134.834,110.37,0.38,1.4,0
NOT_4376,115.303,45.5071,0.38,1.4,0
NOT_4377,37.9022,7.333,0.38,1.4,0
NOT_4378,78.3547,11.839,0.38,1.4,0
NOT_4379,60.7344,119.39,0.38,1.4,0
NOT_4380,151.862,15.6721,0.38,1.4,0
NOT_4381,55.991,138.873,0.38,1.4,0
NOT_4382,53.7409,143.666,0.38,1.4,0
NOT_4383,36.3581,144.047,0.38,1.4,0
NOT_4384,88.7419,2.33278,0.38,1.4,0
NOT_4385,4.41367,121.781,0.38,1.4,0
NOT_4386,101.065,10.2994,0.38,1.4,0
NOT_4387,68.4143,130.737,0.38,1.4,0
NOT_4388,57.2781,141.553,0.38,1.4,0
NOT_4389,145.346,58.0182,0.38,1.4,0
NOT_4390,154.85,148.908,0.38,1.4,0
NOT_4391,47.3904,1.15225,0.38,1.4,0
NOT_4392,151.199,142.563,0.38,1.4,0
NOT_4393,147.009,32.596,0.38,1.4,0
NOT_4394,147.656,53.7794,0.38,1.4,0
NOT_4395,139.502,130.932,0.38,1.4,0
NOT_4396,41.1446,134.519,0.38,1.4,0
NOT_4397,137.327,97.6467,0.38,1.4,0
NOT_4398,16.2729,3.80008,0.38,1.4,0
NOT_4399,148.906,25.0686,0.38,1.4,0
NOT_4400,146.572,47.5196,0.38,1.4,0
NOT_4401,149.802,25.5758,0.38,1.4,0
NOT_4402,158.4,64.1874,0.38,1.4,0
NOT_4403,153.747,118.831,0.38,1.4,0
NOT_4404,153.824,42.9778,0.38,1.4,0
NOT_4405,137.429,145.046,0.38,1.4,0
NOT_4406,62.0002,21.4819,0.38,1.4,0
NOT_4407,159.245,102.815,0.38,1.4,0
NOT_4408,49.8576,48.1763,0.38,1.4,0
NOT_4409,80.7823,11.0963,0.38,1.4,0
NOT_4410,152.735,107.819,0.38,1.4,0
NOT_4411,45.2379,124.701,0.38,1.4,0
NOT_4412,82.921,149.394,0.38,1.4,0
NOT_4413,153.29,68.9356,0.38,1.4,0
NOT_4414,54.2892,164.872,0.38,1.4,0
NOT_4415,144.467,92.0038,0.38,1.4,0
NOT_4416,76.9298,5.37073,0.38,1.4,0
NOT_4417,126.291,136.142,0.38,1.4,0
NOT_4418,35.0786,130.262,0.38,1.4,0
NOT_4419,24.6501,67.9469,0.38,1.4,0
NOT_4420,84.2579,13.3076,0.38,1.4,0
NOT_4421,157.869,2.6004,0.38,1.4,0
NOT_4422,40.4578,64.4715,0.38,1.4,0
NOT_4423,2.98031,133.244,0.38,1.4,0
NOT_4424,24.5372,157.637,0.38,1.4,0
NOT_4425,152.336,146.105,0.38,1.4,0
NOT_4426,18.5517,110.126,0.38,1.4,0
NOT_4427,167.711,78.3927,0.38,1.4,0
NOT_4428,15.9581,134.558,0.38,1.4,0
NOT_4429,49.9468,61.8861,0.38,1.4,0
NOT_4430,122.593,37.3755,0.38,1.4,0
NOT_4431,102.972,14.5499,0.38,1.4,0
NOT_4432,25.7497,0.804155,0.38,1.4,0
NOT_4433,48.8188,39.232,0.38,1.4,0
NOT_4434,7.00054,120.044,0.38,1.4,0
NOT_4435,14.737,3.79279,0.38,1.4,0
NOT_4436,169.182,52.9937,0.38,1.4,0
NOT_4437,139.093,45.7532,0.38,1.4,0
NOT_4438,145.508,60.9663,0.38,1.4,0
NOT_4439,42.6092,120.573,0.38,1.4,0
NOT_4440,5.17931,123.193,0.38,1.4,0
NOT_4441,113.839,1.37897,0.38,1.4,0
NOT_4442,93.202,4.66826,0.38,1.4,0
NOT_4443,121.809,126.307,0.38,1.4,0
NOT_4444,122.77,164.698,0.38,1.4,0
NOT_4445,103.406,58.0747,0.38,1.4,0
NOT_4446,15.7799,105.335,0.38,1.4,0
NOT_4447,55.7858,106.058,0.38,1.4,0
NOT_4448,28.7835,92.7002,0.38,1.4,0
NOT_4449,47.1749,151.507,0.38,1.4,0
NOT_4450,49.5363,137.469,0.38,1.4,0
NOT_4451,48.5899,131.925,0.38,1.4,0
NOT_4452,31.2309,141.499,0.38,1.4,0
NOT_4453,21.7014,34.2446,0.38,1.4,0
NOT_4454,121.99,93.7949,0.38,1.4,0
NOT_4455,8.86008,107.839,0.38,1.4,0
NOT_4456,145.459,115.007,0.38,1.4,0
NOT_4457,161.088,53.1725,0.38,1.4,0
NOT_4458,100.14,162.236,0.38,1.4,0
NOT_4459,99.482,129.373,0.38,1.4,0
NOT_4460,163.741,109.987,0.38,1.4,0
NOT_4461,40.782,58.3932,0.38,1.4,0
NOT_4462,123.976,39.042,0.38,1.4,0
NOT_4463,148.048,122.191,0.38,1.4,0
NOT_4464,11.2828,53.6692,0.38,1.4,0
NOT_4465,53.4885,42.369,0.38,1.4,0
NOT_4466,67.1361,171.043,0.38,1.4,0
NOT_4467,135.812,136.747,0.38,1.4,0
NOT_4468,39.1701,148.373,0.38,1.4,0
NOT_4469,30.6652,170.815,0.38,1.4,0
NOT_4470,10.2994,70.561,0.38,1.4,0
NOT_4471,128.134,106.88,0.38,1.4,0
NOT_4472,21.9367,71.9674,0.38,1.4,0
NOT_4473,164.728,36.638,0.38,1.4,0
NOT_4474,99.5307,10.2994,0.38,1.4,0
NOT_4475,121.569,147.195,0.38,1.4,0
NOT_4476,131.326,145.4,0.38,1.4,0
NOT_4477,96.987,160.544,0.38,1.4,0
NOT_4478,2.67004,57.0567,0.38,1.4,0
NOT_4479,70.9837,165.126,0.38,1.4,0
NOT_4480,51.4109,32.0027,0.38,1.4,0
NOT_4481,121.183,1.06184,0.38,1.4,0
NOT_4482,108.263,35.6039,0.38,1.4,0
NOT_4483,161.667,169.509,0.38,1.4,0
NOT_4484,57.1432,35.3187,0.38,1.4,0
NOT_4485,173.015,41.0098,0.38,1.4,0
NOT_4486,107.414,157.04,0.38,1.4,0
NOT_4487,39.8903,107.078,0.38,1.4,0
NOT_4488,115.573,17.4821,0.38,1.4,0
NOT_4489,50.3515,157.181,0.38,1.4,0
NOT_4490,127.356,62.385,0.38,1.4,0
NOT_4491,84.5044,162.463,0.38,1.4,0
NOT_4492,90.1443,155.041,0.38,1.4,0
NOT_4493,47.7584,32.2457,0.38,1.4,0
NOT_4494,65.0385,95.8823,0.38,1.4,0
NOT_4495,41.0814,50.0672,0.38,1.4,0
NOT_4496,4.9453,71.106,0.38,1.4,0
NOT_4497,48.3929,159.737,0.38,1.4,0
NOT_4498,64.0338,51.3444,0.38,1.4,0
NOT_4499,105.66,2.53126,0.38,1.4,0
NOT_4500,161.963,100.2,0.38,1.4,0
NOT_4501,135.734,30.7243,0.38,1.4,0
NOT_4502,0,103.373,0.38,1.4,0
NOT_4503,32.9126,110.992,0.38,1.4,0
NOT_4504,22.1778,77.8219,0.38,1.4,0
NOT_4505,116.293,175.807,0.38,1.4,0
NOT_4506,97.2573,164.299,0.38,1.4,0
NOT_4507,165.874,45.1226,0.38,1.4,0
NOT_4508,137.079,76.4365,0.38,1.4,0
NOT_4509,123.761,144.051,0.38,1.4,0
NOT_4510,54.5817,3.16086,0.38,1.4,0
NOT_4511,162.575,169.265,0.38,1.4,0
NOT_4512,6.04475,18.9026,0.38,1.4,0
NOT_4513,144.255,35.947,0.38,1.4,0
NOT_4514,122.668,59.3145,0.38,1.4,0
NOT_4515,61.9662,144.389,0.38,1.4,0
NOT_4516,95.954,171.279,0.38,1.4,0
NOT_4517,116.686,173.616,0.38,1.4,0
NOT_4518,69.212,39.416,0.38,1.4,0
NOT_4519,140.064,151.935,0.38,1.4,0
NOT_4520,30.1778,37.4423,0.38,1.4,0
NOT_4521,135.215,135.669,0.38,1.4,0
NOT_4522,125.169,147.492,0.38,1.4,0
NOT_4523,140.37,143.602,0.38,1.4,0
NOT_4524,31.1216,155.84,0.38,1.4,0
NOT_4525,107.345,7.74231,0.38,1.4,0
NOT_4526,24.4657,142.171,0.38,1.4,0
NOT_4527,3.34769,119.333,0.38,1.4,0
NOT_4528,153.101,92.0412,0.38,1.4,0
NOT_4529,117.128,53.5479,0.38,1.4,0
NOT_4530,150.564,109.273,0.38,1.4,0
NOT_4531,5.4366,14.6997,0.38,1.4,0
NOT_4532,23.5151,140.278,0.38,1.4,0
NOT_4533,141.08,136.224,0.38,1.4,0
NOT_4534,83.9017,4.92309,0.38,1.4,0
NOT_4535,82.3242,152.403,0.38,1.4,0
NOT_4536,5.93795,58.3028,0.38,1.4,0
NOT_4537,128.683,32.0879,0.38,1.4,0
NOT_4538,16.4101,130.015,0.38,1.4,0
NOT_4539,104.93,16.248,0.38,1.4,0
NOT_4540,34.2432,24.7348,0.38,1.4,0
NOT_4541,37.6397,34.6901,0.38,1.4,0
NOT_4542,46.1737,51.8977,0.38,1.4,0
NOT_4543,105.884,156.927,0.38,1.4,0
NOT_4544,46.6238,144.524,0.38,1.4,0
NOT_4545,125.712,65.9189,0.38,1.4,0
NOT_4546,90.5979,173.867,0.38,1.4,0
NOT_4547,65.3294,104.502,0.38,1.4,0
NOT_4548,12.6192,6.98698,0.38,1.4,0
NOT_4549,38.4257,55.1015,0.38,1.4,0
NOT_4550,133.631,116.462,0.38,1.4,0
NOT_4551,160.421,122.571,0.38,1.4,0
NOT_4552,150.366,137.087,0.38,1.4,0
NOT_4553,78.3976,166.874,0.38,1.4,0
NOT_4554,127.234,141.286,0.38,1.4,0
NOT_4555,42.388,173.166,0.38,1.4,0
NOT_4556,37.4983,56.4977,0.38,1.4,0
NOT_4557,143.109,110.791,0.38,1.4,0
NOT_4558,127.436,149.793,0.38,1.4,0
NOT_4559,40.8737,27.4014,0.38,1.4,0
NOT_4560,111.012,18.7405,0.38,1.4,0
NOT_4561,157.772,90.6242,0.38,1.4,0
NOT_4562,22.8236,136.038,0.38,1.4,0
NOT_4563,78.2117,41.1684,0.38,1.4,0
NOT_4564,65.182,31.5453,0.38,1.4,0
NOT_4565,6.19531,136.976,0.38,1.4,0
NOT_4566,140.179,100.1,0.38,1.4,0
NOT_4567,138.17,140.764,0.38,1.4,0
NOT_4568,90.8616,138.717,0.38,1.4,0
NOT_4569,48.6221,145.633,0.38,1.4,0
NOT_4570,11.8916,170.138,0.38,1.4,0
NOT_4571,125.115,0.680844,0.38,1.4,0
NOT_4572,122.295,153.553,0.38,1.4,0
NOT_4573,143.585,19.2355,0.38,1.4,0
NOT_4574,162.026,133.724,0.38,1.4,0
NOT_4575,59.1787,136.72,0.38,1.4,0
NOT_4576,12.6838,68.794,0.38,1.4,0
NOT_4577,128.364,13.6888,0.38,1.4,0
NOT_4578,101.614,165.484,0.38,1.4,0
NOT_4579,3.89604,37.5604,0.38,1.4,0
NOT_4580,54.9567,14.7894,0.38,1.4,0
NOT_4581,166.098,103.168,0.38,1.4,0
NOT_4582,9.75218,43.3003,0.38,1.4,0
NOT_4583,137.598,148.619,0.38,1.4,0
NOT_4584,94.6582,174.08,0.38,1.4,0
NOT_4585,61.9169,23.6412,0.38,1.4,0
NOT_4586,40.1921,61.566,0.38,1.4,0
NOT_4587,132.347,47.0242,0.38,1.4,0
NOT_4588,30.4212,140.482,0.38,1.4,0
NOT_4589,156.624,43.0994,0.38,1.4,0
NOT_4590,32.2726,53.084,0.38,1.4,0
NOT_4591,138.564,151.866,0.38,1.4,0
NOT_4592,5.08942,105.837,0.38,1.4,0
NOT_4593,55.0579,152.425,0.38,1.4,0
NOT_4594,118.412,23.6322,0.38,1.4,0
NOT_4595,107.762,30.9863,0.38,1.4,0
NOT_4596,74.2717,153.977,0.38,1.4,0
NOT_4597,56.8409,133.697,0.38,1.4,0
NOT_4598,106.167,23.9272,0.38,1.4,0
NOT_4599,84.2063,38.1287,0.38,1.4,0
NOT_4600,125.152,40.66,0.38,1.4,0
NOT_4601,68.2071,157.649,0.38,1.4,0
NOT_4602,140.934,76.4648,0.38,1.4,0
NOT_4603,140.844,84.8838,0.38,1.4,0
NOT_4604,40.9839,33.9435,0.38,1.4,0
NOT_4605,34.5282,57.4096,0.38,1.4,0
NOT_4606,152.073,36.3692,0.38,1.4,0
NOT_4607,135.119,119.692,0.38,1.4,0
NOT_4608,22.0981,0.967119,0.38,1.4,0
NOT_4609,21.8576,2.68805,0.38,1.4,0
NOT_4610,133.607,23.4905,0.38,1.4,0
NOT_4611,152.989,130.752,0.38,1.4,0
NOT_4612,154.639,45.3107,0.38,1.4,0
NOT_4613,22.6236,45.212,0.38,1.4,0
NOT_4614,161.058,67.9376,0.38,1.4,0
NOT_4615,46.8941,64.3028,0.38,1.4,0
NOT_4616,79.8008,167.801,0.38,1.4,0
NOT_4617,0,102.65,0.38,1.4,0
NOT_4618,30.2126,124.744,0.38,1.4,0
NOT_4619,141.685,56.1145,0.38,1.4,0
NOT_4620,24.6907,5.96562,0.38,1.4,0
NOT_4621,139.458,123.916,0.38,1.4,0
NOT_4622,151.52,121.076,0.38,1.4,0
NOT_4623,1.41765,22.2237,0.38,1.4,0
NOT_4624,33.1083,146.062,0.38,1.4,0
NOT_4625,22.2861,142.741,0.38,1.4,0
NOT_4626,150.203,173.109,0.38,1.4,0
NOT_4627,155.775,101.386,0.38,1.4,0
NOT_4628,147.694,140.387,0.38,1.4,0
NOT_4629,135.946,112.155,0.38,1.4,0
NOT_4630,52.0986,132.287,0.38,1.4,0
NOT_4631,143.074,34.2485,0.38,1.4,0
NOT_4632,149.367,147.035,0.38,1.4,0
NOT_4633,120.79,164.279,0.38,1.4,0
NOT_4634,86.9153,31.3932,0.38,1.4,0
NOT_4635,98.6895,20.9588,0.38,1.4,0
NOT_4636,31.5881,40.5152,0.38,1.4,0
NOT_4637,113.521,26.581,0.38,1.4,0
NOT_4638,3.29041,99.5226,0.38,1.4,0
NOT_4639,119.865,27.2373,0.38,1.4,0
NOT_4640,149.207,35.2803,0.38,1.4,0
NOT_4641,51.868,153.171,0.38,1.4,0
NOT_4642,14.639,100.467,0.38,1.4,0
NOT_4643,49.8256,50.7974,0.38,1.4,0
NOT_4644,154.293,136.739,0.38,1.4,0
NOT_4645,111.319,38.9157,0.38,1.4,0
NOT_4646,89.544,165.4,0.38,1.4,0
NOT_4647,61.5858,25.7562,0.38,1.4,0
NOT_4648,137.432,20.5597,0.38,1.4,0
NOT_4649,172.257,50.0264,0.38,1.4,0
NOT_4650,167.969,54.1689,0.38,1.4,0
NOT_4651,172.249,101.193,0.38,1.4,0
NOT_4652,167.646,132.639,0.38,1.4,0
NOT_4653,108.339,27.4272,0.38,1.4,0
NOT_4654,76.399,166.874,0.38,1.4,0
NOT_4655,150.244,145.343,0.38,1.4,0
NOT_4656,1.41765,23.0332,0.38,1.4,0
NOT_4657,23.7467,126.403,0.38,1.4,0
NOT_4658,31.9363,58.3426,0.38,1.4,0
NOT_4659,124.135,33.2452,0.38,1.4,0
NOT_4660,155.202,70.8431,0.38,1.4,0
NOT_4661,0,83.5542,0.38,1.4,0
NOT_4662,100.746,144.421,0.38,1.4,0
NOT_4663,41.7163,129.871,0.38,1.4,0
NOT_4664,85.5584,35.821,0.38,1.4,0
NOT_4665,141.617,125.546,0.38,1.4,0
NOT_4666,26.2676,13.5157,0.38,1.4,0
NOT_4667,67.939,151.401,0.38,1.4,0
NOT_4668,31.3005,20.0421,0.38,1.4,0
NOT_4669,100.813,167.476,0.38,1.4,0
NOT_4670,48.1851,80.6773,0.38,1.4,0
NOT_4671,50.9703,46.6116,0.38,1.4,0
NOT_4672,4.53439,79.6992,0.38,1.4,0
NOT_4673,77.6152,0,0.38,1.4,0
NOT_4674,173.804,71.7448,0.38,1.4,0
NOT_4675,161.667,169.509,0.38,1.4,0
NOT_4676,158.209,102.609,0.38,1.4,0
NOT_4677,143.594,30.4797,0.38,1.4,0
NOT_4678,127.554,118.794,0.38,1.4,0
NOT_4679,177.238,100.557,0.38,1.4,0
NOT_4680,164.112,52.9641,0.38,1.4,0
NOT_4681,155.247,50.6384,0.38,1.4,0
NOT_4682,27.1552,173.27,0.38,1.4,0
NOT_4683,102.451,9.52602,0.38,1.4,0
NOT_4684,142.951,117.722,0.38,1.4,0
NOT_4685,64.5988,53.7738,0.38,1.4,0
NOT_4686,127.649,152.732,0.38,1.4,0
NOT_4687,24.0221,34.8012,0.38,1.4,0
NOT_4688,153.007,122.91,0.38,1.4,0
NOT_4689,88.3728,12.4439,0.38,1.4,0
NOT_4690,104.107,11.8248,0.38,1.4,0
NOT_4691,35.3748,133.468,0.38,1.4,0
NOT_4692,38.5439,124.559,0.38,1.4,0
NOT_4693,96.2744,19.026,0.38,1.4,0
NOT_4694,118.111,46.4672,0.38,1.4,0
NOT_4695,160.355,31.9239,0.38,1.4,0
NOT_4696,147.831,11.6199,0.38,1.4,0
NOT_4697,142.72,5.59612,0.38,1.4,0
NOT_4698,124.15,27.749,0.38,1.4,0
NOT_4699,49.3804,44.0742,0.38,1.4,0
NOT_4700,75.2859,9.85867,0.38,1.4,0
NOT_4701,170.981,50.4394,0.38,1.4,0
NOT_4702,149.977,146.76,0.38,1.4,0
NOT_4703,62.898,150.631,0.38,1.4,0
NOT_4704,60.7128,52.5999,0.38,1.4,0
NOT_4705,111.402,144.179,0.38,1.4,0
NOT_4706,29.6998,118.848,0.38,1.4,0
NOT_4707,31.7053,36.4406,0.38,1.4,0
NOT_4708,121.199,30.1363,0.38,1.4,0
NOT_4709,59.4356,37.0919,0.38,1.4,0
NOT_4710,138.711,134.386,0.38,1.4,0
NOT_4711,52.7478,144.453,0.38,1.4,0
NOT_4712,102.744,17.2159,0.38,1.4,0
NOT_4713,54.124,135.609,0.38,1.4,0
NOT_4714,32.8166,46.7774,0.38,1.4,0
NOT_4715,53.529,89.264,0.38,1.4,0
NOT_4716,70.7822,111.913,0.38,1.4,0
NOT_4717,166.938,69.9958,0.38,1.4,0
NOT_4718,66.7804,1.10892,0.38,1.4,0
NOT_4719,164.667,111.866,0.38,1.4,0
NOT_4720,68.8209,12.6838,0.38,1.4,0
NOT_4721,63.8982,156.964,0.38,1.4,0
NOT_4722,29.7378,148.884,0.38,1.4,0
NOT_4723,130.463,129.93,0.38,1.4,0
NOT_4724,110.016,15.6849,0.38,1.4,0
NOT_4725,106.707,154.119,0.38,1.4,0
NOT_4726,150.349,136.976,0.38,1.4,0
NOT_4727,26.4001,121.288,0.38,1.4,0
NOT_4728,79.8197,172.225,0.38,1.4,0
NOT_4729,82.0968,0,0.38,1.4,0
NOT_4730,28.7729,64.0683,0.38,1.4,0
NOT_4731,120.426,171.839,0.38,1.4,0
NOT_4732,37.2605,75.3044,0.38,1.4,0
NOT_4733,62.0054,33.0335,0.38,1.4,0
NOT_4734,29.959,125.934,0.38,1.4,0
NOT_4735,153.715,132.925,0.38,1.4,0
NOT_4736,91.7065,161.311,0.38,1.4,0
NOT_4737,155.113,102.706,0.38,1.4,0
NOT_4738,78.1605,154.107,0.38,1.4,0
NOT_4739,66.1277,158.216,0.38,1.4,0
NOT_4740,1.92551,23.7468,0.38,1.4,0
NOT_4741,157.307,54.9397,0.38,1.4,0
NOT_4742,149.781,137.352,0.38,1.4,0
NOT_4743,146.359,57.5056,0.38,1.4,0
NOT_4744,35.043,139.049,0.38,1.4,0
NOT_4745,151.479,140.948,0.38,1.4,0
NOT_4746,58.2359,151.262,0.38,1.4,0
NOT_4747,55.2206,143.691,0.38,1.4,0
NOT_4748,19.4929,150.369,0.38,1.4,0
NOT_4749,84.8298,5.51251,0.38,1.4,0
NOT_4750,62.0055,51.3183,0.38,1.4,0
NOT_4751,139.99,61.3055,0.38,1.4,0
NOT_4752,118.134,2.06202,0.38,1.4,0
NOT_4753,96.128,160.127,0.38,1.4,0
NOT_4754,52.3816,127.478,0.38,1.4,0
NOT_4755,73.4436,29.8787,0.38,1.4,0
NOT_4756,123.505,134.695,0.38,1.4,0
NOT_4757,57.0776,143.447,0.38,1.4,0
NOT_4758,157.262,23.9751,0.38,1.4,0
NOT_4759,12.3077,163.507,0.38,1.4,0
NOT_4760,128.089,138.411,0.38,1.4,0
NOT_4761,104.26,158.612,0.38,1.4,0
NOT_4762,27.6476,31.4163,0.38,1.4,0
NOT_4763,78.7068,45.7054,0.38,1.4,0
NOT_4764,3.76366,15.7991,0.38,1.4,0
NOT_4765,140.029,131.326,0.38,1.4,0
NOT_4766,4.42405,126.995,0.38,1.4,0
NOT_4767,142.85,36.3134,0.38,1.4,0
NOT_4768,66.3119,173.673,0.38,1.4,0
NOT_4769,51.5077,108.803,0.38,1.4,0
NOT_4770,49.0228,116.063,0.38,1.4,0
NOT_4771,153.442,51.2816,0.38,1.4,0
NOT_4772,158.447,3.94574,0.38,1.4,0
NOT_4773,144.318,33.8258,0.38,1.4,0
NOT_4774,113.951,37.1651,0.38,1.4,0
NOT_4775,38.067,17.6624,0.38,1.4,0
NOT_4776,147.965,2.59294,0.38,1.4,0
NOT_4777,141.494,143.655,0.38,1.4,0
NOT_4778,124.028,2.36426,0.38,1.4,0
NOT_4779,48.7373,29.0168,0.38,1.4,0
NOT_4780,116.786,132.605,0.38,1.4,0
NOT_4781,42.3637,39.0481,0.38,1.4,0
NOT_4782,13.0072,6.23765,0.38,1.4,0
NOT_4783,2.09162,73.5992,0.38,1.4,0
NOT_4784,153.072,33.95,0.38,1.4,0
NOT_4785,133.451,96.885,0.38,1.4,0
NOT_4786,6.59429,115.668,0.38,1.4,0
NOT_4787,41.794,30.401,0.38,1.4,0
NOT_4788,66.1567,71.4314,0.38,1.4,0
NOT_4789,22.0485,36.0835,0.38,1.4,0
NOT_4790,124.479,36.4647,0.38,1.4,0
NOT_4791,139.274,48.3903,0.38,1.4,0
NOT_4792,156.297,112.324,0.38,1.4,0
NOT_4793,118.654,1.42172,0.38,1.4,0
NOT_4794,115.822,172.679,0.38,1.4,0
NOT_4795,47.1462,125.118,0.38,1.4,0
NOT_4796,18.412,35.2135,0.38,1.4,0
NOT_4797,146.197,130.454,0.38,1.4,0
NOT_4798,21.3899,4.36154,0.38,1.4,0
NOT_4799,55.8023,121.893,0.38,1.4,0
NOT_4800,152.238,109.109,0.38,1.4,0
NOT_4801,31.8199,122.467,0.38,1.4,0
NOT_4802,75.698,6.14502,0.38,1.4,0
NOT_4803,5.33362,100.445,0.38,1.4,0
NOT_4804,43.8252,149.365,0.38,1.4,0
NOT_4805,34.0043,74.2582,0.38,1.4,0
NOT_4806,162.534,63.1698,0.38,1.4,0
NOT_4807,30.3909,173.988,0.38,1.4,0
NOT_4808,110.692,147.884,0.38,1.4,0
NOT_4809,117.745,149.392,0.38,1.4,0
NOT_4810,150.942,123.858,0.38,1.4,0
NOT_4811,121.607,8.41538,0.38,1.4,0
NOT_4812,19.1999,123.06,0.38,1.4,0
NOT_4813,81.3903,141.042,0.38,1.4,0
NOT_4814,147.054,130.285,0.38,1.4,0
NOT_4815,113.527,153.082,0.38,1.4,0
NOT_4816,16.041,6.23765,0.38,1.4,0
NOT_4817,11.0842,56.7384,0.38,1.4,0
NOT_4818,46.2932,146.088,0.38,1.4,0
NOT_4819,13.2573,9.96287,0.38,1.4,0
NOT_4820,98.3467,172.966,0.38,1.4,0
NOT_4821,101.275,19.5174,0.38,1.4,0
NOT_4822,110.281,18.5079,0.38,1.4,0
NOT_4823,120.732,44.1928,0.38,1.4,0
NOT_4824,56.9469,118.666,0.38,1.4,0
NOT_4825,114.379,17.9928,0.38,1.4,0
NOT_4826,157.159,47.6075,0.38,1.4,0
NOT_4827,107.763,165.316,0.38,1.4,0
NOT_4828,134.001,125.824,0.38,1.4,0
NOT_4829,128.65,28.6482,0.38,1.4,0
NOT_4830,32.5624,172.545,0.38,1.4,0
NOT_4831,163.098,54.1274,0.38,1.4,0
NOT_4832,129.19,143.131,0.38,1.4,0
NOT_4833,34.3274,55.5064,0.38,1.4,0
NOT_4834,73.0791,153.911,0.38,1.4,0
NOT_4835,14.4353,74.4409,0.38,1.4,0
NOT_4836,13.8214,110.855,0.38,1.4,0
NOT_4837,5.48976,80.4042,0.38,1.4,0
NOT_4838,108.993,130.253,0.38,1.4,0
NOT_4839,108.739,57.075,0.38,1.4,0
NOT_4840,162.921,82.5426,0.38,1.4,0
NOT_4841,80.5707,8.14128,0.38,1.4,0
NOT_4842,142.002,152.04,0.38,1.4,0
NOT_4843,169.93,83.7127,0.38,1.4,0
NOT_4844,38.9454,78.3317,0.38,1.4,0
NOT_4845,20.36,107.981,0.38,1.4,0
NOT_4846,63.2647,142.417,0.38,1.4,0
NOT_4847,70.903,149.245,0.38,1.4,0
NOT_4848,174.475,144.387,0.38,1.4,0
NOT_4849,42.4772,49.1821,0.38,1.4,0
NOT_4850,117.642,36.9975,0.38,1.4,0
NOT_4851,157.857,135.405,0.38,1.4,0
NOT_4852,116.196,147.413,0.38,1.4,0
NOT_4853,86.6519,155.859,0.38,1.4,0
NOT_4854,42.7714,102.358,0.38,1.4,0
NOT_4855,46.982,66.4094,0.38,1.4,0
NOT_4856,32.5083,5.97699,0.38,1.4,0
NOT_4857,171.613,40.7954,0.38,1.4,0
NOT_4858,25.5952,50.3078,0.38,1.4,0
NOT_4859,166.938,74.6699,0.38,1.4,0
NOT_4860,27.2396,34.403,0.38,1.4,0
NOT_4861,133.993,130.962,0.38,1.4,0
NOT_4862,97.8653,153.882,0.38,1.4,0
NOT_4863,20.564,101.795,0.38,1.4,0
NOT_4864,37.3286,108.233,0.38,1.4,0
NOT_4865,92.3414,173.869,0.38,1.4,0
NOT_4866,69.1072,16.625,0.38,1.4,0
NOT_4867,175.13,118.532,0.38,1.4,0
NOT_4868,57.3678,40.3803,0.38,1.4,0
NOT_4869,83.4185,176.4,0.38,1.4,0
NOT_4870,145.395,66.0173,0.38,1.4,0
NOT_4871,53.6427,144.32,0.38,1.4,0
NOT_4872,53.9762,1.96305,0.38,1.4,0
NOT_4873,127.348,132.595,0.38,1.4,0
NOT_4874,98.5605,0,0.38,1.4,0
NOT_4875,162.817,79.9162,0.38,1.4,0
NOT_4876,174.215,83.8924,0.38,1.4,0
NOT_4877,36.1051,14.9289,0.38,1.4,0
NOT_4878,69.1258,160.984,0.38,1.4,0
NOT_4879,169.768,151.956,0.38,1.4,0
NOT_4880,128.447,128.461,0.38,1.4,0
NOT_4881,83.8645,23.8152,0.38,1.4,0
NOT_4882,50.4461,152.358,0.38,1.4,0
NOT_4883,135.721,82.479,0.38,1.4,0
NOT_4884,122.739,135.221,0.38,1.4,0
NOT_4885,8.76543,117.927,0.38,1.4,0
NOT_4886,130.847,28.9079,0.38,1.4,0
NOT_4887,23.1531,134.081,0.38,1.4,0
NOT_4888,143.131,27.0106,0.38,1.4,0
NOT_4889,134.824,2.63168,0.38,1.4,0
NOT_4890,13.4966,112.271,0.38,1.4,0
NOT_4891,43.7135,128.896,0.38,1.4,0
NOT_4892,136.49,123.752,0.38,1.4,0
NOT_4893,31.3226,119.409,0.38,1.4,0
NOT_4894,20.4068,88.9351,0.38,1.4,0
NOT_4895,108.983,11.8185,0.38,1.4,0
NOT_4896,81.8838,28.512,0.38,1.4,0
NOT_4897,44.7549,152.467,0.38,1.4,0
