cell_name,x,y,width,height,fixed
NOT_862,23.3387,157.591,0.38,1.4,0
NOT_863,37.7508,45.7166,0.38,1.4,0
NOT_864,143.334,39.1965,0.38,1.4,0
NOT_865,63.6363,25.644,0.38,1.4,0
NOT_866,154.922,78.4436,0.38,1.4,0
NOT_867,53.4365,135.832,0.38,1.4,0
NOT_868,9.81896,128.561,0.38,1.4,0
NOT_869,24.6173,99.8784,0.38,1.4,0
NOT_870,139.804,66.7655,0.38,1.4,0
NOT_871,23.9086,69.0782,0.38,1.4,0
NOT_872,87.6952,133.813,0.38,1.4,0
NOT_873,5.99732,132.334,0.38,1.4,0
NOT_874,136.263,162.676,0.38,1.4,0
NOT_875,51.7418,27.7217,0.38,1.4,0
NOT_876,47.8829,132.954,0.38,1.4,0
NOT_877,20.5771,132.04,0.38,1.4,0
NOT_878,139.867,134.16,0.38,1.4,0
NOT_879,55.0166,147.474,0.38,1.4,0
NOT_880,25.8575,20.5094,0.38,1.4,0
NOT_881,11.2653,72.3072,0.38,1.4,0
NOT_882,110.979,166.598,0.38,1.4,0
NOT_883,59.3514,131.228,0.38,1.4,0
NOT_884,57.5266,53.7809,0.38,1.4,0
NOT_885,158.627,140.142,0.38,1.4,0
NOT_886,157.091,146.226,0.38,1.4,0
NOT_887,108.812,152.68,0.38,1.4,0
NOT_888,126.161,146.115,0.38,1.4,0
NOT_889,56.6152,24.6018,0.38,1.4,0
NOT_890,150.135,95.4538,0.38,1.4,0
NOT_891,11.0393,121.902,0.38,1.4,0
NOT_892,130.566,52.3221,0.38,1.4,0
NOT_893,142.063,148.579,0.38,1.4,0
NOT_894,13.2681,115.442,0.38,1.4,0
NOT_895,134.308,140.576,0.38,1.4,0
NOT_896,125.053,132.513,0.38,1.4,0
NOT_897,120.887,152.142,0.38,1.4,0
NOT_898,31.019,69.5577,0.38,1.4,0
NOT_899,32.4474,131.252,0.38,1.4,0
NOT_900,32.0751,122.551,0.38,1.4,0
NOT_901,145.959,132.392,0.38,1.4,0
NOT_902,44.3412,43.152,0.38,1.4,0
NOT_903,107.153,36.8422,0.38,1.4,0
NOT_904,96.8249,40.7038,0.38,1.4,0
NOT_905,105.927,152.653,0.38,1.4,0
NOT_906,27.126,86.4548,0.38,1.4,0
NOT_907,30.5599,114.764,0.38,1.4,0
NOT_908,27.4135,82.7832,0.38,1.4,0
NOT_909,132.454,167.209,0.38,1.4,0
NOT_910,154.234,57.786,0.38,1.4,0
NOT_911,133.939,160.444,0.38,1.4,0
NOT_912,98.0896,166.327,0.38,1.4,0
NOT_913,151.932,60.1815,0.38,1.4,0
NOT_914,18.6281,47.3652,0.38,1.4,0
NOT_915,138.954,141.759,0.38,1.4,0
NOT_916,166.755,37.8523,0.38,1.4,0
NOT_917,152.289,44.304,0.38,1.4,0
NOT_918,38.7535,157.423,0.38,1.4,0
NOT_919,168.986,64.9284,0.38,1.4,0
NOT_920,36.546,28.1915,0.38,1.4,0
NOT_921,39.8717,34.7854,0.38,1.4,0
NOT_922,58.1698,133.225,0.38,1.4,0
NOT_923,153.139,108.138,0.38,1.4,0
NOT_924,26.9256,17.0846,0.38,1.4,0
NOT_925,162.814,128.596,0.38,1.4,0
NOT_926,101.778,65.4052,0.38,1.4,0
NOT_927,101.71,154.176,0.38,1.4,0
NOT_928,41.3812,153.149,0.38,1.4,0
NOT_929,60.35,155.094,0.38,1.4,0
NOT_930,174.977,90.1844,0.38,1.4,0
NOT_931,172.418,80.4482,0.38,1.4,0
NOT_932,24.4076,64.3359,0.38,1.4,0
NOT_933,96.014,153.79,0.38,1.4,0
NOT_934,44.8565,129.771,0.38,1.4,0
NOT_935,42.5486,141.308,0.38,1.4,0
NOT_936,155.885,45.9392,0.38,1.4,0
NOT_937,160.293,44.4623,0.38,1.4,0
NOT_938,147.792,148.306,0.38,1.4,0
NOT_939,50.4628,40.6815,0.38,1.4,0
NOT_940,32.6867,15.5161,0.38,1.4,0
NOT_941,126.689,162.669,0.38,1.4,0
NOT_942,32.6929,121.862,0.38,1.4,0
NOT_943,145.814,147.43,0.38,1.4,0
NOT_944,57.4939,90.7757,0.38,1.4,0
NOT_945,62.9247,167.829,0.38,1.4,0
NOT_946,33.635,52.2712,0.38,1.4,0
NOT_947,164.606,99.6134,0.38,1.4,0
NOT_948,114.06,132.727,0.38,1.4,0
NOT_949,83.2442,22.7329,0.38,1.4,0
NOT_950,126.395,58.552,0.38,1.4,0
NOT_951,53.7688,25.5968,0.38,1.4,0
NOT_952,153.34,23.4822,0.38,1.4,0
NOT_953,113.131,166.865,0.38,1.4,0
NOT_954,39.9884,47.1709,0.38,1.4,0
NOT_955,9.85299,35.6044,0.38,1.4,0
NOT_956,165.694,58.4593,0.38,1.4,0
NOT_957,70.168,14.3711,0.38,1.4,0
NOT_958,94.0142,22.6058,0.38,1.4,0
NOT_959,101.385,92.1353,0.38,1.4,0
NOT_960,34.6872,41.5751,0.38,1.4,0
NOT_961,89.5541,20.3827,0.38,1.4,0
NOT_962,24.4554,154.805,0.38,1.4,0
NOT_963,31.2668,116.028,0.38,1.4,0
NOT_964,20.8636,147.68,0.38,1.4,0
NOT_965,75.8771,24.9432,0.38,1.4,0
NOT_966,91.5284,24.0001,0.38,1.4,0
NOT_967,30.2471,68.0662,0.38,1.4,0
NOT_968,115.886,148.991,0.38,1.4,0
NOT_969,63.3493,29.7064,0.38,1.4,0
NOT_970,32.1249,133.995,0.38,1.4,0
NOT_971,31.3154,111.297,0.38,1.4,0
NOT_972,78.537,6.435,0.38,1.4,0
NOT_973,21.6692,135.456,0.38,1.4,0
NOT_974,133.552,14.6723,0.38,1.4,0
NOT_975,40.4432,125.983,0.38,1.4,0
NOT_976,29.0864,105.506,0.38,1.4,0
NOT_977,107.697,7.1158,0.38,1.4,0
NOT_978,62.4738,155.761,0.38,1.4,0
NOT_979,163.154,62.2792,0.38,1.4,0
NOT_980,160.111,143.142,0.38,1.4,0
NOT_981,113.033,15.0352,0.38,1.4,0
NOT_982,149.741,134.226,0.38,1.4,0
NOT_983,159.305,104.545,0.38,1.4,0
NOT_984,8.67236,135.061,0.38,1.4,0
NOT_985,94.8825,12.4154,0.38,1.4,0
NOT_986,82.3355,25.859,0.38,1.4,0
NOT_987,54.2943,150.198,0.38,1.4,0
NOT_988,22.2456,59.4557,0.38,1.4,0
NOT_989,53.1221,149.393,0.38,1.4,0
NOT_990,97.8483,89.8076,0.38,1.4,0
NOT_991,160.134,57.6781,0.38,1.4,0
NOT_992,86.286,11.175,0.38,1.4,0
NOT_993,5.84981,122.977,0.38,1.4,0
NOT_994,57.8987,144.981,0.38,1.4,0
NOT_995,30.9827,17.4145,0.38,1.4,0
NOT_996,88.2113,129.316,0.38,1.4,0
NOT_997,33.6593,49.2968,0.38,1.4,0
NOT_998,160.108,132.617,0.38,1.4,0
NOT_999,85.8273,161.775,0.38,1.4,0
NOT_1000,151.93,112.167,0.38,1.4,0
NOT_1001,22.3009,122.461,0.38,1.4,0
NOT_1002,167.069,62.4579,0.38,1.4,0
NOT_1003,150.194,44.6931,0.38,1.4,0
NOT_1004,28.056,83.7144,0.38,1.4,0
NOT_1005,66.9064,21.0173,0.38,1.4,0
NOT_1006,38.3787,36.6805,0.38,1.4,0
NOT_1007,116.05,23.774,0.38,1.4,0
NOT_1008,122.538,25.5047,0.38,1.4,0
NOT_1009,29.8187,153.345,0.38,1.4,0
NOT_1010,34.6788,47.557,0.38,1.4,0
NOT_1011,152.432,96.2134,0.38,1.4,0
NOT_1012,18.4434,34.4027,0.38,1.4,0
NOT_1013,151.1,74.597,0.38,1.4,0
NOT_1014,35.9724,112.707,0.38,1.4,0
NOT_1015,73.4045,153.713,0.38,1.4,0
NOT_1016,32.1382,125.535,0.38,1.4,0
NOT_1017,155.575,114.415,0.38,1.4,0
NOT_1018,25.9715,66.3673,0.38,1.4,0
NOT_1019,43.553,42.4482,0.38,1.4,0
NOT_1020,129.743,150.646,0.38,1.4,0
NOT_1021,141.152,39.9365,0.38,1.4,0
NOT_1022,32.2571,149.185,0.38,1.4,0
NOT_1023,126.087,146.991,0.38,1.4,0
NOT_1024,165.749,115.537,0.38,1.4,0
NOT_1025,18.1096,106.261,0.38,1.4,0
NOT_1026,152.251,62.5549,0.38,1.4,0
NOT_1027,151.641,136.472,0.38,1.4,0
NOT_1028,29.1148,136.143,0.38,1.4,0
NOT_1029,25.8977,153.709,0.38,1.4,0
NOT_1030,172.483,67.8159,0.38,1.4,0
NOT_1031,109.151,158.442,0.38,1.4,0
NOT_1032,154.288,153.366,0.38,1.4,0
NOT_1033,24.2487,113.428,0.38,1.4,0
NOT_1034,35.1698,158.031,0.38,1.4,0
NOT_1035,160.104,133.185,0.38,1.4,0
NOT_1036,30.3453,36.1336,0.38,1.4,0
NOT_1037,25.0072,151.723,0.38,1.4,0
NOT_1038,148.816,86.6544,0.38,1.4,0
NOT_1039,32.5477,59.3681,0.38,1.4,0
NOT_1040,8.65215,116.719,0.38,1.4,0
NOT_1041,157.711,103.101,0.38,1.4,0
NOT_1042,131.877,41.0391,0.38,1.4,0
NOT_1043,67.102,162.918,0.38,1.4,0
NOT_1044,153.467,66.73,0.38,1.4,0
NOT_1045,28.7785,157.809,0.38,1.4,0
NOT_1046,35.9756,65.1933,0.38,1.4,0
NOT_1047,19.1467,63.0417,0.38,1.4,0
NOT_1048,158.329,76.5415,0.38,1.4,0
NOT_1049,41.965,168.734,0.38,1.4,0
NOT_1050,18.8007,51.545,0.38,1.4,0
NOT_1051,24.6626,75.854,0.38,1.4,0
NOT_1052,99.9293,129.2,0.38,1.4,0
NOT_1053,65.6207,15.5154,0.38,1.4,0
NOT_1054,111.318,32.3434,0.38,1.4,0
NOT_1055,17.9522,85.9021,0.38,1.4,0
NOT_1056,77.8725,164.1,0.38,1.4,0
NOT_1057,132.895,126.783,0.38,1.4,0
NOT_1058,162.603,107.31,0.38,1.4,0
NOT_1059,96.32,24.7104,0.38,1.4,0
NOT_1060,132.929,161.67,0.38,1.4,0
NOT_1061,163.155,72.0061,0.38,1.4,0
NOT_1062,167.723,111.783,0.38,1.4,0
NOT_1063,47.1171,15.8944,0.38,1.4,0
NOT_1064,13.5357,154.314,0.38,1.4,0
NOT_1065,118.559,171.774,0.38,1.4,0
NOT_1066,125.649,127.577,0.38,1.4,0
NOT_1067,166.077,122.766,0.38,1.4,0
NOT_1068,142.541,46.6743,0.38,1.4,0
NOT_1069,13.3607,131.966,0.38,1.4,0
NOT_1070,59.839,165.523,0.38,1.4,0
NOT_1071,34.3658,41.1341,0.38,1.4,0
NOT_1072,165.172,142.754,0.38,1.4,0
NOT_1073,92.9693,92.5919,0.38,1.4,0
NOT_1074,150.548,79.2437,0.38,1.4,0
NOT_1075,156.148,87.8136,0.38,1.4,0
NOT_1076,146.106,33.9285,0.38,1.4,0
NOT_1077,109.047,29.0856,0.38,1.4,0
NOT_1078,138.323,34.6082,0.38,1.4,0
NOT_1079,28.1186,11.3336,0.38,1.4,0
NOT_1080,147.298,35.7661,0.38,1.4,0
NOT_1081,81.6643,37.5607,0.38,1.4,0
NOT_1082,152.967,18.4477,0.38,1.4,0
NOT_1083,123.271,110.778,0.38,1.4,0
NOT_1084,47.2622,82.5676,0.38,1.4,0
NOT_1085,46.1268,26.8611,0.38,1.4,0
NOT_1086,50.869,149.242,0.38,1.4,0
NOT_1087,53.5884,10.3138,0.38,1.4,0
NOT_1088,50.5034,23.9973,0.38,1.4,0
NOT_1089,166.274,134.217,0.38,1.4,0
NOT_1090,92.7305,153.973,0.38,1.4,0
NOT_1091,47.9342,36.423,0.38,1.4,0
NOT_1092,14.8022,45.0313,0.38,1.4,0
NOT_1093,156.33,113.353,0.38,1.4,0
NOT_1094,84.4867,18.9375,0.38,1.4,0
NOT_1095,138.324,28.8497,0.38,1.4,0
NOT_1096,153.294,81.3424,0.38,1.4,0
NOT_1097,149.019,132.298,0.38,1.4,0
NOT_1098,165.452,136.395,0.38,1.4,0
NOT_1099,166.757,139.991,0.38,1.4,0
NOT_1100,79.1611,11.3287,0.38,1.4,0
NOT_1101,162.074,48.5331,0.38,1.4,0
NOT_1102,128.775,145.839,0.38,1.4,0
NOT_1103,12.2977,91.0141,0.38,1.4,0
NOT_1104,21.5244,65.9187,0.38,1.4,0
NOT_1105,77.2133,23.1959,0.38,1.4,0
NOT_1106,45.8475,141.971,0.38,1.4,0
NOT_1107,114.331,36.5023,0.38,1.4,0
NOT_1108,23.3273,117.865,0.38,1.4,0
NOT_1109,15.0949,111.791,0.38,1.4,0
NOT_1110,34.7311,109.225,0.38,1.4,0
NOT_1111,24.1619,96.9196,0.38,1.4,0
NOT_1112,23.7858,88.7309,0.38,1.4,0
NOT_1113,52.5922,12.8911,0.38,1.4,0
NOT_1114,136.631,11.6904,0.38,1.4,0
NOT_1115,140.019,138.437,0.38,1.4,0
NOT_1116,91.5968,149.69,0.38,1.4,0
NOT_1117,115.988,156.81,0.38,1.4,0
NOT_1118,150.271,84.3515,0.38,1.4,0
NOT_1119,157.814,127.115,0.38,1.4,0
NOT_1120,134.856,98.4668,0.38,1.4,0
NOT_1121,21.5782,47.0941,0.38,1.4,0
NOT_1122,154.796,69.363,0.38,1.4,0
NOT_1123,20.3121,105.084,0.38,1.4,0
NOT_1124,140.317,48.905,0.38,1.4,0
NOT_1125,105.116,68.3462,0.38,1.4,0
NOT_1126,71.0423,121.435,0.38,1.4,0
NOT_1127,6.36966,71.4938,0.38,1.4,0
NOT_1128,142.15,37.1895,0.38,1.4,0
NOT_1129,14.8069,46.7097,0.38,1.4,0
NOT_1130,149.366,85.0091,0.38,1.4,0
NOT_1131,146.884,153.811,0.38,1.4,0
NOT_1132,78.4348,151.536,0.38,1.4,0
NOT_1133,16.0579,88.0702,0.38,1.4,0
NOT_1134,155.113,140.646,0.38,1.4,0
NOT_1135,31.9405,144.715,0.38,1.4,0
NOT_1136,30.5855,41.1889,0.38,1.4,0
NOT_1137,67.8943,151.427,0.38,1.4,0
NOT_1138,46.3387,148.106,0.38,1.4,0
NOT_1139,78.8254,148.506,0.38,1.4,0
NOT_1140,12.2475,136.517,0.38,1.4,0
NOT_1141,14.6648,56.8651,0.38,1.4,0
NOT_1142,104.363,22.8141,0.38,1.4,0
NOT_1143,141.933,140.664,0.38,1.4,0
NOT_1144,145.421,56.7842,0.38,1.4,0
NOT_1145,39.4475,135.106,0.38,1.4,0
NOT_1146,151.515,43.6308,0.38,1.4,0
NOT_1147,118.623,44.0521,0.38,1.4,0
NOT_1148,138.467,48.2244,0.38,1.4,0
NOT_1149,155.479,43.4919,0.38,1.4,0
NOT_1150,25.3029,35.709,0.38,1.4,0
NOT_1151,63.0922,29.2207,0.38,1.4,0
NOT_1152,25.5904,35.4962,0.38,1.4,0
NOT_1153,41.8479,40.7195,0.38,1.4,0
NOT_1154,104.886,152.292,0.38,1.4,0
NOT_1155,118.038,143.614,0.38,1.4,0
NOT_1156,148.576,66.8341,0.38,1.4,0
NOT_1157,116.626,21.6236,0.38,1.4,0
NOT_1158,129.154,150.729,0.38,1.4,0
NOT_1159,54.8206,39.7092,0.38,1.4,0
NOT_1160,39.5514,21.0939,0.38,1.4,0
NOT_1161,37.2231,45.1351,0.38,1.4,0
NOT_1162,146.955,156.563,0.38,1.4,0
NOT_1163,11.7417,129.414,0.38,1.4,0
NOT_1164,139.436,48.7577,0.38,1.4,0
NOT_1165,155.791,73.3701,0.38,1.4,0
NOT_1166,61.1799,15.9349,0.38,1.4,0
NOT_1167,130.664,10.2541,0.38,1.4,0
NOT_1168,134.086,38.1014,0.38,1.4,0
NOT_1169,58.8742,171.546,0.38,1.4,0
NOT_1170,49.7713,155.495,0.38,1.4,0
NOT_1171,48.4349,14.4473,0.38,1.4,0
NOT_1172,145.285,140.029,0.38,1.4,0
NOT_1173,103.492,159.063,0.38,1.4,0
NOT_1174,102.009,42.1258,0.38,1.4,0
NOT_1175,35.8909,156.837,0.38,1.4,0
NOT_1176,133.734,136.197,0.38,1.4,0
NOT_1177,86.1173,41.6785,0.38,1.4,0
NOT_1178,44.3966,160.348,0.38,1.4,0
NOT_1179,41.6301,124.039,0.38,1.4,0
NOT_1180,26.8599,51.8549,0.38,1.4,0
NOT_1181,152.471,56.1948,0.38,1.4,0
NOT_1182,162.718,151.283,0.38,1.4,0
NOT_1183,33.341,153.691,0.38,1.4,0
NOT_1184,126.418,131.984,0.38,1.4,0
NOT_1185,166.228,51.2763,0.38,1.4,0
NOT_1186,81.3399,161.983,0.38,1.4,0
NOT_1187,136.648,164.147,0.38,1.4,0
NOT_1188,29.5717,136.252,0.38,1.4,0
NOT_1189,133.236,16.45,0.38,1.4,0
NOT_1190,32.9571,50.0805,0.38,1.4,0
NOT_1191,111.473,25.5215,0.38,1.4,0
NOT_1192,156.565,112.516,0.38,1.4,0
NOT_1193,35.8749,146.509,0.38,1.4,0
NOT_1194,123.075,38.2728,0.38,1.4,0
NOT_1195,137.619,28.3154,0.38,1.4,0
NOT_1196,27.5761,131.054,0.38,1.4,0
NOT_1197,49.3465,160.083,0.38,1.4,0
NOT_1198,134.052,134.852,0.38,1.4,0
NOT_1199,155.475,87.7996,0.38,1.4,0
NOT_1200,134.925,147.84,0.38,1.4,0
NOT_1201,26.412,125.511,0.38,1.4,0
NOT_1202,152.331,122.51,0.38,1.4,0
NOT_1203,143.705,76.583,0.38,1.4,0
NOT_1204,58.6568,167.294,0.38,1.4,0
NOT_1205,14.5138,140.767,0.38,1.4,0
NOT_1206,38.8558,20.3948,0.38,1.4,0
NOT_1207,27.2642,119.027,0.38,1.4,0
NOT_1208,35.564,143.259,0.38,1.4,0
NOT_1209,105.569,25.1251,0.38,1.4,0
NOT_1210,154.289,66.5187,0.38,1.4,0
NOT_1211,151.336,50.4629,0.38,1.4,0
NOT_1212,159.12,112.814,0.38,1.4,0
NOT_1213,140.536,144.241,0.38,1.4,0
NOT_1214,59.6108,166.402,0.38,1.4,0
NOT_1215,59.8536,168.254,0.38,1.4,0
NOT_1216,166.466,115.498,0.38,1.4,0
NOT_1217,39.9334,142.812,0.38,1.4,0
NOT_1218,171.784,88.7237,0.38,1.4,0
NOT_1219,94.3436,161.378,0.38,1.4,0
NOT_1220,163.571,110.37,0.38,1.4,0
NOT_1221,19.5086,150.399,0.38,1.4,0
NOT_1222,13.7046,87.2255,0.38,1.4,0
NOT_1223,133.822,130.748,0.38,1.4,0
NOT_1224,60.3393,165.191,0.38,1.4,0
NOT_1225,138.61,156.677,0.38,1.4,0
NOT_1226,98.5813,27.0544,0.38,1.4,0
NOT_1227,75.5747,20.6981,0.38,1.4,0
NOT_1228,94.2601,8.36273,0.38,1.4,0
NOT_1229,157.854,126.64,0.38,1.4,0
NOT_1230,131.056,154.659,0.38,1.4,0
NOT_1231,24.8771,49.8447,0.38,1.4,0
NOT_1232,29.1796,48.3173,0.38,1.4,0
NOT_1233,154.764,83.9211,0.38,1.4,0
NOT_1234,127.479,15.3525,0.38,1.4,0
NOT_1235,35.594,45.5315,0.38,1.4,0
NOT_1236,23.1582,134.571,0.38,1.4,0
NOT_1237,145.305,39.9025,0.38,1.4,0
NOT_1238,155.913,110.42,0.38,1.4,0
NOT_1239,122.619,157.097,0.38,1.4,0
NOT_1240,124.003,37.7422,0.38,1.4,0
NOT_1241,14.3372,68.606,0.38,1.4,0
NOT_1242,141.488,51.2659,0.38,1.4,0
NOT_1243,159.795,60.5608,0.38,1.4,0
NOT_1244,141.193,143.132,0.38,1.4,0
NOT_1245,81.8934,101.026,0.38,1.4,0
NOT_1246,141.215,49.9742,0.38,1.4,0
NOT_1247,87.3193,152.711,0.38,1.4,0
NOT_1248,72.5904,25.1997,0.38,1.4,0
NOT_1249,154.994,153.505,0.38,1.4,0
NOT_1250,116.04,47.3024,0.38,1.4,0
NOT_1251,57.6039,90.8097,0.38,1.4,0
NOT_1252,47.3579,148.405,0.38,1.4,0
NOT_1253,86.9112,152.413,0.38,1.4,0
NOT_1254,113.345,148.699,0.38,1.4,0
NOT_1255,141.063,133.279,0.38,1.4,0
NOT_1256,154.796,46.632,0.38,1.4,0
NOT_1257,160.241,150.902,0.38,1.4,0
NOT_1258,135.489,81.7941,0.38,1.4,0
NOT_1259,107.768,147.341,0.38,1.4,0
NOT_1260,87.5881,163.9,0.38,1.4,0
NOT_1261,123.359,159.23,0.38,1.4,0
NOT_1262,159.5,96.0131,0.38,1.4,0
NOT_1263,83.8483,167.946,0.38,1.4,0
NOT_1264,27.1916,130.206,0.38,1.4,0
NOT_1265,98.4177,163.878,0.38,1.4,0
NOT_1266,138.735,140.454,0.38,1.4,0
NOT_1267,75.453,29.9296,0.38,1.4,0
NOT_1268,142.365,100.788,0.38,1.4,0
NOT_1269,156.289,121.91,0.38,1.4,0
NOT_1270,144.143,117.401,0.38,1.4,0
NOT_1271,159.598,33.0468,0.38,1.4,0
NOT_1272,124.195,23.4069,0.38,1.4,0
NOT_1273,95.8381,144.082,0.38,1.4,0
NOT_1274,52.8453,145.451,0.38,1.4,0
NOT_1275,81.4838,11.8443,0.38,1.4,0
NOT_1276,175.858,67.8293,0.38,1.4,0
NOT_1277,142.107,124.125,0.38,1.4,0
NOT_1278,89.1035,163.93,0.38,1.4,0
NOT_1279,158.992,127.105,0.38,1.4,0
NOT_1280,46.4727,107.679,0.38,1.4,0
NOT_1281,67.678,10.7142,0.38,1.4,0
NOT_1282,24.9206,55.451,0.38,1.4,0
NOT_1283,67.1777,10.7727,0.38,1.4,0
NOT_1284,38.6643,142.792,0.38,1.4,0
NOT_1285,121.661,143.727,0.38,1.4,0
NOT_1286,76.2582,149.237,0.38,1.4,0
NOT_1287,9.56803,133.94,0.38,1.4,0
NOT_1288,28.6106,39.86,0.38,1.4,0
NOT_1289,9.98258,54.2898,0.38,1.4,0
NOT_1290,86.19,148.912,0.38,1.4,0
NOT_1291,51.6983,29.8743,0.38,1.4,0
NOT_1292,96.7498,140.752,0.38,1.4,0
NOT_1293,47.7874,41.2267,0.38,1.4,0
NOT_1294,159.214,77.1544,0.38,1.4,0
NOT_1295,151.846,43.894,0.38,1.4,0
NOT_1296,141.182,19.2621,0.38,1.4,0
NOT_1297,50.4469,42.1413,0.38,1.4,0
NOT_1298,14.9722,44.9228,0.38,1.4,0
NOT_1299,164.015,132.917,0.38,1.4,0
NOT_1300,147.838,29.6095,0.38,1.4,0
NOT_1301,59.7589,165.393,0.38,1.4,0
NOT_1302,27.5848,139.148,0.38,1.4,0
NOT_1303,36.0937,165.88,0.38,1.4,0
NOT_1304,127.455,150.476,0.38,1.4,0
NOT_1305,156.42,54.1996,0.38,1.4,0
NOT_1306,123.653,20.5077,0.38,1.4,0
NOT_1307,169.308,133.983,0.38,1.4,0
NOT_1308,36.9338,36.4247,0.38,1.4,0
NOT_1309,26.9992,46.3072,0.38,1.4,0
NOT_1310,122.737,144.055,0.38,1.4,0
NOT_1311,94.1455,153.631,0.38,1.4,0
NOT_1312,117.995,4.24757,0.38,1.4,0
NOT_1313,114.616,64.4991,0.38,1.4,0
NOT_1314,18.4627,51.6066,0.38,1.4,0
NOT_1315,166.674,114.654,0.38,1.4,0
NOT_1316,162.86,99.3717,0.38,1.4,0
NOT_1317,156.433,108.12,0.38,1.4,0
NOT_1318,159.007,133.706,0.38,1.4,0
NOT_1319,95.6967,151.315,0.38,1.4,0
NOT_1320,16.4954,130.868,0.38,1.4,0
NOT_1321,72.1192,19.7438,0.38,1.4,0
NOT_1322,6.71975,131.761,0.38,1.4,0
NOT_1323,22.298,54.1637,0.38,1.4,0
NOT_1324,75.2615,154.109,0.38,1.4,0
NOT_1325,12.8472,53.0439,0.38,1.4,0
NOT_1326,165.9,84.7551,0.38,1.4,0
NOT_1327,156.76,143.366,0.38,1.4,0
NOT_1328,158.124,65.2548,0.38,1.4,0
NOT_1329,60.6464,116.291,0.38,1.4,0
NOT_1330,133.436,24.608,0.38,1.4,0
NOT_1331,164.594,136.331,0.38,1.4,0
NOT_1332,155.472,89.6545,0.38,1.4,0
NOT_1333,115.536,35.104,0.38,1.4,0
NOT_1334,27.7102,134.399,0.38,1.4,0
NOT_1335,25.1331,49.9428,0.38,1.4,0
NOT_1336,136.987,29.128,0.38,1.4,0
NOT_1337,157.388,117.762,0.38,1.4,0
NOT_1338,156.731,114.962,0.38,1.4,0
NOT_1339,25.2722,83.2728,0.38,1.4,0
NOT_1340,34.0218,137.1,0.38,1.4,0
NOT_1341,62.8681,29.891,0.38,1.4,0
NOT_1342,98.4412,24.8565,0.38,1.4,0
NOT_1343,157.229,113.245,0.38,1.4,0
NOT_1344,157.17,82.124,0.38,1.4,0
NOT_1345,16.3122,76.1922,0.38,1.4,0
NOT_1346,30.7617,18.6218,0.38,1.4,0
NOT_1347,33.9221,139.513,0.38,1.4,0
NOT_1348,148.038,70.7257,0.38,1.4,0
NOT_1349,173.873,56.1312,0.38,1.4,0
NOT_1350,158.525,81.2198,0.38,1.4,0
NOT_1351,103.858,22.5807,0.38,1.4,0
NOT_1352,24.5177,100.335,0.38,1.4,0
NOT_1353,28.9127,147.748,0.38,1.4,0
NOT_1354,134.643,145.422,0.38,1.4,0
NOT_1355,39.3835,144.983,0.38,1.4,0
NOT_1356,157.968,38.553,0.38,1.4,0
NOT_1357,133.25,40.7308,0.38,1.4,0
NOT_1358,175.568,55.7773,0.38,1.4,0
NOT_1359,156.689,141.186,0.38,1.4,0
NOT_1360,169.538,105.079,0.38,1.4,0
NOT_1361,150.947,76.1641,0.38,1.4,0
NOT_1362,149.41,113.152,0.38,1.4,0
NOT_1363,11.7173,81.5731,0.38,1.4,0
NOT_1364,27.7248,40.501,0.38,1.4,0
NOT_1365,58.7917,111.32,0.38,1.4,0
NOT_1366,156.736,70.9467,0.38,1.4,0
NOT_1367,43.5412,104.415,0.38,1.4,0
NOT_1368,168.758,66.4209,0.38,1.4,0
NOT_1369,153.086,135.107,0.38,1.4,0
NOT_1370,120.761,17.8215,0.38,1.4,0
NOT_1371,25.2678,70.5196,0.38,1.4,0
NOT_1372,167.863,32.9457,0.38,1.4,0
NOT_1373,145.806,140.047,0.38,1.4,0
NOT_1374,42.9914,29.9369,0.38,1.4,0
NOT_1375,156.452,121.037,0.38,1.4,0
NOT_1376,135.064,136.489,0.38,1.4,0
NOT_1377,164.027,54.5372,0.38,1.4,0
NOT_1378,29.2625,128.151,0.38,1.4,0
NOT_1379,132.79,6.75134,0.38,1.4,0
NOT_1380,28.7344,61.5114,0.38,1.4,0
NOT_1381,84.7812,27.7817,0.38,1.4,0
NOT_1382,136.67,41.2134,0.38,1.4,0
NOT_1383,83.1367,23.5892,0.38,1.4,0
NOT_1384,122.98,152.948,0.38,1.4,0
NOT_1385,165.456,36.9549,0.38,1.4,0
NOT_1386,167.179,57.5531,0.38,1.4,0
NOT_1387,60.1961,30.8619,0.38,1.4,0
NOT_1388,126.392,144.917,0.38,1.4,0
NOT_1389,57.0568,133.563,0.38,1.4,0
NOT_1390,89.0002,138.383,0.38,1.4,0
NOT_1391,84.0935,24.326,0.38,1.4,0
NOT_1392,161.54,97.1807,0.38,1.4,0
NOT_1393,123.528,26.4155,0.38,1.4,0
NOT_1394,52.4719,37.8255,0.38,1.4,0
NOT_1395,148.908,149.212,0.38,1.4,0
NOT_1396,124.434,151.69,0.38,1.4,0
NOT_1397,106.82,168.421,0.38,1.4,0
NOT_1398,90.6105,21.5436,0.38,1.4,0
NOT_1399,138.073,119.199,0.38,1.4,0
NOT_1400,117.186,14.5146,0.38,1.4,0
NOT_1401,158.368,146.075,0.38,1.4,0
NOT_1402,31.3161,156.264,0.38,1.4,0
NOT_1403,35.717,159.082,0.38,1.4,0
NOT_1404,24.1917,146.556,0.38,1.4,0
NOT_1405,72.0103,171.933,0.38,1.4,0
