cell_name,x,y,width,height,fixed
NOT_2811,33.0942,153.687,0.38,1.4,0
NOT_2812,152.801,44.6513,0.38,1.4,0
NOT_2813,165.889,176.4,0.38,1.4,0
NOT_2814,149.712,152.937,0.38,1.4,0
NOT_2815,154.925,60.3366,0.38,1.4,0
NOT_2816,156.755,170.01,0.38,1.4,0
NOT_2817,47.2176,157.627,0.38,1.4,0
NOT_2818,152.273,16.1975,0.38,1.4,0
NOT_2819,177.238,169.073,0.38,1.4,0
NOT_2820,171.982,152.569,0.38,1.4,0
NOT_2821,156.371,27.1549,0.38,1.4,0
NOT_2822,44.1155,28.7283,0.38,1.4,0
NOT_2823,92.0588,156.005,0.38,1.4,0
NOT_2824,64.1701,14.4896,0.38,1.4,0
NOT_2825,28.9972,176.4,0.38,1.4,0
NOT_2826,64.7091,36.2652,0.38,1.4,0
NOT_2827,177.238,163.243,0.38,1.4,0
NOT_2828,171.928,30.3798,0.38,1.4,0
NOT_2829,46.7886,18.3797,0.38,1.4,0
NOT_2830,35.0167,153.337,0.38,1.4,0
NOT_2831,72.0773,73.6382,0.38,1.4,0
NOT_2832,10.1252,123.563,0.38,1.4,0
NOT_2833,9.12071,113.035,0.38,1.4,0
NOT_2834,139.235,164.52,0.38,1.4,0
NOT_2835,32.492,8.87563,0.38,1.4,0
NOT_2836,133.14,136.53,0.38,1.4,0
NOT_2837,46.9633,118.284,0.38,1.4,0
NOT_2838,159.888,112.449,0.38,1.4,0
NOT_2839,149.715,131.792,0.38,1.4,0
NOT_2840,0,158.011,0.38,1.4,0
NOT_2841,170.622,129.559,0.38,1.4,0
NOT_2842,121.54,13.9339,0.38,1.4,0
NOT_2843,52.418,176.4,0.38,1.4,0
NOT_2844,136.396,176.4,0.38,1.4,0
NOT_2845,177.238,17.2164,0.38,1.4,0
NOT_2846,60.0093,17.5875,0.38,1.4,0
NOT_2847,12.8864,149.569,0.38,1.4,0
NOT_2848,16.4374,58.8104,0.38,1.4,0
NOT_2849,2.89916,162.059,0.38,1.4,0
NOT_2850,160.805,159.616,0.38,1.4,0
NOT_2851,129.178,3.82551,0.38,1.4,0
NOT_2852,22.5062,4.02061,0.38,1.4,0
NOT_2853,159.068,34.4407,0.38,1.4,0
NOT_2854,137.654,11.6669,0.38,1.4,0
NOT_2855,177.238,39.6597,0.38,1.4,0
NOT_2856,164.488,0,0.38,1.4,0
NOT_2857,12.4236,46.9959,0.38,1.4,0
NOT_2858,52.9344,25.2055,0.38,1.4,0
NOT_2859,104.609,30.2741,0.38,1.4,0
NOT_2860,122.198,153.9,0.38,1.4,0
NOT_2861,156.607,142.382,0.38,1.4,0
NOT_2862,153.165,7.48161,0.38,1.4,0
NOT_2863,21.4864,41.6955,0.38,1.4,0
NOT_2864,50.2996,7.78383,0.38,1.4,0
NOT_2865,12.4096,44.1761,0.38,1.4,0
NOT_2866,6.28007,123.413,0.38,1.4,0
NOT_2867,147.456,5.32283,0.38,1.4,0
NOT_2868,0,43.1906,0.38,1.4,0
NOT_2869,177.238,31.9242,0.38,1.4,0
NOT_2870,38.3526,0.600738,0.38,1.4,0
NOT_2871,6.93719,19.9642,0.38,1.4,0
NOT_2872,112.697,38.9868,0.38,1.4,0
NOT_2873,54.6277,161.233,0.38,1.4,0
NOT_2874,27.4171,0,0.38,1.4,0
NOT_2875,168.594,2.96197,0.38,1.4,0
NOT_2876,9.3741,36.4853,0.38,1.4,0
NOT_2877,7.6374,143.12,0.38,1.4,0
NOT_2878,0,0,0.38,1.4,0
NOT_2879,163.714,176.4,0.38,1.4,0
NOT_2880,6.13319,0.0865729,0.38,1.4,0
NOT_2881,49.8008,19.3892,0.38,1.4,0
NOT_2882,9.32122,150.104,0.38,1.4,0
NOT_2883,143.706,5.149,0.38,1.4,0
NOT_2884,0,172.549,0.38,1.4,0
NOT_2885,17.8721,141.248,0.38,1.4,0
NOT_2886,162.391,111.939,0.38,1.4,0
NOT_2887,43.1938,135.597,0.38,1.4,0
NOT_2888,29.6805,14.3463,0.38,1.4,0
NOT_2889,10.6622,28.8426,0.38,1.4,0
NOT_2890,50.4324,151.181,0.38,1.4,0
NOT_2891,177.238,35.1818,0.38,1.4,0
NOT_2892,158.565,7.27655,0.38,1.4,0
NOT_2893,23.4863,175.907,0.38,1.4,0
NOT_2894,177.238,9.01172,0.38,1.4,0
NOT_2895,99.2177,22.0602,0.38,1.4,0
NOT_2896,164.508,176.4,0.38,1.4,0
NOT_2897,135.45,14.3468,0.38,1.4,0
NOT_2898,37.747,4.86283,0.38,1.4,0
NOT_2899,113.582,42.6925,0.38,1.4,0
NOT_2900,167.948,0,0.38,1.4,0
NOT_2901,29.1028,172.699,0.38,1.4,0
NOT_2902,16.0408,153.421,0.38,1.4,0
NOT_2903,166.893,65.8346,0.38,1.4,0
NOT_2904,177.238,155.01,0.38,1.4,0
NOT_2905,144.033,0,0.38,1.4,0
NOT_2906,164.623,171.567,0.38,1.4,0
NOT_2907,158.332,30.2855,0.38,1.4,0
NOT_2908,41.9383,167.337,0.38,1.4,0
NOT_2909,70.6996,18.6661,0.38,1.4,0
NOT_2910,0,9.75895,0.38,1.4,0
NOT_2911,42.6389,16.9198,0.38,1.4,0
NOT_2912,55.8782,0,0.38,1.4,0
NOT_2913,20.3697,0,0.38,1.4,0
NOT_2914,21.2646,75.1635,0.38,1.4,0
NOT_2915,16.3358,37.6743,0.38,1.4,0
NOT_2916,0.572672,122.801,0.38,1.4,0
NOT_2917,0,138.15,0.38,1.4,0
NOT_2918,40.6605,176.4,0.38,1.4,0
NOT_2919,167.944,150.486,0.38,1.4,0
NOT_2920,0,0,0.38,1.4,0
NOT_2921,35.3731,14.5089,0.38,1.4,0
NOT_2922,39.3712,176.4,0.38,1.4,0
NOT_2923,62.511,164.019,0.38,1.4,0
NOT_2924,63.2147,166.09,0.38,1.4,0
NOT_2925,5.07045,143.345,0.38,1.4,0
NOT_2926,131.004,15.1744,0.38,1.4,0
NOT_2927,0,161.137,0.38,1.4,0
NOT_2928,15.9633,46.1442,0.38,1.4,0
NOT_2929,129.64,10.9479,0.38,1.4,0
NOT_2930,48.7654,167.53,0.38,1.4,0
NOT_2931,2.7261,151.953,0.38,1.4,0
NOT_2932,35.9216,38.1146,0.38,1.4,0
NOT_2933,177.145,2.34187,0.38,1.4,0
NOT_2934,124.791,8.06977,0.38,1.4,0
NOT_2935,139.974,176.4,0.38,1.4,0
NOT_2936,16.8168,0,0.38,1.4,0
NOT_2937,139.075,0,0.38,1.4,0
NOT_2938,143.528,22.6507,0.38,1.4,0
NOT_2939,127.3,172.93,0.38,1.4,0
NOT_2940,55.288,154.556,0.38,1.4,0
NOT_2941,140.049,14.8161,0.38,1.4,0
NOT_2942,124.555,166.373,0.38,1.4,0
NOT_2943,34.7431,176.4,0.38,1.4,0
NOT_2944,38.3447,15.9126,0.38,1.4,0
NOT_2945,125.602,147.433,0.38,1.4,0
NOT_2946,37.4387,170.237,0.38,1.4,0
NOT_2947,10.7441,2.86671,0.38,1.4,0
NOT_2948,46.6471,159.353,0.38,1.4,0
NOT_2949,57.1182,16.0142,0.38,1.4,0
NOT_2950,20.3149,14.4618,0.38,1.4,0
NOT_2951,157.908,96.4512,0.38,1.4,0
NOT_2952,6.88844,176.4,0.38,1.4,0
NOT_2953,156.894,147.208,0.38,1.4,0
NOT_2954,177.238,7.09298,0.38,1.4,0
NOT_2955,83.2588,25.156,0.38,1.4,0
NOT_2956,154.113,12.6284,0.38,1.4,0
NOT_2957,19.8271,140.805,0.38,1.4,0
NOT_2958,67.2638,155.486,0.38,1.4,0
NOT_2959,59.0419,163.102,0.38,1.4,0
NOT_2960,16.0912,15.6489,0.38,1.4,0
NOT_2961,166.33,172.942,0.38,1.4,0
NOT_2962,118.156,18.6397,0.38,1.4,0
NOT_2963,146.961,10.4539,0.38,1.4,0
NOT_2964,115.915,8.78062,0.38,1.4,0
NOT_2965,165.575,157.026,0.38,1.4,0
NOT_2966,27.1713,6.4487,0.38,1.4,0
NOT_2967,161.965,28.1059,0.38,1.4,0
NOT_2968,177.238,148.569,0.38,1.4,0
NOT_2969,39.8565,38.1118,0.38,1.4,0
NOT_2970,174.797,161.205,0.38,1.4,0
NOT_2971,168.267,57.079,0.38,1.4,0
NOT_2972,152.611,29.8353,0.38,1.4,0
NOT_2973,164.742,60.6797,0.38,1.4,0
NOT_2974,22.4116,1.72087,0.38,1.4,0
NOT_2975,56.2867,174.117,0.38,1.4,0
NOT_2976,12.7011,0,0.38,1.4,0
NOT_2977,38.1413,0,0.38,1.4,0
NOT_2978,20.6079,59.2263,0.38,1.4,0
NOT_2979,5.03183,154.77,0.38,1.4,0
NOT_2980,5.14297,10.1283,0.38,1.4,0
NOT_2981,58.6649,144.164,0.38,1.4,0
NOT_2982,169.969,2.76761,0.38,1.4,0
NOT_2983,116.641,154.186,0.38,1.4,0
NOT_2984,42.2188,176.4,0.38,1.4,0
NOT_2985,21.1281,5.3395,0.38,1.4,0
NOT_2986,177.238,37.0522,0.38,1.4,0
NOT_2987,18.4156,176.4,0.38,1.4,0
NOT_2988,177.238,155.142,0.38,1.4,0
NOT_2989,176.606,0,0.38,1.4,0
NOT_2990,11.5838,53.455,0.38,1.4,0
NOT_2991,9.90849,26.1937,0.38,1.4,0
NOT_2992,2.94419,176.361,0.38,1.4,0
NOT_2993,25.1957,118.302,0.38,1.4,0
NOT_2994,110.995,167.429,0.38,1.4,0
NOT_2995,176.875,176.238,0.38,1.4,0
NOT_2996,147.813,169.729,0.38,1.4,0
NOT_2997,119.908,36.5626,0.38,1.4,0
NOT_2998,35.1774,0,0.38,1.4,0
NOT_2999,17.06,0,0.38,1.4,0
NOT_3000,177.238,169.065,0.38,1.4,0
NOT_3001,152.248,11.1172,0.38,1.4,0
NOT_3002,92.5216,14.6817,0.38,1.4,0
NOT_3003,173.742,149.765,0.38,1.4,0
NOT_3004,59.8954,162.306,0.38,1.4,0
NOT_3005,165.805,71.8728,0.38,1.4,0
NOT_3006,49.1942,0,0.38,1.4,0
NOT_3007,10.2872,58.3428,0.38,1.4,0
NOT_3008,168.347,0,0.38,1.4,0
NOT_3009,27.4491,176.4,0.38,1.4,0
NOT_3010,30.8743,71.8837,0.38,1.4,0
NOT_3011,140.994,11.1468,0.38,1.4,0
NOT_3012,0,143.567,0.38,1.4,0
NOT_3013,15.5473,85.667,0.38,1.4,0
NOT_3014,177.238,158.748,0.38,1.4,0
NOT_3015,171.406,24.305,0.38,1.4,0
NOT_3016,102.265,129.389,0.38,1.4,0
NOT_3017,117.994,176.4,0.38,1.4,0
NOT_3018,131.956,176.4,0.38,1.4,0
NOT_3019,57.6933,154.999,0.38,1.4,0
NOT_3020,41.9297,13.7105,0.38,1.4,0
NOT_3021,63.0202,23.1738,0.38,1.4,0
NOT_3022,130.778,176.092,0.38,1.4,0
NOT_3023,9.41443,5.04039,0.38,1.4,0
NOT_3024,147.596,118.303,0.38,1.4,0
NOT_3025,57.1802,38.6079,0.38,1.4,0
NOT_3026,150.312,0,0.38,1.4,0
NOT_3027,22.9408,158.853,0.38,1.4,0
NOT_3028,155.324,97.2281,0.38,1.4,0
NOT_3029,26.7979,174.028,0.38,1.4,0
NOT_3030,177.238,166.814,0.38,1.4,0
NOT_3031,151.866,161.586,0.38,1.4,0
NOT_3032,11.2049,154.014,0.38,1.4,0
NOT_3033,87.8605,8.24634,0.38,1.4,0
NOT_3034,3.53627,163.786,0.38,1.4,0
NOT_3035,124.92,26.8875,0.38,1.4,0
NOT_3036,145.293,0.881099,0.38,1.4,0
NOT_3037,44.9514,176.4,0.38,1.4,0
NOT_3038,144.013,11.8626,0.38,1.4,0
NOT_3039,177.238,173.305,0.38,1.4,0
NOT_3040,5.18,175.072,0.38,1.4,0
NOT_3041,163.828,144.068,0.38,1.4,0
NOT_3042,176.455,15.7452,0.38,1.4,0
NOT_3043,151.248,159.52,0.38,1.4,0
NOT_3044,5.16454,0,0.38,1.4,0
NOT_3045,155.163,133.352,0.38,1.4,0
NOT_3046,34.1785,170.923,0.38,1.4,0
NOT_3047,8.30384,145.876,0.38,1.4,0
NOT_3048,130.704,45.3252,0.38,1.4,0
NOT_3049,177.238,35.6929,0.38,1.4,0
NOT_3050,124.015,3.5807,0.38,1.4,0
NOT_3051,0,2.28267,0.38,1.4,0
NOT_3052,2.98479,48.2391,0.38,1.4,0
NOT_3053,151.011,12.1803,0.38,1.4,0
NOT_3054,139.287,25.1448,0.38,1.4,0
NOT_3055,172.885,7.40365,0.38,1.4,0
NOT_3056,152.529,166.809,0.38,1.4,0
NOT_3057,27.8326,83.1969,0.38,1.4,0
NOT_3058,0,176.4,0.38,1.4,0
NOT_3059,41.4794,169.57,0.38,1.4,0
NOT_3060,153.971,130.535,0.38,1.4,0
NOT_3061,162.587,8.74359,0.38,1.4,0
NOT_3062,74.7189,4.02489,0.38,1.4,0
NOT_3063,171.541,164.68,0.38,1.4,0
NOT_3064,79.5814,159.034,0.38,1.4,0
NOT_3065,167.573,14.1148,0.38,1.4,0
NOT_3066,165.846,42.5673,0.38,1.4,0
NOT_3067,177.238,175.209,0.38,1.4,0
NOT_3068,165.326,21.5561,0.38,1.4,0
NOT_3069,145.356,16.3477,0.38,1.4,0
NOT_3070,164.12,0,0.38,1.4,0
NOT_3071,7.80538,0,0.38,1.4,0
NOT_3072,149.535,129.145,0.38,1.4,0
NOT_3073,29.2794,35.2501,0.38,1.4,0
NOT_3074,5.38455,135.303,0.38,1.4,0
NOT_3075,6.41138,0,0.38,1.4,0
NOT_3076,176.218,9.20753,0.38,1.4,0
NOT_3077,119.508,146.485,0.38,1.4,0
NOT_3078,173.74,136.182,0.38,1.4,0
NOT_3079,22.8233,35.8372,0.38,1.4,0
NOT_3080,7.24414,0,0.38,1.4,0
NOT_3081,78.7069,153.526,0.38,1.4,0
NOT_3082,29.9256,108.497,0.38,1.4,0
NOT_3083,169.501,121.488,0.38,1.4,0
NOT_3084,177.238,176.4,0.38,1.4,0
NOT_3085,169.998,49.459,0.38,1.4,0
NOT_3086,17.2302,1.25644,0.38,1.4,0
NOT_3087,177.238,60.6496,0.38,1.4,0
NOT_3088,73.3218,70.4329,0.38,1.4,0
NOT_3089,9.94192,120.065,0.38,1.4,0
NOT_3090,172.738,45.5127,0.38,1.4,0
NOT_3091,50.793,169.465,0.38,1.4,0
NOT_3092,174.557,24.6214,0.38,1.4,0
NOT_3093,0,176.4,0.38,1.4,0
NOT_3094,17.5453,134.531,0.38,1.4,0
NOT_3095,164.665,64.6515,0.38,1.4,0
NOT_3096,174.515,155.999,0.38,1.4,0
NOT_3097,161.277,114.648,0.38,1.4,0
NOT_3098,59.8387,18.014,0.38,1.4,0
NOT_3099,173.048,60.9177,0.38,1.4,0
NOT_3100,0,42.8599,0.38,1.4,0
NOT_3101,132.328,6.56467,0.38,1.4,0
NOT_3102,69.6019,69.5124,0.38,1.4,0
NOT_3103,144.927,31.2368,0.38,1.4,0
NOT_3104,68.762,26.8002,0.38,1.4,0
NOT_3105,34.1307,163.515,0.38,1.4,0
NOT_3106,135.391,100.865,0.38,1.4,0
NOT_3107,56.5654,27.8724,0.38,1.4,0
NOT_3108,28.9432,176.4,0.38,1.4,0
NOT_3109,7.67715,25.6056,0.38,1.4,0
NOT_3110,146.08,0,0.38,1.4,0
NOT_3111,115.168,155.403,0.38,1.4,0
NOT_3112,176.955,20.6751,0.38,1.4,0
NOT_3113,3.23701,53.1389,0.38,1.4,0
NOT_3114,3.76482,0,0.38,1.4,0
NOT_3115,84.4597,170.882,0.38,1.4,0
NOT_3116,149.623,8.6831,0.38,1.4,0
NOT_3117,159.049,166.855,0.38,1.4,0
NOT_3118,25.9514,15.0659,0.38,1.4,0
NOT_3119,147.426,23.1994,0.38,1.4,0
NOT_3120,1.39338,13.3532,0.38,1.4,0
NOT_3121,177.238,27.121,0.38,1.4,0
NOT_3122,0,0,0.38,1.4,0
NOT_3123,0,4.66627,0.38,1.4,0
NOT_3124,151.439,162.481,0.38,1.4,0
NOT_3125,11.954,159.305,0.38,1.4,0
NOT_3126,171.531,93.8347,0.38,1.4,0
NOT_3127,34.4935,78.7396,0.38,1.4,0
NOT_3128,165.056,31.6716,0.38,1.4,0
NOT_3129,15.1022,16.9745,0.38,1.4,0
NOT_3130,156.977,10.0325,0.38,1.4,0
NOT_3131,7.71303,114.514,0.38,1.4,0
NOT_3132,124.829,22.7252,0.38,1.4,0
NOT_3133,177.238,33.8798,0.38,1.4,0
NOT_3134,130.534,9.14633,0.38,1.4,0
NOT_3135,166.673,19.8814,0.38,1.4,0
NOT_3136,143.125,174.077,0.38,1.4,0
NOT_3137,163.638,149.457,0.38,1.4,0
NOT_3138,27.6776,21.186,0.38,1.4,0
NOT_3139,167.291,157.582,0.38,1.4,0
NOT_3140,140.067,7.8697,0.38,1.4,0
NOT_3141,37.2983,176.4,0.38,1.4,0
NOT_3142,0.0862222,51.4464,0.38,1.4,0
NOT_3143,73.8972,15.7814,0.38,1.4,0
NOT_3144,13.2758,45.4229,0.38,1.4,0
NOT_3145,64.6559,17.463,0.38,1.4,0
NOT_3146,27.7808,43.2781,0.38,1.4,0
NOT_3147,146.657,61.1961,0.38,1.4,0
NOT_3148,121.538,166.344,0.38,1.4,0
NOT_3149,167.242,93.5193,0.38,1.4,0
NOT_3150,12.2251,65.0785,0.38,1.4,0
NOT_3151,177.238,46.0741,0.38,1.4,0
NOT_3152,24.1303,176.4,0.38,1.4,0
NOT_3153,145.912,54.8651,0.38,1.4,0
NOT_3154,154.436,19.6333,0.38,1.4,0
NOT_3155,32.1486,8.3336,0.38,1.4,0
NOT_3156,177.238,155.446,0.38,1.4,0
NOT_3157,12.6128,24.5916,0.38,1.4,0
NOT_3158,155.403,64.6862,0.38,1.4,0
NOT_3159,132.962,172.588,0.38,1.4,0
NOT_3160,166.366,109.098,0.38,1.4,0
NOT_3161,130.601,10.6423,0.38,1.4,0
NOT_3162,166.746,166.821,0.38,1.4,0
NOT_3163,101.605,28.6469,0.38,1.4,0
NOT_3164,175.709,10.0273,0.38,1.4,0
NOT_3165,40.5725,176.4,0.38,1.4,0
NOT_3166,170.59,176.4,0.38,1.4,0
NOT_3167,156.712,16.6021,0.38,1.4,0
NOT_3168,170.513,9.11524,0.38,1.4,0
NOT_3169,138.374,166.887,0.38,1.4,0
NOT_3170,14.1569,147.158,0.38,1.4,0
NOT_3171,121.654,17.7931,0.38,1.4,0
NOT_3172,165.157,92.7347,0.38,1.4,0
NOT_3173,140.087,0,0.38,1.4,0
NOT_3174,45.9204,91.7391,0.38,1.4,0
NOT_3175,6.09654,30.6911,0.38,1.4,0
NOT_3176,170.011,18.9963,0.38,1.4,0
NOT_3177,127.33,168.892,0.38,1.4,0
NOT_3178,25.9685,89.6268,0.38,1.4,0
NOT_3179,166.344,152.497,0.38,1.4,0
NOT_3180,138.584,160.483,0.38,1.4,0
NOT_3181,17.2957,1.68,0.38,1.4,0
NOT_3182,39.274,73.5901,0.38,1.4,0
NOT_3183,0.271564,147.518,0.38,1.4,0
NOT_3184,18.188,113.894,0.38,1.4,0
NOT_3185,3.81408,176.4,0.38,1.4,0
NOT_3186,12.4079,16.2971,0.38,1.4,0
NOT_3187,35.1073,15.578,0.38,1.4,0
NOT_3188,150.796,166.849,0.38,1.4,0
NOT_3189,12.8495,165.33,0.38,1.4,0
NOT_3190,6.03293,170.168,0.38,1.4,0
NOT_3191,95.6125,161.108,0.38,1.4,0
NOT_3192,19.155,112.973,0.38,1.4,0
NOT_3193,177.238,0.0387231,0.38,1.4,0
NOT_3194,58.5161,82.2231,0.38,1.4,0
NOT_3195,23.5024,12.3927,0.38,1.4,0
NOT_3196,159.515,7.90794,0.38,1.4,0
NOT_3197,23.4205,121.63,0.38,1.4,0
NOT_3198,174.113,32.1108,0.38,1.4,0
NOT_3199,122.45,160.436,0.38,1.4,0
NOT_3200,61.5752,36.4873,0.38,1.4,0
NOT_3201,9.98019,48.0964,0.38,1.4,0
NOT_3202,165.237,129.818,0.38,1.4,0
NOT_3203,23.0552,60.7884,0.38,1.4,0
NOT_3204,129.804,14.0654,0.38,1.4,0
NOT_3205,113.137,62.5975,0.38,1.4,0
NOT_3206,15.2686,145.48,0.38,1.4,0
NOT_3207,162.866,87.5748,0.38,1.4,0
NOT_3208,50.867,158.058,0.38,1.4,0
NOT_3209,168.551,115.226,0.38,1.4,0
NOT_3210,156.573,146.662,0.38,1.4,0
NOT_3211,159.272,15.4871,0.38,1.4,0
NOT_3212,0.16242,0,0.38,1.4,0
NOT_3213,6.75215,22.6194,0.38,1.4,0
NOT_3214,13.0689,169.223,0.38,1.4,0
NOT_3215,3.76118,39.461,0.38,1.4,0
NOT_3216,0,46.1935,0.38,1.4,0
NOT_3217,167.039,57.219,0.38,1.4,0
NOT_3218,123.316,165.618,0.38,1.4,0
NOT_3219,17.4503,91.9559,0.38,1.4,0
NOT_3220,94.7117,139.79,0.38,1.4,0
NOT_3221,177.238,0.905448,0.38,1.4,0
NOT_3222,177.238,2.06409,0.38,1.4,0
NOT_3223,159.297,0,0.38,1.4,0
NOT_3224,0,168.156,0.38,1.4,0
NOT_3225,174.852,147.751,0.38,1.4,0
NOT_3226,105.293,6.31013,0.38,1.4,0
NOT_3227,11.5818,169.808,0.38,1.4,0
NOT_3228,5.2634,132.155,0.38,1.4,0
NOT_3229,20.6492,63.6427,0.38,1.4,0
NOT_3230,14.6531,168.96,0.38,1.4,0
NOT_3231,0,16.9039,0.38,1.4,0
NOT_3232,147.955,163.912,0.38,1.4,0
NOT_3233,0,1.36217,0.38,1.4,0
NOT_3234,175.802,156.101,0.38,1.4,0
NOT_3235,21.9407,10.3729,0.38,1.4,0
NOT_3236,2.50659,18.9397,0.38,1.4,0
NOT_3237,105.075,23.9844,0.38,1.4,0
NOT_3238,144.263,158.335,0.38,1.4,0
NOT_3239,43.048,131.639,0.38,1.4,0
NOT_3240,177.238,176.4,0.38,1.4,0
NOT_3241,29.7162,6.8291,0.38,1.4,0
NOT_3242,162.63,172.408,0.38,1.4,0
NOT_3243,152.134,148.565,0.38,1.4,0
NOT_3244,0,14.0261,0.38,1.4,0
NOT_3245,141.037,155.406,0.38,1.4,0
NOT_3246,173.88,149.205,0.38,1.4,0
NOT_3247,163.064,62.6569,0.38,1.4,0
NOT_3248,1.40903,12.5393,0.38,1.4,0
NOT_3249,162.687,29.2728,0.38,1.4,0
NOT_3250,156.191,176.4,0.38,1.4,0
NOT_3251,145.115,176.4,0.38,1.4,0
NOT_3252,177.238,8.23058,0.38,1.4,0
NOT_3253,32.0959,153.75,0.38,1.4,0
NOT_3254,7.65544,176.4,0.38,1.4,0
NOT_3255,177.238,26.0111,0.38,1.4,0
NOT_3256,35.3564,119.386,0.38,1.4,0
NOT_3257,15.9306,125.471,0.38,1.4,0
NOT_3258,158.028,146.705,0.38,1.4,0
NOT_3259,3.09351,0,0.38,1.4,0
NOT_3260,123.095,6.69433,0.38,1.4,0
NOT_3261,16.8285,18.4962,0.38,1.4,0
NOT_3262,98.7615,162.367,0.38,1.4,0
NOT_3263,44.5001,35.266,0.38,1.4,0
NOT_3264,30.703,89.9108,0.38,1.4,0
NOT_3265,166.691,92.0304,0.38,1.4,0
NOT_3266,14.507,122.902,0.38,1.4,0
NOT_3267,147.501,0,0.38,1.4,0
NOT_3268,145.256,34.5497,0.38,1.4,0
NOT_3269,158.987,144.351,0.38,1.4,0
NOT_3270,166.833,166.329,0.38,1.4,0
NOT_3271,36.4674,145.874,0.38,1.4,0
NOT_3272,164.832,0,0.38,1.4,0
NOT_3273,13.716,166.694,0.38,1.4,0
NOT_3274,2.0119,170.381,0.38,1.4,0
NOT_3275,0,173.4,0.38,1.4,0
NOT_3276,120.917,18.0887,0.38,1.4,0
NOT_3277,63.9337,21.1338,0.38,1.4,0
NOT_3278,118.402,129.951,0.38,1.4,0
NOT_3279,96.3864,157.887,0.38,1.4,0
NOT_3280,175.837,176.4,0.38,1.4,0
NOT_3281,170.911,42.0788,0.38,1.4,0
NOT_3282,8.93379,23.0977,0.38,1.4,0
NOT_3283,43.9612,5.57564,0.38,1.4,0
NOT_3284,29.1388,176.4,0.38,1.4,0
NOT_3285,57.055,156.935,0.38,1.4,0
NOT_3286,1.09978,15.0928,0.38,1.4,0
NOT_3287,177.238,144.117,0.38,1.4,0
NOT_3288,6.25417,20.7832,0.38,1.4,0
NOT_3289,20.4946,139.985,0.38,1.4,0
NOT_3290,15.6725,149.446,0.38,1.4,0
NOT_3291,153.705,171.298,0.38,1.4,0
NOT_3292,123.962,62.878,0.38,1.4,0
NOT_3293,116.402,154.337,0.38,1.4,0
NOT_3294,13.6879,121.976,0.38,1.4,0
NOT_3295,0,176.4,0.38,1.4,0
NOT_3296,177.238,139.225,0.38,1.4,0
NOT_3297,156.015,111.552,0.38,1.4,0
NOT_3298,119.168,34.8483,0.38,1.4,0
NOT_3299,9.32142,113.496,0.38,1.4,0
NOT_3300,143.596,166.161,0.38,1.4,0
NOT_3301,40.2509,167.181,0.38,1.4,0
NOT_3302,141.529,0,0.38,1.4,0
NOT_3303,116.552,156.486,0.38,1.4,0
NOT_3304,28.1675,123.905,0.38,1.4,0
NOT_3305,166.559,0,0.38,1.4,0
NOT_3306,163.95,12.1866,0.38,1.4,0
NOT_3307,177.238,0,0.38,1.4,0
NOT_3308,159.693,176.4,0.38,1.4,0
NOT_3309,156.53,39.9617,0.38,1.4,0
NOT_3310,113.34,124.798,0.38,1.4,0
NOT_3311,81.8491,25.8257,0.38,1.4,0
NOT_3312,136.832,170.822,0.38,1.4,0
NOT_3313,19.1607,136.16,0.38,1.4,0
NOT_3314,139.359,166.89,0.38,1.4,0
NOT_3315,2.67405,176.4,0.38,1.4,0
NOT_3316,82.8715,73.7546,0.38,1.4,0
NOT_3317,80.306,141.568,0.38,1.4,0
NOT_3318,44.266,51.6288,0.38,1.4,0
NOT_3319,20.4927,3.51991,0.38,1.4,0
NOT_3320,121.703,44.5159,0.38,1.4,0
NOT_3321,14.6461,122.746,0.38,1.4,0
NOT_3322,152.054,3.88385,0.38,1.4,0
NOT_3323,42.6436,176.4,0.38,1.4,0
NOT_3324,27.1708,95.6644,0.38,1.4,0
NOT_3325,1.21076,44.6945,0.38,1.4,0
NOT_3326,61.8097,140.777,0.38,1.4,0
NOT_3327,5.59947,176.4,0.38,1.4,0
NOT_3328,40.9568,38.8965,0.38,1.4,0
NOT_3329,177.238,0,0.38,1.4,0
NOT_3330,9.65556,166.135,0.38,1.4,0
NOT_3331,159.53,40.6024,0.38,1.4,0
NOT_3332,138.737,0,0.38,1.4,0
NOT_3333,0,57.0122,0.38,1.4,0
NOT_3334,164.984,8.52861,0.38,1.4,0
NOT_3335,150.149,1.93283,0.38,1.4,0
NOT_3336,13.7421,68.9447,0.38,1.4,0
NOT_3337,117.209,68.1182,0.38,1.4,0
NOT_3338,0,141.021,0.38,1.4,0
NOT_3339,176.832,176.4,0.38,1.4,0
NOT_3340,107.83,164.143,0.38,1.4,0
NOT_3341,23.8653,159.185,0.38,1.4,0
NOT_3342,9.6288,65.8356,0.38,1.4,0
NOT_3343,143.803,3.71403,0.38,1.4,0
NOT_3344,146.228,176.4,0.38,1.4,0
NOT_3345,144.409,171.048,0.38,1.4,0
NOT_3346,146.177,47.5434,0.38,1.4,0
NOT_3347,169.046,176.4,0.38,1.4,0
NOT_3348,18.6571,175.028,0.38,1.4,0
NOT_3349,0,168.024,0.38,1.4,0
NOT_3350,170.714,160.106,0.38,1.4,0
NOT_3351,13.4439,90.8195,0.38,1.4,0
NOT_3352,177.238,136.481,0.38,1.4,0
NOT_3353,13.2157,29.7745,0.38,1.4,0
NOT_3354,173.065,162.007,0.38,1.4,0
NOT_3355,156.949,130.008,0.38,1.4,0
