cell_name,x,y,width,height,fixed
NOT_27,9.72757,49.4139,0.38,1.4,0
NOT_28,48.1538,133.389,0.38,1.4,0
NOT_29,110.317,15.4694,0.38,1.4,0
NOT_30,86.3072,24.8283,0.38,1.4,0
NOT_31,136.297,27.3017,0.38,1.4,0
NOT_32,12.635,33.2971,0.38,1.4,0
NOT_33,65.1405,135.941,0.38,1.4,0
NOT_34,145.393,111.711,0.38,1.4,0
NOT_35,160.598,88.2505,0.38,1.4,0
NOT_36,23.4635,97.4313,0.38,1.4,0
NOT_37,126.459,168.245,0.38,1.4,0
NOT_38,132.347,23.314,0.38,1.4,0
NOT_39,132.483,53.2039,0.38,1.4,0
NOT_40,132.059,34.9209,0.38,1.4,0
NOT_41,124.154,21.7665,0.38,1.4,0
NOT_42,106.238,147.232,0.38,1.4,0
NOT_43,150.61,132.361,0.38,1.4,0
NOT_44,164.639,51.3642,0.38,1.4,0
NOT_45,107.818,21.4829,0.38,1.4,0
NOT_46,44.0918,39.5214,0.38,1.4,0
NOT_47,107.669,80.0733,0.38,1.4,0
NOT_48,150.349,48.2272,0.38,1.4,0
NOT_49,25.5474,135.311,0.38,1.4,0
NOT_50,42.0382,50.6838,0.38,1.4,0
NOT_51,133.684,142.829,0.38,1.4,0
NOT_52,20.8442,66.0326,0.38,1.4,0
NOT_53,40.3309,139.352,0.38,1.4,0
NOT_54,164.573,37.4424,0.38,1.4,0
NOT_55,45.203,161.074,0.38,1.4,0
NOT_56,118.942,45.6633,0.38,1.4,0
NOT_57,123.455,136.907,0.38,1.4,0
NOT_58,42.6211,167.237,0.38,1.4,0
NOT_59,119.213,36.7199,0.38,1.4,0
NOT_60,162.105,44.7665,0.38,1.4,0
NOT_61,10.4925,76.422,0.38,1.4,0
NOT_62,56.9172,153.534,0.38,1.4,0
NOT_63,16.6479,50.8825,0.38,1.4,0
NOT_64,156.692,131.495,0.38,1.4,0
NOT_65,9.31891,99.5078,0.38,1.4,0
NOT_66,155.563,66.0034,0.38,1.4,0
NOT_67,130.041,137.632,0.38,1.4,0
NOT_68,21.7773,25.1869,0.38,1.4,0
NOT_69,49.5001,66.6645,0.38,1.4,0
NOT_70,55.211,30.3647,0.38,1.4,0
NOT_71,99.1782,128.201,0.38,1.4,0
NOT_72,25.5257,118.068,0.38,1.4,0
NOT_73,18.7757,121.841,0.38,1.4,0
NOT_74,161.856,46.1619,0.38,1.4,0
NOT_75,110.232,64.2003,0.38,1.4,0
NOT_76,68.1556,59.5389,0.38,1.4,0
NOT_77,131.739,35.6945,0.38,1.4,0
NOT_78,111.254,11.988,0.38,1.4,0
NOT_79,101.889,12.7277,0.38,1.4,0
NOT_80,164.743,51.3398,0.38,1.4,0
NOT_81,133.669,11.6812,0.38,1.4,0
NOT_82,41.5669,37.0129,0.38,1.4,0
NOT_83,162.511,93.0847,0.38,1.4,0
NOT_84,140.45,144.751,0.38,1.4,0
NOT_85,137.337,142.687,0.38,1.4,0
NOT_86,119.901,62.1319,0.38,1.4,0
NOT_87,53.479,66.1845,0.38,1.4,0
NOT_88,76.1797,13.1969,0.38,1.4,0
NOT_89,98.566,24.5629,0.38,1.4,0
NOT_90,133.051,141.85,0.38,1.4,0
NOT_91,106.572,24.7685,0.38,1.4,0
NOT_92,37.0407,56.2351,0.38,1.4,0
NOT_93,41.5071,140.095,0.38,1.4,0
NOT_94,161.542,97.4756,0.38,1.4,0
NOT_95,17.2312,105.518,0.38,1.4,0
NOT_96,168.902,58.9478,0.38,1.4,0
NOT_97,30.1851,62.7543,0.38,1.4,0
NOT_98,135.545,157.853,0.38,1.4,0
NOT_99,154.467,105.404,0.38,1.4,0
NOT_100,114.631,32.7803,0.38,1.4,0
NOT_101,19.8606,19.0426,0.38,1.4,0
NOT_102,43.5586,130.346,0.38,1.4,0
NOT_103,164.552,110.391,0.38,1.4,0
NOT_104,126.995,29.4858,0.38,1.4,0
NOT_105,13.5374,77.4305,0.38,1.4,0
NOT_106,161.465,76.6093,0.38,1.4,0
NOT_107,45.9559,7.30822,0.38,1.4,0
NOT_108,14.9916,152.003,0.38,1.4,0
NOT_109,26.0325,49.5272,0.38,1.4,0
NOT_110,153.862,103.581,0.38,1.4,0
NOT_111,32.2965,144.107,0.38,1.4,0
NOT_112,49.1198,143.259,0.38,1.4,0
NOT_113,72.1855,26.6426,0.38,1.4,0
NOT_114,152.013,60.9577,0.38,1.4,0
NOT_115,41.1028,48.1252,0.38,1.4,0
NOT_116,124.152,139.926,0.38,1.4,0
NOT_117,151.245,138.045,0.38,1.4,0
NOT_118,81.4579,17.5372,0.38,1.4,0
NOT_119,100.002,25.109,0.38,1.4,0
NOT_120,58.7889,158.859,0.38,1.4,0
NOT_121,19.415,122.562,0.38,1.4,0
NOT_122,29.3438,148.953,0.38,1.4,0
NOT_123,31.8361,123.514,0.38,1.4,0
NOT_124,14.2307,29.5648,0.38,1.4,0
NOT_125,132.062,20.782,0.38,1.4,0
NOT_126,156.515,124.573,0.38,1.4,0
NOT_127,152.462,107.378,0.38,1.4,0
NOT_128,37.4553,142.149,0.38,1.4,0
NOT_129,146.555,143.385,0.38,1.4,0
NOT_130,119.417,34.2105,0.38,1.4,0
NOT_131,156.237,96.5875,0.38,1.4,0
NOT_132,7.57991,125.934,0.38,1.4,0
NOT_133,67.2534,22.6759,0.38,1.4,0
NOT_134,68.786,25.1408,0.38,1.4,0
NOT_135,121.849,10.3004,0.38,1.4,0
NOT_136,97.0187,158.678,0.38,1.4,0
NOT_137,163.15,87.7233,0.38,1.4,0
NOT_138,154.064,38.8014,0.38,1.4,0
NOT_139,71.0959,24.8097,0.38,1.4,0
NOT_140,52.803,53.6776,0.38,1.4,0
NOT_141,146.588,160.59,0.38,1.4,0
NOT_142,39.6424,147.032,0.38,1.4,0
NOT_143,23.9861,79.1935,0.38,1.4,0
NOT_144,95.1518,46.596,0.38,1.4,0
NOT_145,38.4963,156.817,0.38,1.4,0
NOT_146,126.739,149.423,0.38,1.4,0
NOT_147,12.9432,57.5929,0.38,1.4,0
NOT_148,158.761,75.8751,0.38,1.4,0
NOT_149,159.703,101.403,0.38,1.4,0
NOT_150,122.285,25.1447,0.38,1.4,0
NOT_151,154.665,100.837,0.38,1.4,0
NOT_152,130.074,40.0871,0.38,1.4,0
NOT_153,74.7406,156.287,0.38,1.4,0
NOT_154,68.5479,13.3965,0.38,1.4,0
NOT_155,142.727,81.4434,0.38,1.4,0
NOT_156,26.6948,68.4687,0.38,1.4,0
NOT_157,164.966,46.8344,0.38,1.4,0
NOT_158,148.592,46.4154,0.38,1.4,0
NOT_159,157.755,89.2367,0.38,1.4,0
NOT_160,162.538,101.651,0.38,1.4,0
NOT_161,13.6717,134.275,0.38,1.4,0
NOT_162,6.66087,63.0974,0.38,1.4,0
NOT_163,30.0872,97.0843,0.38,1.4,0
NOT_164,36.0114,36.2723,0.38,1.4,0
NOT_165,153.413,146.86,0.38,1.4,0
NOT_166,154.983,108.215,0.38,1.4,0
NOT_167,108.194,163.577,0.38,1.4,0
NOT_168,32.6971,143.537,0.38,1.4,0
NOT_169,97.0892,60.1513,0.38,1.4,0
NOT_170,102.487,27.6902,0.38,1.4,0
NOT_171,81.8288,150.136,0.38,1.4,0
NOT_172,110.99,153.609,0.38,1.4,0
NOT_173,154.049,148.883,0.38,1.4,0
NOT_174,71.6395,147.92,0.38,1.4,0
NOT_175,142.138,151.442,0.38,1.4,0
NOT_176,77.972,162.477,0.38,1.4,0
NOT_177,39.5105,46.5732,0.38,1.4,0
NOT_178,23.9982,90.741,0.38,1.4,0
NOT_179,79.6124,155.549,0.38,1.4,0
NOT_180,35.8958,43.9687,0.38,1.4,0
NOT_181,30.2733,149.291,0.38,1.4,0
NOT_182,155.385,98.6537,0.38,1.4,0
NOT_183,110.084,17.5714,0.38,1.4,0
NOT_184,88.293,27.7323,0.38,1.4,0
NOT_185,93.4462,17.7522,0.38,1.4,0
NOT_186,75.2532,28.522,0.38,1.4,0
NOT_187,161.232,41.2764,0.38,1.4,0
NOT_188,68.7627,149.353,0.38,1.4,0
NOT_189,126.79,49.6773,0.38,1.4,0
NOT_190,161.872,116.003,0.38,1.4,0
NOT_191,152.273,160.188,0.38,1.4,0
NOT_192,29.8015,44.9663,0.38,1.4,0
NOT_193,21.25,44.3516,0.38,1.4,0
NOT_194,114.566,159.411,0.38,1.4,0
NOT_195,153.543,66.9541,0.38,1.4,0
NOT_196,21.7043,78.7247,0.38,1.4,0
NOT_197,155.704,122.61,0.38,1.4,0
NOT_198,165.107,141.1,0.38,1.4,0
NOT_199,125.155,9.97967,0.38,1.4,0
NOT_200,133.51,30.3349,0.38,1.4,0
NOT_201,100.54,88.6329,0.38,1.4,0
NOT_202,13.4796,47.7566,0.38,1.4,0
NOT_203,109.87,162.059,0.38,1.4,0
NOT_204,126.715,172.307,0.38,1.4,0
NOT_205,67.2579,147.493,0.38,1.4,0
NOT_206,8.60831,125.38,0.38,1.4,0
NOT_207,73.3814,16.6857,0.38,1.4,0
NOT_208,147.775,31.7173,0.38,1.4,0
NOT_209,42.5129,138.27,0.38,1.4,0
NOT_210,17.7942,80.5071,0.38,1.4,0
NOT_211,86.8353,152.305,0.38,1.4,0
NOT_212,16.0822,131.785,0.38,1.4,0
NOT_213,22.2089,78.7719,0.38,1.4,0
NOT_214,125.852,17.2972,0.38,1.4,0
NOT_215,76.7317,9.71645,0.38,1.4,0
NOT_216,18.2515,114.81,0.38,1.4,0
NOT_217,36.6622,165.51,0.38,1.4,0
NOT_218,126.295,141.41,0.38,1.4,0
NOT_219,27.8118,157.207,0.38,1.4,0
NOT_220,54.863,148.412,0.38,1.4,0
NOT_221,66.0863,158.45,0.38,1.4,0
NOT_222,150.051,63.6567,0.38,1.4,0
NOT_223,171.697,65.5296,0.38,1.4,0
NOT_224,87.7565,159.766,0.38,1.4,0
NOT_225,18.2617,93.6081,0.38,1.4,0
NOT_226,87.2806,162.367,0.38,1.4,0
NOT_227,29.6351,54.922,0.38,1.4,0
NOT_228,35.6293,151.751,0.38,1.4,0
NOT_229,159.206,107.097,0.38,1.4,0
NOT_230,158.52,102.285,0.38,1.4,0
NOT_231,133.62,134.472,0.38,1.4,0
NOT_232,143.572,146.702,0.38,1.4,0
NOT_233,133.696,27.1742,0.38,1.4,0
NOT_234,45.4068,4.40284,0.38,1.4,0
NOT_235,19.7044,96.2015,0.38,1.4,0
NOT_236,58.9092,163.818,0.38,1.4,0
NOT_237,46.7589,150.499,0.38,1.4,0
NOT_238,68.0807,23.1682,0.38,1.4,0
NOT_239,55.1249,28.7328,0.38,1.4,0
NOT_240,45.448,29.3327,0.38,1.4,0
NOT_241,27.2457,154.088,0.38,1.4,0
NOT_242,66.8865,8.49143,0.38,1.4,0
NOT_243,108.283,23.6776,0.38,1.4,0
NOT_244,123.91,14.8124,0.38,1.4,0
NOT_245,130.953,30.1504,0.38,1.4,0
NOT_246,142.106,134.61,0.38,1.4,0
NOT_247,56.1832,7.61379,0.38,1.4,0
NOT_248,30.2454,123.706,0.38,1.4,0
NOT_249,61.756,12.1052,0.38,1.4,0
NOT_250,11.2849,105.703,0.38,1.4,0
NOT_251,5.22044,101.547,0.38,1.4,0
NOT_252,22.1238,58.646,0.38,1.4,0
NOT_253,16.5351,67.2712,0.38,1.4,0
NOT_254,35.0603,37.8729,0.38,1.4,0
NOT_255,60.7924,156.949,0.38,1.4,0
NOT_256,62.0775,20.3506,0.38,1.4,0
NOT_257,21.2168,128.639,0.38,1.4,0
NOT_258,131.36,17.383,0.38,1.4,0
NOT_259,107.686,27.8665,0.38,1.4,0
NOT_260,127.749,149.564,0.38,1.4,0
NOT_261,95.337,159.842,0.38,1.4,0
NOT_262,112.976,10.7148,0.38,1.4,0
NOT_263,20.7487,67.0171,0.38,1.4,0
NOT_264,114.958,28.453,0.38,1.4,0
NOT_265,143.628,132.766,0.38,1.4,0
NOT_266,71.3498,32.6898,0.38,1.4,0
NOT_267,112.312,22.1908,0.38,1.4,0
NOT_268,144.289,118.824,0.38,1.4,0
NOT_269,30.0788,120.603,0.38,1.4,0
NOT_270,148.842,112.702,0.38,1.4,0
NOT_271,25.8346,114.999,0.38,1.4,0
NOT_272,164.228,54.5531,0.38,1.4,0
NOT_273,82.3538,155.851,0.38,1.4,0
NOT_274,38.3612,146.31,0.38,1.4,0
NOT_275,115.855,29.2788,0.38,1.4,0
NOT_276,155.369,138.164,0.38,1.4,0
NOT_277,148.838,58.8398,0.38,1.4,0
NOT_278,90.5897,25.2409,0.38,1.4,0
NOT_279,132.195,32.9566,0.38,1.4,0
NOT_280,31.2344,32.2531,0.38,1.4,0
NOT_281,166.191,118.991,0.38,1.4,0
NOT_282,43.7194,157.944,0.38,1.4,0
NOT_283,145.167,146.724,0.38,1.4,0
NOT_284,145.938,50.4337,0.38,1.4,0
NOT_285,38.9037,29.9942,0.38,1.4,0
NOT_286,123.817,151.501,0.38,1.4,0
NOT_287,141.923,163.755,0.38,1.4,0
NOT_288,134.596,45.2651,0.38,1.4,0
NOT_289,18.8795,96.0551,0.38,1.4,0
NOT_290,158.217,42.2305,0.38,1.4,0
NOT_291,27.4553,147.859,0.38,1.4,0
NOT_292,65.0078,20.435,0.38,1.4,0
NOT_293,59.8766,155.779,0.38,1.4,0
NOT_294,45.1454,145.44,0.38,1.4,0
NOT_295,46.7017,8.1472,0.38,1.4,0
NOT_296,44.9412,28.2457,0.38,1.4,0
NOT_297,146.252,144.648,0.38,1.4,0
NOT_298,88.9902,23.2996,0.38,1.4,0
NOT_299,84.6025,137.732,0.38,1.4,0
NOT_300,33.1215,53.5437,0.38,1.4,0
NOT_301,85.5165,131.78,0.38,1.4,0
NOT_302,8.36763,44.8545,0.38,1.4,0
NOT_303,93.5133,48.8887,0.38,1.4,0
NOT_304,42.5456,157.515,0.38,1.4,0
NOT_305,113.687,63.6722,0.38,1.4,0
NOT_306,119.559,24.327,0.38,1.4,0
NOT_307,29.2331,67.2,0.38,1.4,0
NOT_308,81.2128,117.739,0.38,1.4,0
NOT_309,37.3664,169.414,0.38,1.4,0
NOT_310,156.541,31.9944,0.38,1.4,0
NOT_311,123.747,25.2858,0.38,1.4,0
NOT_312,148.855,146.033,0.38,1.4,0
NOT_313,46.8902,139.058,0.38,1.4,0
NOT_314,15.654,25.0388,0.38,1.4,0
NOT_315,129.416,140.673,0.38,1.4,0
NOT_316,48.5735,33.6871,0.38,1.4,0
NOT_317,54.9071,41.5521,0.38,1.4,0
NOT_318,36.8149,50.6241,0.38,1.4,0
NOT_319,170.016,54.7223,0.38,1.4,0
NOT_320,150.812,119.475,0.38,1.4,0
NOT_321,148.76,41.9808,0.38,1.4,0
NOT_322,134.351,99.1589,0.38,1.4,0
NOT_323,39.6884,113.765,0.38,1.4,0
NOT_324,61.227,22.534,0.38,1.4,0
NOT_325,129.298,144.851,0.38,1.4,0
NOT_326,44.3157,33.6529,0.38,1.4,0
NOT_327,18.9133,112.802,0.38,1.4,0
NOT_328,137.92,35.3217,0.38,1.4,0
NOT_329,100.465,26.2866,0.38,1.4,0
NOT_330,23.9091,160.037,0.38,1.4,0
NOT_331,137.184,125.025,0.38,1.4,0
NOT_332,146.365,47.3024,0.38,1.4,0
NOT_333,30.107,99.5813,0.38,1.4,0
NOT_334,32.2618,30.0017,0.38,1.4,0
NOT_335,107.74,161.989,0.38,1.4,0
NOT_336,25.7691,53.2593,0.38,1.4,0
NOT_337,126.278,148.101,0.38,1.4,0
NOT_338,116.874,149.392,0.38,1.4,0
NOT_339,23.6973,99.7385,0.38,1.4,0
NOT_340,104.186,88.1444,0.38,1.4,0
NOT_341,31.3393,163.786,0.38,1.4,0
NOT_342,44.4787,28.3995,0.38,1.4,0
NOT_343,155.722,79.6694,0.38,1.4,0
NOT_344,158.077,85.6588,0.38,1.4,0
NOT_345,124.639,14.5851,0.38,1.4,0
NOT_346,159.879,128.923,0.38,1.4,0
NOT_347,155.995,82.4573,0.38,1.4,0
NOT_348,151.078,42.9809,0.38,1.4,0
NOT_349,25.0348,132.886,0.38,1.4,0
NOT_350,91.1368,154.874,0.38,1.4,0
NOT_351,43.7481,56.2514,0.38,1.4,0
NOT_352,155.267,88.0323,0.38,1.4,0
NOT_353,23.726,41.9656,0.38,1.4,0
NOT_354,63.8046,140.5,0.38,1.4,0
NOT_355,105.194,159.011,0.38,1.4,0
NOT_356,140.34,150.219,0.38,1.4,0
NOT_357,23.6295,128.267,0.38,1.4,0
NOT_358,123.35,22.0069,0.38,1.4,0
NOT_359,22.1496,105.059,0.38,1.4,0
NOT_360,140.43,135.029,0.38,1.4,0
NOT_361,104.46,20.6799,0.38,1.4,0
NOT_362,150.511,121.973,0.38,1.4,0
NOT_363,135.047,115.767,0.38,1.4,0
NOT_364,150.564,41.2109,0.38,1.4,0
NOT_365,141.417,38.8476,0.38,1.4,0
NOT_366,27.5337,36.546,0.38,1.4,0
NOT_367,136.565,147.574,0.38,1.4,0
NOT_368,69.6042,24.3546,0.38,1.4,0
NOT_369,17.2362,80.4743,0.38,1.4,0
NOT_370,61.2955,27.4102,0.38,1.4,0
NOT_371,37.1211,59.1696,0.38,1.4,0
NOT_372,21.2455,96.2149,0.38,1.4,0
NOT_373,129.753,7.96174,0.38,1.4,0
NOT_374,8.16708,115.682,0.38,1.4,0
NOT_375,18.2294,113.507,0.38,1.4,0
NOT_376,6.24564,85.4659,0.38,1.4,0
NOT_377,129.03,141.221,0.38,1.4,0
NOT_378,102.32,24.1041,0.38,1.4,0
NOT_379,139.814,140.83,0.38,1.4,0
NOT_380,154.391,124.288,0.38,1.4,0
NOT_381,7.40348,120.462,0.38,1.4,0
NOT_382,147.352,119.508,0.38,1.4,0
NOT_383,57.3648,159.734,0.38,1.4,0
NOT_384,87.4906,151.479,0.38,1.4,0
NOT_385,137.959,23.7133,0.38,1.4,0
NOT_386,25.224,109.098,0.38,1.4,0
NOT_387,32.8697,20.6455,0.38,1.4,0
NOT_388,43.6452,76.2688,0.38,1.4,0
NOT_389,56.9895,27.8013,0.38,1.4,0
NOT_390,34.432,29.7143,0.38,1.4,0
NOT_391,24.2961,51.9296,0.38,1.4,0
NOT_392,101.555,29.4074,0.38,1.4,0
NOT_393,85.1701,154.28,0.38,1.4,0
NOT_394,13.6338,38.4696,0.38,1.4,0
NOT_395,120.749,33.4864,0.38,1.4,0
NOT_396,142.705,159.707,0.38,1.4,0
NOT_397,33.7279,133.995,0.38,1.4,0
NOT_398,159.565,28.3738,0.38,1.4,0
NOT_399,110.892,20.6428,0.38,1.4,0
NOT_400,166.489,66.6653,0.38,1.4,0
NOT_401,165.555,133.145,0.38,1.4,0
NOT_402,156.695,97.3408,0.38,1.4,0
NOT_403,90.2381,23.8074,0.38,1.4,0
NOT_404,141.518,38.9984,0.38,1.4,0
NOT_405,154.341,48.7094,0.38,1.4,0
NOT_406,144.657,124.98,0.38,1.4,0
NOT_407,168.753,128.841,0.38,1.4,0
NOT_408,15.7712,92.5825,0.38,1.4,0
NOT_409,69.9067,152.364,0.38,1.4,0
NOT_410,35.9324,18.915,0.38,1.4,0
NOT_411,21.8593,148.457,0.38,1.4,0
NOT_412,126.506,47.0041,0.38,1.4,0
NOT_413,23.2258,22.4028,0.38,1.4,0
NOT_414,19.61,83.1499,0.38,1.4,0
NOT_415,146.491,125.202,0.38,1.4,0
NOT_416,143.665,51.45,0.38,1.4,0
NOT_417,9.11198,135.093,0.38,1.4,0
NOT_418,156.188,81.6264,0.38,1.4,0
NOT_419,37.9645,147.512,0.38,1.4,0
NOT_420,3.64437,112.828,0.38,1.4,0
NOT_421,122.274,145.877,0.38,1.4,0
NOT_422,37.2411,136.254,0.38,1.4,0
NOT_423,119.542,152.018,0.38,1.4,0
NOT_424,164.676,52.9399,0.38,1.4,0
NOT_425,24.1024,34.0144,0.38,1.4,0
NOT_426,35.5909,22.8687,0.38,1.4,0
NOT_427,130.089,118.855,0.38,1.4,0
NOT_428,161.408,121.48,0.38,1.4,0
NOT_429,168.477,73.6572,0.38,1.4,0
NOT_430,13.9976,133.831,0.38,1.4,0
NOT_431,156.016,85.7484,0.38,1.4,0
NOT_432,42.0858,52.9465,0.38,1.4,0
NOT_433,90.8615,27.1325,0.38,1.4,0
NOT_434,75.9298,49.1012,0.38,1.4,0
NOT_435,152.943,31.3142,0.38,1.4,0
NOT_436,7.3869,63.8875,0.38,1.4,0
NOT_437,92.5223,16.3158,0.38,1.4,0
NOT_438,33.1283,169.762,0.38,1.4,0
NOT_439,128.299,154.409,0.38,1.4,0
NOT_440,116.87,45.5637,0.38,1.4,0
NOT_441,23.2397,38.8188,0.38,1.4,0
NOT_442,8.51926,37.0389,0.38,1.4,0
NOT_443,28.6802,116.744,0.38,1.4,0
NOT_444,159.633,121.13,0.38,1.4,0
NOT_445,97.8251,35.8671,0.38,1.4,0
NOT_446,149.315,149,0.38,1.4,0
NOT_447,33.3421,154.121,0.38,1.4,0
NOT_448,8.2367,52.775,0.38,1.4,0
NOT_449,14.4931,91.7556,0.38,1.4,0
NOT_450,75.8816,166.094,0.38,1.4,0
NOT_451,88.0803,103.002,0.38,1.4,0
NOT_452,161.287,113.218,0.38,1.4,0
NOT_453,59.7602,141.999,0.38,1.4,0
NOT_454,11.6608,53.0828,0.38,1.4,0
NOT_455,50.3407,149.419,0.38,1.4,0
NOT_456,167.386,142.056,0.38,1.4,0
NOT_457,18.8254,22.2851,0.38,1.4,0
NOT_458,30.3041,93.8427,0.38,1.4,0
NOT_459,129.552,50.2709,0.38,1.4,0
NOT_460,151.543,22.5683,0.38,1.4,0
NOT_461,43.4639,161.056,0.38,1.4,0
NOT_462,159.915,148.663,0.38,1.4,0
NOT_463,31.494,36.543,0.38,1.4,0
NOT_464,66.8072,25.5332,0.38,1.4,0
NOT_465,82.6246,24.1349,0.38,1.4,0
NOT_466,156.363,87.5788,0.38,1.4,0
NOT_467,27.2716,152.842,0.38,1.4,0
NOT_468,63.2334,162.335,0.38,1.4,0
NOT_469,26.4472,34.9683,0.38,1.4,0
NOT_470,151.557,24.5953,0.38,1.4,0
NOT_471,51.014,154.841,0.38,1.4,0
NOT_472,98.2233,54.5674,0.38,1.4,0
NOT_473,21.5913,92.8926,0.38,1.4,0
NOT_474,13.5095,31.6856,0.38,1.4,0
NOT_475,151.921,16.6859,0.38,1.4,0
NOT_476,126.652,154.071,0.38,1.4,0
NOT_477,25.5315,62.1624,0.38,1.4,0
NOT_478,8.9333,111.055,0.38,1.4,0
NOT_479,133.786,32.2816,0.38,1.4,0
NOT_480,29.7639,61.4642,0.38,1.4,0
NOT_481,153.16,61.5397,0.38,1.4,0
NOT_482,159.517,64.79,0.38,1.4,0
NOT_483,157.184,73.6121,0.38,1.4,0
NOT_484,129.065,167.875,0.38,1.4,0
NOT_485,36.808,112.206,0.38,1.4,0
NOT_486,55.4921,133.246,0.38,1.4,0
NOT_487,94.0823,173.09,0.38,1.4,0
NOT_488,153.505,86.0935,0.38,1.4,0
NOT_489,22.8273,104.9,0.38,1.4,0
NOT_490,13.1035,136.956,0.38,1.4,0
NOT_491,45.234,56.1609,0.38,1.4,0
NOT_492,166.266,121.612,0.38,1.4,0
NOT_493,58.3829,146.955,0.38,1.4,0
NOT_494,80.7786,18.2064,0.38,1.4,0
NOT_495,114.409,148.204,0.38,1.4,0
NOT_496,76.7692,144.042,0.38,1.4,0
NOT_497,11.2601,124.321,0.38,1.4,0
NOT_498,101.277,21.6142,0.38,1.4,0
NOT_499,108.851,151.611,0.38,1.4,0
NOT_500,40.6761,34.3188,0.38,1.4,0
NOT_501,25.1346,100.787,0.38,1.4,0
NOT_502,153.11,44.6608,0.38,1.4,0
NOT_503,15.2048,42.4303,0.38,1.4,0
NOT_504,91.4936,19.0578,0.38,1.4,0
NOT_505,40.9147,27.8512,0.38,1.4,0
NOT_506,170.869,68.0914,0.38,1.4,0
NOT_507,148.327,54.5917,0.38,1.4,0
NOT_508,129.048,109.039,0.38,1.4,0
NOT_509,20.5118,117.954,0.38,1.4,0
NOT_510,53.5902,50.4993,0.38,1.4,0
NOT_511,22.6134,113.858,0.38,1.4,0
NOT_512,38.4463,146.462,0.38,1.4,0
NOT_513,27.0571,31.2913,0.38,1.4,0
NOT_514,21.9423,127.072,0.38,1.4,0
NOT_515,102.673,171.622,0.38,1.4,0
NOT_516,112.044,18.2673,0.38,1.4,0
NOT_517,142.699,47.9386,0.38,1.4,0
NOT_518,154.632,131.814,0.38,1.4,0
NOT_519,164.331,75.2253,0.38,1.4,0
NOT_520,139.296,53.4251,0.38,1.4,0
NOT_521,8.08192,88.1009,0.38,1.4,0
NOT_522,37.9586,32.0744,0.38,1.4,0
NOT_523,18.754,115.049,0.38,1.4,0
NOT_524,125.073,17.3219,0.38,1.4,0
NOT_525,173.257,108.576,0.38,1.4,0
NOT_526,80.8786,14.0631,0.38,1.4,0
NOT_527,26.6084,75.4893,0.38,1.4,0
NOT_528,79.6481,161.815,0.38,1.4,0
NOT_529,170.716,38.1239,0.38,1.4,0
NOT_530,24.8346,76.6737,0.38,1.4,0
NOT_531,156.887,111.991,0.38,1.4,0
NOT_532,151.681,43.4365,0.38,1.4,0
NOT_533,51.0561,162.906,0.38,1.4,0
NOT_534,24.4243,51.5319,0.38,1.4,0
NOT_535,18.2929,37.6738,0.38,1.4,0
NOT_536,146.618,162.114,0.38,1.4,0
NOT_537,118.686,169.429,0.38,1.4,0
NOT_538,149.165,114.598,0.38,1.4,0
NOT_539,54.7711,17.8727,0.38,1.4,0
NOT_540,49.387,164.834,0.38,1.4,0
NOT_541,89.6966,154.301,0.38,1.4,0
NOT_542,147.435,36.4624,0.38,1.4,0
NOT_543,65.6791,45.4683,0.38,1.4,0
NOT_544,37.3338,145.303,0.38,1.4,0
NOT_545,47.3669,144.065,0.38,1.4,0
NOT_546,107.837,164.498,0.38,1.4,0
NOT_547,64.7806,167.67,0.38,1.4,0
NOT_548,91.9565,153.497,0.38,1.4,0
NOT_549,20.5438,80.9745,0.38,1.4,0
NOT_550,34.243,112.323,0.38,1.4,0
NOT_551,143.283,147.56,0.38,1.4,0
NOT_552,151.788,54.1319,0.38,1.4,0
NOT_553,155.208,73.2627,0.38,1.4,0
NOT_554,171.96,60.4135,0.38,1.4,0
NOT_555,148.853,61.4011,0.38,1.4,0
NOT_556,32.4473,29.5574,0.38,1.4,0
NOT_557,49.4304,156.957,0.38,1.4,0
NOT_558,133.224,159.737,0.38,1.4,0
NOT_559,45.4136,17.4084,0.38,1.4,0
NOT_560,140.714,147.789,0.38,1.4,0
NOT_561,149.505,125.623,0.38,1.4,0
NOT_562,157.753,65.8481,0.38,1.4,0
NOT_563,12.8242,142.791,0.38,1.4,0
NOT_564,97.1687,24.9821,0.38,1.4,0
NOT_565,120.08,28.7494,0.38,1.4,0
NOT_566,89.6424,155.786,0.38,1.4,0
NOT_567,124.847,145.04,0.38,1.4,0
NOT_568,44.1551,134.222,0.38,1.4,0
NOT_569,135.967,135.828,0.38,1.4,0
NOT_570,164.167,123.041,0.38,1.4,0
NOT_571,110.91,29.0397,0.38,1.4,0
NOT_572,143.931,118.281,0.38,1.4,0
NOT_573,43.6143,29.8493,0.38,1.4,0
NOT_574,168.764,36.139,0.38,1.4,0
NOT_575,63.1405,133.018,0.38,1.4,0
NOT_576,28.3827,125.887,0.38,1.4,0
NOT_577,38.5193,129.909,0.38,1.4,0
NOT_578,152.022,145.643,0.38,1.4,0
NOT_579,11.842,104.669,0.38,1.4,0
NOT_580,157.185,116.936,0.38,1.4,0
NOT_581,34.9524,164.654,0.38,1.4,0
NOT_582,32.7731,126.905,0.38,1.4,0
NOT_583,17.6184,80.2482,0.38,1.4,0
NOT_584,22.7001,58.5801,0.38,1.4,0
NOT_585,101.778,135.477,0.38,1.4,0
