cell_name,x,y,width,height,fixed
NOT_3443,28.7851,149.849,0.38,1.4,0
NOT_3444,54.1947,9.43179,0.38,1.4,0
NOT_3445,140.982,170.257,0.38,1.4,0
NOT_3446,48.7841,113.376,0.38,1.4,0
NOT_3447,139.553,142.129,0.38,1.4,0
NOT_3448,149.981,35.0278,0.38,1.4,0
NOT_3449,0,155.731,0.38,1.4,0
NOT_3450,145.925,129.809,0.38,1.4,0
NOT_3451,163.813,176.4,0.38,1.4,0
NOT_3452,147.5,161.135,0.38,1.4,0
NOT_3453,122.287,1.9606,0.38,1.4,0
NOT_3454,27.0907,61.0131,0.38,1.4,0
NOT_3455,129.591,140.614,0.38,1.4,0
NOT_3456,43.0877,49.5178,0.38,1.4,0
NOT_3457,155.436,36.101,0.38,1.4,0
NOT_3458,34.781,149.849,0.38,1.4,0
NOT_3459,143.865,53.2769,0.38,1.4,0
NOT_3460,168.846,15.8613,0.38,1.4,0
NOT_3461,145.654,0,0.38,1.4,0
NOT_3462,41.4446,37.0515,0.38,1.4,0
NOT_3463,147.752,158.547,0.38,1.4,0
NOT_3464,85.2941,36.3916,0.38,1.4,0
NOT_3465,139.398,20.283,0.38,1.4,0
NOT_3466,54.1667,35.7895,0.38,1.4,0
NOT_3467,157.247,157.222,0.38,1.4,0
NOT_3468,25.6074,135.566,0.38,1.4,0
NOT_3469,32.9482,31.6556,0.38,1.4,0
NOT_3470,87.4261,151.333,0.38,1.4,0
NOT_3471,138.645,151.596,0.38,1.4,0
NOT_3472,147.269,146.978,0.38,1.4,0
NOT_3473,152.971,56.9432,0.38,1.4,0
NOT_3474,36.6884,32.3775,0.38,1.4,0
NOT_3475,149.564,176.4,0.38,1.4,0
NOT_3476,147.725,35.813,0.38,1.4,0
NOT_3477,149.111,140.85,0.38,1.4,0
NOT_3478,31.0031,149.663,0.38,1.4,0
NOT_3479,27.9774,145.399,0.38,1.4,0
NOT_3480,151.159,153.719,0.38,1.4,0
NOT_3481,146.755,151.236,0.38,1.4,0
NOT_3482,33.3521,154.586,0.38,1.4,0
NOT_3483,149.792,29.7604,0.38,1.4,0
NOT_3484,149.943,151.702,0.38,1.4,0
NOT_3485,43.5696,142.113,0.38,1.4,0
NOT_3486,39.3445,39.0849,0.38,1.4,0
NOT_3487,88.6643,34.6699,0.38,1.4,0
NOT_3488,32.1434,148.304,0.38,1.4,0
NOT_3489,4.25745,62.5126,0.38,1.4,0
NOT_3490,167.798,160.539,0.38,1.4,0
NOT_3491,93.7043,144.395,0.38,1.4,0
NOT_3492,152.694,36.1817,0.38,1.4,0
NOT_3493,161.021,10.0604,0.38,1.4,0
NOT_3494,32.0877,158.504,0.38,1.4,0
NOT_3495,31.4338,11.6645,0.38,1.4,0
NOT_3496,33.8306,152.892,0.38,1.4,0
NOT_3497,133.937,64.7269,0.38,1.4,0
NOT_3498,36.2216,132.185,0.38,1.4,0
NOT_3499,144.282,26.6623,0.38,1.4,0
NOT_3500,12.8257,176.4,0.38,1.4,0
NOT_3501,173.237,35.8049,0.38,1.4,0
NOT_3502,146.244,103.399,0.38,1.4,0
NOT_3503,112.59,0,0.38,1.4,0
NOT_3504,26.7516,85.3386,0.38,1.4,0
NOT_3505,128.408,155.871,0.38,1.4,0
NOT_3506,29.9414,159.224,0.38,1.4,0
NOT_3507,19.5319,43.5995,0.38,1.4,0
NOT_3508,154.423,38.1482,0.38,1.4,0
NOT_3509,15.1016,28.8729,0.38,1.4,0
NOT_3510,152.584,78.9444,0.38,1.4,0
NOT_3511,163.294,19.2051,0.38,1.4,0
NOT_3512,138.819,138.122,0.38,1.4,0
NOT_3513,20.8141,117.197,0.38,1.4,0
NOT_3514,65.2882,147.791,0.38,1.4,0
NOT_3515,139.441,107.335,0.38,1.4,0
NOT_3516,50.9877,143.661,0.38,1.4,0
NOT_3517,32.9852,21.3412,0.38,1.4,0
NOT_3518,35.8894,142.916,0.38,1.4,0
NOT_3519,25.0134,137.519,0.38,1.4,0
NOT_3520,20.0453,139.313,0.38,1.4,0
NOT_3521,128.688,34.0482,0.38,1.4,0
NOT_3522,177.238,131.678,0.38,1.4,0
NOT_3523,19.2089,147.443,0.38,1.4,0
NOT_3524,18.2582,37.3835,0.38,1.4,0
NOT_3525,89.9611,8.5608,0.38,1.4,0
NOT_3526,17.8488,147.475,0.38,1.4,0
NOT_3527,65.6893,44.3562,0.38,1.4,0
NOT_3528,33.8157,141.907,0.38,1.4,0
NOT_3529,140.608,145.223,0.38,1.4,0
NOT_3530,131.975,35.8157,0.38,1.4,0
NOT_3531,35.4313,146.997,0.38,1.4,0
NOT_3532,90.8673,151.356,0.38,1.4,0
NOT_3533,144.003,18.0646,0.38,1.4,0
NOT_3534,142.281,52.1241,0.38,1.4,0
NOT_3535,24.0847,44.1216,0.38,1.4,0
NOT_3536,33.474,19.0524,0.38,1.4,0
NOT_3537,31.6819,19.261,0.38,1.4,0
NOT_3538,148.776,18.4793,0.38,1.4,0
NOT_3539,156.318,48.9737,0.38,1.4,0
NOT_3540,126.916,148.857,0.38,1.4,0
NOT_3541,171.679,161.848,0.38,1.4,0
NOT_3542,37.0128,108.718,0.38,1.4,0
NOT_3543,156.398,148.303,0.38,1.4,0
NOT_3544,38.0818,45.0317,0.38,1.4,0
NOT_3545,174.624,0,0.38,1.4,0
NOT_3546,35.3589,40.8021,0.38,1.4,0
NOT_3547,145.509,128.494,0.38,1.4,0
NOT_3548,14.4087,20.2171,0.38,1.4,0
NOT_3549,154.326,140.742,0.38,1.4,0
NOT_3550,141.48,112.82,0.38,1.4,0
NOT_3551,26.4667,143.142,0.38,1.4,0
NOT_3552,141.806,37.8258,0.38,1.4,0
NOT_3553,149.364,51.9092,0.38,1.4,0
NOT_3554,34.7085,59.769,0.38,1.4,0
NOT_3555,30.6049,30.9188,0.38,1.4,0
NOT_3556,27.7207,24.4464,0.38,1.4,0
NOT_3557,157.282,38.5835,0.38,1.4,0
NOT_3558,127.334,31.3958,0.38,1.4,0
NOT_3559,39.1765,23.4414,0.38,1.4,0
NOT_3560,157.037,128.847,0.38,1.4,0
NOT_3561,23.3501,16.0674,0.38,1.4,0
NOT_3562,148.97,97.8788,0.38,1.4,0
NOT_3563,46.0442,31.66,0.38,1.4,0
NOT_3564,28.9986,19.2822,0.38,1.4,0
NOT_3565,26.2924,25.2455,0.38,1.4,0
NOT_3566,21.0057,54.0866,0.38,1.4,0
NOT_3567,146.327,144.178,0.38,1.4,0
NOT_3568,38.9493,35.7519,0.38,1.4,0
NOT_3569,143.538,27.7546,0.38,1.4,0
NOT_3570,36.4782,34.2998,0.38,1.4,0
NOT_3571,148.1,145.796,0.38,1.4,0
NOT_3572,166.781,175.714,0.38,1.4,0
NOT_3573,41.246,25.5497,0.38,1.4,0
NOT_3574,28.5718,44.0158,0.38,1.4,0
NOT_3575,150.566,146.735,0.38,1.4,0
NOT_3576,145.336,65.869,0.38,1.4,0
NOT_3577,37.7393,153.8,0.38,1.4,0
NOT_3578,159.741,7.07983,0.38,1.4,0
NOT_3579,140.326,36.4932,0.38,1.4,0
NOT_3580,133.248,22.9167,0.38,1.4,0
NOT_3581,141.48,13.309,0.38,1.4,0
NOT_3582,7.76378,170.837,0.38,1.4,0
NOT_3583,49.5743,130.586,0.38,1.4,0
NOT_3584,55.2887,151.366,0.38,1.4,0
NOT_3585,142.059,27.5952,0.38,1.4,0
NOT_3586,30.5759,100.497,0.38,1.4,0
NOT_3587,177.238,27.6214,0.38,1.4,0
NOT_3588,34.0029,107.002,0.38,1.4,0
NOT_3589,13.506,22.926,0.38,1.4,0
NOT_3590,30.3509,38.5938,0.38,1.4,0
NOT_3591,155.469,175.985,0.38,1.4,0
NOT_3592,30.1466,146.629,0.38,1.4,0
NOT_3593,6.93687,47.2635,0.38,1.4,0
NOT_3594,177.238,31.033,0.38,1.4,0
NOT_3595,131.164,31.1258,0.38,1.4,0
NOT_3596,19.96,146.374,0.38,1.4,0
NOT_3597,33.2347,114.866,0.38,1.4,0
NOT_3598,27.5407,166.911,0.38,1.4,0
NOT_3599,38.521,0,0.38,1.4,0
NOT_3600,33.0492,149.926,0.38,1.4,0
NOT_3601,71.855,142.376,0.38,1.4,0
NOT_3602,58.6632,37.2204,0.38,1.4,0
NOT_3603,151.593,7.26801,0.38,1.4,0
NOT_3604,31.2383,34.1268,0.38,1.4,0
NOT_3605,138.881,136.674,0.38,1.4,0
NOT_3606,136.936,170.671,0.38,1.4,0
NOT_3607,34.0129,32.3235,0.38,1.4,0
NOT_3608,158.822,28.1822,0.38,1.4,0
NOT_3609,139.982,132.714,0.38,1.4,0
NOT_3610,144.992,139.116,0.38,1.4,0
NOT_3611,40.9246,160.772,0.38,1.4,0
NOT_3612,33.7358,139.038,0.38,1.4,0
NOT_3613,35.3316,0.465665,0.38,1.4,0
NOT_3614,149.142,74.7398,0.38,1.4,0
NOT_3615,145.567,124.48,0.38,1.4,0
NOT_3616,52.8285,143.523,0.38,1.4,0
NOT_3617,137.565,145.247,0.38,1.4,0
NOT_3618,143.774,106.646,0.38,1.4,0
NOT_3619,142.907,172.168,0.38,1.4,0
NOT_3620,145.577,154.16,0.38,1.4,0
NOT_3621,117.458,137.541,0.38,1.4,0
NOT_3622,68.6974,15.301,0.38,1.4,0
NOT_3623,138.931,38.5708,0.38,1.4,0
NOT_3624,97.5896,18.4197,0.38,1.4,0
NOT_3625,37.0363,176.4,0.38,1.4,0
NOT_3626,131.771,176.4,0.38,1.4,0
NOT_3627,36.2959,86.889,0.38,1.4,0
NOT_3628,91.6711,136.968,0.38,1.4,0
NOT_3629,147.383,44.0708,0.38,1.4,0
NOT_3630,119.007,36.3573,0.38,1.4,0
NOT_3631,15.2527,22.2221,0.38,1.4,0
NOT_3632,0,138.052,0.38,1.4,0
NOT_3633,174.994,29.7178,0.38,1.4,0
NOT_3634,163.274,166.975,0.38,1.4,0
NOT_3635,64.9151,117.038,0.38,1.4,0
NOT_3636,27.8565,46.9186,0.38,1.4,0
NOT_3637,37.6971,33.8525,0.38,1.4,0
NOT_3638,140.17,146.952,0.38,1.4,0
NOT_3639,142.073,144.205,0.38,1.4,0
NOT_3640,31.7362,157.584,0.38,1.4,0
NOT_3641,166.23,146.375,0.38,1.4,0
NOT_3642,146.932,31.2714,0.38,1.4,0
NOT_3643,68.3844,23.9177,0.38,1.4,0
NOT_3644,35.7828,49.4548,0.38,1.4,0
NOT_3645,52.6212,36.002,0.38,1.4,0
NOT_3646,155.903,36.3248,0.38,1.4,0
NOT_3647,29.3994,171.462,0.38,1.4,0
NOT_3648,165.813,158.391,0.38,1.4,0
NOT_3649,104.841,36.1463,0.38,1.4,0
NOT_3650,138.628,27.5067,0.38,1.4,0
NOT_3651,0,57.0813,0.38,1.4,0
NOT_3652,152.922,113.666,0.38,1.4,0
NOT_3653,0,47.8105,0.38,1.4,0
NOT_3654,0,0,0.38,1.4,0
NOT_3655,30.5966,28.9912,0.38,1.4,0
NOT_3656,141.679,72.3488,0.38,1.4,0
NOT_3657,148.764,27.1108,0.38,1.4,0
NOT_3658,150.39,129.173,0.38,1.4,0
NOT_3659,47.973,162.128,0.38,1.4,0
NOT_3660,155.283,163.301,0.38,1.4,0
NOT_3661,138.028,85.1312,0.38,1.4,0
NOT_3662,29.3324,143.789,0.38,1.4,0
NOT_3663,102.154,134.933,0.38,1.4,0
NOT_3664,152.816,145.642,0.38,1.4,0
NOT_3665,145.34,21.3406,0.38,1.4,0
NOT_3666,35.0888,147.511,0.38,1.4,0
NOT_3667,148.147,20.562,0.38,1.4,0
NOT_3668,41.876,48.1698,0.38,1.4,0
NOT_3669,146.777,134.741,0.38,1.4,0
NOT_3670,57.958,143.944,0.38,1.4,0
NOT_3671,9.90938,173.11,0.38,1.4,0
NOT_3672,94.8052,34.5991,0.38,1.4,0
NOT_3673,153.956,154.898,0.38,1.4,0
NOT_3674,143.374,142.678,0.38,1.4,0
NOT_3675,32.7196,27.3537,0.38,1.4,0
NOT_3676,25.0339,147.236,0.38,1.4,0
NOT_3677,141.995,23.7544,0.38,1.4,0
NOT_3678,100.358,147.581,0.38,1.4,0
NOT_3679,150.87,50.6909,0.38,1.4,0
NOT_3680,161.43,29.3769,0.38,1.4,0
NOT_3681,13.4471,136.302,0.38,1.4,0
NOT_3682,156.806,138.326,0.38,1.4,0
NOT_3683,152.527,22.5066,0.38,1.4,0
NOT_3684,147.968,0,0.38,1.4,0
NOT_3685,142.329,35.4913,0.38,1.4,0
NOT_3686,139.678,67.2523,0.38,1.4,0
NOT_3687,140.274,155.771,0.38,1.4,0
NOT_3688,32.8245,0,0.38,1.4,0
NOT_3689,29.4128,171.794,0.38,1.4,0
NOT_3690,27.5338,147.855,0.38,1.4,0
NOT_3691,163.878,145.907,0.38,1.4,0
NOT_3692,177.238,169.936,0.38,1.4,0
NOT_3693,27.6436,151.711,0.38,1.4,0
NOT_3694,18.3423,11.3019,0.38,1.4,0
NOT_3695,21.8698,26.5335,0.38,1.4,0
NOT_3696,132.906,102.854,0.38,1.4,0
NOT_3697,168.118,22.7816,0.38,1.4,0
NOT_3698,33.5187,152.497,0.38,1.4,0
NOT_3699,158.348,128.756,0.38,1.4,0
NOT_3700,9.63105,0,0.38,1.4,0
NOT_3701,152.467,2.44105,0.38,1.4,0
NOT_3702,139.13,167.88,0.38,1.4,0
NOT_3703,138.787,153.906,0.38,1.4,0
NOT_3704,7.91584,0,0.38,1.4,0
NOT_3705,66.2888,69.3183,0.38,1.4,0
NOT_3706,40.571,21.9214,0.38,1.4,0
NOT_3707,145.387,147.67,0.38,1.4,0
NOT_3708,97.4612,147.755,0.38,1.4,0
NOT_3709,21.638,145.407,0.38,1.4,0
NOT_3710,151.284,147.291,0.38,1.4,0
NOT_3711,145.295,40.319,0.38,1.4,0
NOT_3712,69.5827,15.7164,0.38,1.4,0
NOT_3713,0.811513,50.1877,0.38,1.4,0
NOT_3714,139.002,14.9459,0.38,1.4,0
NOT_3715,159.01,114.627,0.38,1.4,0
NOT_3716,157.661,158.536,0.38,1.4,0
NOT_3717,150.058,40.3741,0.38,1.4,0
NOT_3718,143.884,147.693,0.38,1.4,0
NOT_3719,131.251,144.918,0.38,1.4,0
NOT_3720,140.908,33.5768,0.38,1.4,0
NOT_3721,100.136,137.471,0.38,1.4,0
NOT_3722,0,16.2506,0.38,1.4,0
NOT_3723,165.899,3.02968,0.38,1.4,0
NOT_3724,141.218,58.3924,0.38,1.4,0
NOT_3725,74.691,134.902,0.38,1.4,0
NOT_3726,166.96,168.547,0.38,1.4,0
NOT_3727,22.0835,25.0314,0.38,1.4,0
NOT_3728,144.814,147.868,0.38,1.4,0
NOT_3729,30.6312,148.832,0.38,1.4,0
NOT_3730,135.556,40.176,0.38,1.4,0
NOT_3731,30.5427,147.337,0.38,1.4,0
NOT_3732,44.3733,31.6208,0.38,1.4,0
NOT_3733,16.7697,28.6027,0.38,1.4,0
NOT_3734,0,3.99305,0.38,1.4,0
NOT_3735,45.5444,134.875,0.38,1.4,0
NOT_3736,35.2897,26.3182,0.38,1.4,0
NOT_3737,19.2577,33.4841,0.38,1.4,0
NOT_3738,5.7462,170.453,0.38,1.4,0
NOT_3739,177.238,7.06871,0.38,1.4,0
NOT_3740,35.976,141.305,0.38,1.4,0
NOT_3741,148.523,19.5622,0.38,1.4,0
NOT_3742,156.382,41.8936,0.38,1.4,0
NOT_3743,109.363,58.548,0.38,1.4,0
NOT_3744,136.682,104.909,0.38,1.4,0
NOT_3745,76.5046,136.323,0.38,1.4,0
NOT_3746,33.5314,23.788,0.38,1.4,0
NOT_3747,154.156,140.137,0.38,1.4,0
NOT_3748,172.145,58.2604,0.38,1.4,0
NOT_3749,113.752,26.7089,0.38,1.4,0
NOT_3750,139.786,160.263,0.38,1.4,0
NOT_3751,57.3359,149.968,0.38,1.4,0
NOT_3752,41.4368,36.0054,0.38,1.4,0
NOT_3753,46.2697,142.653,0.38,1.4,0
NOT_3754,19.1463,38.3687,0.38,1.4,0
NOT_3755,147.886,156.434,0.38,1.4,0
NOT_3756,26.2297,27.1874,0.38,1.4,0
NOT_3757,31.4886,9.67514,0.38,1.4,0
NOT_3758,105.638,149.063,0.38,1.4,0
NOT_3759,17.6521,157.001,0.38,1.4,0
NOT_3760,144.13,152.157,0.38,1.4,0
NOT_3761,32.736,150.644,0.38,1.4,0
NOT_3762,133.689,149.851,0.38,1.4,0
NOT_3763,135.847,151.732,0.38,1.4,0
NOT_3764,49.6975,144.156,0.38,1.4,0
NOT_3765,135.542,176.4,0.38,1.4,0
NOT_3766,22.788,158.33,0.38,1.4,0
NOT_3767,106.699,36.9954,0.38,1.4,0
NOT_3768,160.981,6.90948,0.38,1.4,0
NOT_3769,26.4117,141.365,0.38,1.4,0
NOT_3770,141.552,31.9544,0.38,1.4,0
NOT_3771,65.6117,161.692,0.38,1.4,0
NOT_3772,155.589,32.0239,0.38,1.4,0
NOT_3773,2.08498,16.6104,0.38,1.4,0
NOT_3774,148.145,62.3362,0.38,1.4,0
NOT_3775,21.9835,144.162,0.38,1.4,0
NOT_3776,125.574,33.3239,0.38,1.4,0
NOT_3777,38.9972,162.413,0.38,1.4,0
NOT_3778,35.5999,32.6227,0.38,1.4,0
NOT_3779,44.0101,171.084,0.38,1.4,0
NOT_3780,80.773,47.913,0.38,1.4,0
NOT_3781,151.261,45.4172,0.38,1.4,0
NOT_3782,152.288,138.18,0.38,1.4,0
NOT_3783,155.611,26.3958,0.38,1.4,0
NOT_3784,18.1341,50.1173,0.38,1.4,0
NOT_3785,137.906,152.387,0.38,1.4,0
NOT_3786,130.734,88.42,0.38,1.4,0
NOT_3787,158.817,25.371,0.38,1.4,0
NOT_3788,147.694,99.7161,0.38,1.4,0
NOT_3789,149.609,31.1035,0.38,1.4,0
NOT_3790,129.114,92.559,0.38,1.4,0
NOT_3791,34.5745,50.4332,0.38,1.4,0
NOT_3792,36.1902,150.304,0.38,1.4,0
NOT_3793,158.689,34.4524,0.38,1.4,0
NOT_3794,156.944,36.8799,0.38,1.4,0
NOT_3795,31.1785,45.8548,0.38,1.4,0
NOT_3796,146.453,32.2307,0.38,1.4,0
NOT_3797,150.148,150.87,0.38,1.4,0
NOT_3798,3.72227,0,0.38,1.4,0
NOT_3799,177.238,41.4117,0.38,1.4,0
NOT_3800,160.267,21.1408,0.38,1.4,0
NOT_3801,52.8298,126.931,0.38,1.4,0
NOT_3802,47.4392,152.348,0.38,1.4,0
NOT_3803,20.9415,155.075,0.38,1.4,0
NOT_3804,38.6532,158.408,0.38,1.4,0
NOT_3805,137.028,33.4337,0.38,1.4,0
NOT_3806,26.0713,144.927,0.38,1.4,0
NOT_3807,144.323,155.768,0.38,1.4,0
NOT_3808,0,176.4,0.38,1.4,0
NOT_3809,39.5221,39.3794,0.38,1.4,0
NOT_3810,158.031,36.6082,0.38,1.4,0
NOT_3811,139.837,167.961,0.38,1.4,0
NOT_3812,1.16384,161.494,0.38,1.4,0
NOT_3813,168.531,29.2347,0.38,1.4,0
NOT_3814,146.74,30.3017,0.38,1.4,0
NOT_3815,0,108.997,0.38,1.4,0
NOT_3816,115.026,176.4,0.38,1.4,0
NOT_3817,40.1115,128.502,0.38,1.4,0
NOT_3818,142.017,28.287,0.38,1.4,0
NOT_3819,132.201,129.714,0.38,1.4,0
NOT_3820,149.275,26.3206,0.38,1.4,0
NOT_3821,18.9759,11.5636,0.38,1.4,0
NOT_3822,43.6129,57.9403,0.38,1.4,0
NOT_3823,15.1354,36.7374,0.38,1.4,0
NOT_3824,130.962,21.0569,0.38,1.4,0
NOT_3825,177.238,42.8689,0.38,1.4,0
NOT_3826,142.199,8.0909,0.38,1.4,0
NOT_3827,22.9641,4.94752,0.38,1.4,0
NOT_3828,153.977,154.97,0.38,1.4,0
NOT_3829,155.073,144.683,0.38,1.4,0
NOT_3830,140.76,26.5366,0.38,1.4,0
NOT_3831,123.008,54.3408,0.38,1.4,0
NOT_3832,44.4683,153.91,0.38,1.4,0
NOT_3833,41.4702,142.065,0.38,1.4,0
NOT_3834,90.196,102.5,0.38,1.4,0
NOT_3835,50.4325,165.535,0.38,1.4,0
NOT_3836,158.044,27.5048,0.38,1.4,0
NOT_3837,27.7873,154.936,0.38,1.4,0
NOT_3838,137.098,22.4474,0.38,1.4,0
NOT_3839,48.5605,115.633,0.38,1.4,0
NOT_3840,25.9825,142.993,0.38,1.4,0
NOT_3841,14.2849,149.305,0.38,1.4,0
NOT_3842,36.2585,29.7738,0.38,1.4,0
NOT_3843,144.235,140.347,0.38,1.4,0
NOT_3844,157.863,9.44152,0.38,1.4,0
NOT_3845,144.427,130.991,0.38,1.4,0
NOT_3846,30.1072,36.5022,0.38,1.4,0
NOT_3847,140.272,43.5985,0.38,1.4,0
NOT_3848,24.3359,163.651,0.38,1.4,0
NOT_3849,50.7015,31.7264,0.38,1.4,0
NOT_3850,26.231,22.0084,0.38,1.4,0
NOT_3851,144.11,135.668,0.38,1.4,0
NOT_3852,63.3757,136.648,0.38,1.4,0
NOT_3853,162.199,27.1615,0.38,1.4,0
NOT_3854,143.458,51.2654,0.38,1.4,0
NOT_3855,140.139,87.3989,0.38,1.4,0
NOT_3856,153.792,134.983,0.38,1.4,0
NOT_3857,33.3773,25.2378,0.38,1.4,0
NOT_3858,31.5235,5.40184,0.38,1.4,0
NOT_3859,148.328,29.2788,0.38,1.4,0
NOT_3860,29.0555,156.898,0.38,1.4,0
NOT_3861,11.5726,123.917,0.38,1.4,0
NOT_3862,118.38,21.0574,0.38,1.4,0
NOT_3863,106.125,142.348,0.38,1.4,0
NOT_3864,173.446,59.4439,0.38,1.4,0
NOT_3865,23.8099,13.7359,0.38,1.4,0
NOT_3866,96.8657,31.4975,0.38,1.4,0
NOT_3867,113.803,165.205,0.38,1.4,0
NOT_3868,136.32,12.9703,0.38,1.4,0
NOT_3869,50.1264,28.2674,0.38,1.4,0
NOT_3870,143.31,158.61,0.38,1.4,0
NOT_3871,166.574,149.971,0.38,1.4,0
NOT_3872,25.8142,172.422,0.38,1.4,0
NOT_3873,141.122,145.616,0.38,1.4,0
NOT_3874,105.147,49.1237,0.38,1.4,0
NOT_3875,36.5903,130.49,0.38,1.4,0
NOT_3876,35.168,150.41,0.38,1.4,0
NOT_3877,41.2814,30.2077,0.38,1.4,0
NOT_3878,136.101,23.7893,0.38,1.4,0
NOT_3879,31.6324,156.179,0.38,1.4,0
NOT_3880,29.3824,146.145,0.38,1.4,0
NOT_3881,26.3471,33.3692,0.38,1.4,0
NOT_3882,99.7615,26.2738,0.38,1.4,0
NOT_3883,162.714,41.7302,0.38,1.4,0
NOT_3884,152.658,130.491,0.38,1.4,0
NOT_3885,16.214,176.4,0.38,1.4,0
NOT_3886,177.238,10.4623,0.38,1.4,0
NOT_3887,30.649,149.106,0.38,1.4,0
NOT_3888,29.4963,24.8721,0.38,1.4,0
NOT_3889,34.3038,40.9515,0.38,1.4,0
NOT_3890,12.1381,30.5381,0.38,1.4,0
NOT_3891,136.245,0,0.38,1.4,0
NOT_3892,146.215,130.996,0.38,1.4,0
NOT_3893,159.268,33.4335,0.38,1.4,0
NOT_3894,140.631,44.8306,0.38,1.4,0
NOT_3895,56.5988,136.997,0.38,1.4,0
NOT_3896,148.923,76.523,0.38,1.4,0
NOT_3897,78.2453,33.4577,0.38,1.4,0
NOT_3898,101.392,34.7685,0.38,1.4,0
NOT_3899,32.3913,69.1253,0.38,1.4,0
NOT_3900,22.2202,163.044,0.38,1.4,0
NOT_3901,11.4242,149.147,0.38,1.4,0
NOT_3902,46.4045,135.878,0.38,1.4,0
NOT_3903,160.107,34.9647,0.38,1.4,0
NOT_3904,120.766,0,0.38,1.4,0
NOT_3905,20.3582,22.649,0.38,1.4,0
NOT_3906,17.2748,51.0973,0.38,1.4,0
NOT_3907,35.5901,33.5153,0.38,1.4,0
NOT_3908,58.4969,137.702,0.38,1.4,0
NOT_3909,51.1843,29.3503,0.38,1.4,0
NOT_3910,140.419,124.07,0.38,1.4,0
NOT_3911,138.276,43.5807,0.38,1.4,0
NOT_3912,154.343,43.4089,0.38,1.4,0
NOT_3913,142.596,156.406,0.38,1.4,0
NOT_3914,38.3706,141.826,0.38,1.4,0
NOT_3915,148.738,30.79,0.38,1.4,0
NOT_3916,41.046,147.917,0.38,1.4,0
NOT_3917,140.512,145.6,0.38,1.4,0
NOT_3918,137.772,11.9588,0.38,1.4,0
NOT_3919,38.6599,103.148,0.38,1.4,0
NOT_3920,32.0258,153.409,0.38,1.4,0
NOT_3921,116.164,14.3053,0.38,1.4,0
NOT_3922,142.347,24.8319,0.38,1.4,0
NOT_3923,11.4976,8.9059,0.38,1.4,0
NOT_3924,177.238,121.523,0.38,1.4,0
NOT_3925,143.223,28.2276,0.38,1.4,0
NOT_3926,42.1835,146.396,0.38,1.4,0
NOT_3927,11.9895,11.1612,0.38,1.4,0
NOT_3928,25.0043,36.5031,0.38,1.4,0
NOT_3929,171.527,172.268,0.38,1.4,0
NOT_3930,134.504,160.787,0.38,1.4,0
NOT_3931,45.0793,155.331,0.38,1.4,0
NOT_3932,108.077,161.224,0.38,1.4,0
NOT_3933,106.318,136.916,0.38,1.4,0
NOT_3934,31.7554,145.626,0.38,1.4,0
NOT_3935,147.985,158.329,0.38,1.4,0
NOT_3936,137.771,139.743,0.38,1.4,0
NOT_3937,130.547,31.5077,0.38,1.4,0
NOT_3938,168.116,5.79979,0.38,1.4,0
NOT_3939,39.5044,19.9726,0.38,1.4,0
NOT_3940,157.412,176.4,0.38,1.4,0
NOT_3941,150.614,152.384,0.38,1.4,0
NOT_3942,17.3636,127.205,0.38,1.4,0
NOT_3943,98.3296,37.259,0.38,1.4,0
NOT_3944,153.422,19.4697,0.38,1.4,0
NOT_3945,152,35.0356,0.38,1.4,0
NOT_3946,6.31971,140.353,0.38,1.4,0
NOT_3947,0,29.4504,0.38,1.4,0
NOT_3948,14.2091,0,0.38,1.4,0
NOT_3949,15.9972,156.844,0.38,1.4,0
NOT_3950,0,0,0.38,1.4,0
NOT_3951,143.297,145.264,0.38,1.4,0
NOT_3952,79.3564,36.5751,0.38,1.4,0
NOT_3953,103.261,43.1387,0.38,1.4,0
NOT_3954,140.711,149.521,0.38,1.4,0
NOT_3955,141.42,19.3559,0.38,1.4,0
NOT_3956,164.204,38.2928,0.38,1.4,0
NOT_3957,157.081,52.6732,0.38,1.4,0
NOT_3958,45.5968,157.263,0.38,1.4,0
NOT_3959,37.2114,63.6048,0.38,1.4,0
NOT_3960,22.0028,11.7336,0.38,1.4,0
NOT_3961,118.939,156.519,0.38,1.4,0
NOT_3962,41.0378,85.3495,0.38,1.4,0
NOT_3963,71.2826,150.594,0.38,1.4,0
NOT_3964,175.057,173.808,0.38,1.4,0
NOT_3965,145.243,38.223,0.38,1.4,0
NOT_3966,142.094,176.4,0.38,1.4,0
NOT_3967,149.886,72.7053,0.38,1.4,0
NOT_3968,47.7556,146.744,0.38,1.4,0
NOT_3969,28.6253,119.705,0.38,1.4,0
NOT_3970,160.337,19.2991,0.38,1.4,0
NOT_3971,102.619,41.7227,0.38,1.4,0
NOT_3972,34.736,60.555,0.38,1.4,0
NOT_3973,134.798,5.00222,0.38,1.4,0
NOT_3974,29.1382,135.268,0.38,1.4,0
NOT_3975,36.872,20.2779,0.38,1.4,0
NOT_3976,148.024,36.1614,0.38,1.4,0
NOT_3977,147.028,101.565,0.38,1.4,0
NOT_3978,145.367,24.3645,0.38,1.4,0
NOT_3979,142.86,32.719,0.38,1.4,0
NOT_3980,31.2481,161.089,0.38,1.4,0
NOT_3981,25.927,138.732,0.38,1.4,0
NOT_3982,109.383,34.8763,0.38,1.4,0
NOT_3983,27.6782,40.556,0.38,1.4,0
NOT_3984,89.5464,32.4865,0.38,1.4,0
