cell_name,x,y,width,height,fixed
NOT_2935,82.312,143.715,0.38,1.4,0
NOT_2936,69.4255,38.3161,0.38,1.4,0
NOT_2937,86.5327,42.5576,0.38,1.4,0
NOT_2938,95.0688,81.6254,0.38,1.4,0
NOT_2939,85.795,109.075,0.38,1.4,0
NOT_2940,88.9371,90.7005,0.38,1.4,0
NOT_2941,93.7023,78.6711,0.38,1.4,0
NOT_2942,85.0816,109.597,0.38,1.4,0
NOT_2943,86.8778,121.231,0.38,1.4,0
NOT_2944,88.2393,75.5892,0.38,1.4,0
NOT_2945,84.112,85.6337,0.38,1.4,0
NOT_2946,84.3888,106.381,0.38,1.4,0
NOT_2947,72.2645,60.5286,0.38,1.4,0
NOT_2948,88.0313,104.953,0.38,1.4,0
NOT_2949,89.734,79.8692,0.38,1.4,0
NOT_2950,78.2126,73.2117,0.38,1.4,0
NOT_2951,100.465,93.7667,0.38,1.4,0
NOT_2952,60.9002,116.974,0.38,1.4,0
NOT_2953,98.2127,95.9318,0.38,1.4,0
NOT_2954,130.437,70.7704,0.38,1.4,0
NOT_2955,96.1247,89.011,0.38,1.4,0
NOT_2956,97.6695,73.9739,0.38,1.4,0
NOT_2957,75.2122,99.5981,0.38,1.4,0
NOT_2958,90.6707,91.631,0.38,1.4,0
NOT_2959,82.4845,99.2465,0.38,1.4,0
NOT_2960,74.8412,77.1693,0.38,1.4,0
NOT_2961,102.652,109.087,0.38,1.4,0
NOT_2962,92.2787,82.4948,0.38,1.4,0
NOT_2963,90.7164,74.3089,0.38,1.4,0
NOT_2964,89.4097,72.6357,0.38,1.4,0
NOT_2965,103.327,99.4333,0.38,1.4,0
NOT_2966,85.5421,67.9691,0.38,1.4,0
NOT_2967,103.215,79.1975,0.38,1.4,0
NOT_2968,116.415,95.8818,0.38,1.4,0
NOT_2969,83.7904,78.8667,0.38,1.4,0
NOT_2970,111.457,101.444,0.38,1.4,0
NOT_2971,104.412,91.241,0.38,1.4,0
NOT_2972,101.334,78.4645,0.38,1.4,0
NOT_2973,100.887,107.04,0.38,1.4,0
NOT_2974,83.0998,65.5759,0.38,1.4,0
NOT_2975,84.6047,110.261,0.38,1.4,0
NOT_2976,74.2215,62.1138,0.38,1.4,0
NOT_2977,95.8032,56.8341,0.38,1.4,0
NOT_2978,72.1807,100.645,0.38,1.4,0
NOT_2979,65.1289,98.2645,0.38,1.4,0
NOT_2980,66.7506,71.6487,0.38,1.4,0
NOT_2981,89.2229,87.9539,0.38,1.4,0
NOT_2982,106.629,60.4295,0.38,1.4,0
NOT_2983,87.3167,90.3309,0.38,1.4,0
NOT_2984,91.8548,120.13,0.38,1.4,0
NOT_2985,78.79,69.0169,0.38,1.4,0
NOT_2986,132.341,87.9372,0.38,1.4,0
NOT_2987,77.1656,115.923,0.38,1.4,0
NOT_2988,124.164,98.6365,0.38,1.4,0
NOT_2989,148.854,51.1309,0.38,1.4,0
NOT_2990,75.4389,83.5613,0.38,1.4,0
NOT_2991,72.7671,82.6988,0.38,1.4,0
NOT_2992,62.7058,130.739,0.38,1.4,0
NOT_2993,89.0508,88.581,0.38,1.4,0
NOT_2994,73.8052,103.574,0.38,1.4,0
NOT_2995,127.065,122.96,0.38,1.4,0
NOT_2996,95.1708,106.87,0.38,1.4,0
NOT_2997,92.3713,82.7815,0.38,1.4,0
NOT_2998,92.8393,45.9601,0.38,1.4,0
NOT_2999,65.3996,49.1035,0.38,1.4,0
NOT_3000,125.738,111.785,0.38,1.4,0
NOT_3001,97.91,71.6931,0.38,1.4,0
NOT_3002,84.7288,78.5368,0.38,1.4,0
NOT_3003,116.08,92.1027,0.38,1.4,0
NOT_3004,87.4656,98.4512,0.38,1.4,0
NOT_3005,101.95,91.8861,0.38,1.4,0
NOT_3006,107.954,47.605,0.38,1.4,0
NOT_3007,74.1423,89.2972,0.38,1.4,0
NOT_3008,107.659,39.6153,0.38,1.4,0
NOT_3009,86.1991,136.044,0.38,1.4,0
NOT_3010,77.3276,83.8081,0.38,1.4,0
NOT_3011,99.5992,74.8236,0.38,1.4,0
NOT_3012,62.6916,88.4965,0.38,1.4,0
NOT_3013,79.4024,94.2753,0.38,1.4,0
NOT_3014,129.419,97.2275,0.38,1.4,0
NOT_3015,108.548,80.8101,0.38,1.4,0
NOT_3016,84.1982,93.9311,0.38,1.4,0
NOT_3017,98.8872,112.91,0.38,1.4,0
NOT_3018,75.4506,115.671,0.38,1.4,0
NOT_3019,92.6109,91.1439,0.38,1.4,0
NOT_3020,86.7931,77.5655,0.38,1.4,0
NOT_3021,93.2327,87.0289,0.38,1.4,0
NOT_3022,95.1028,112.237,0.38,1.4,0
NOT_3023,71.6622,68.7178,0.38,1.4,0
NOT_3024,102.153,84.1722,0.38,1.4,0
NOT_3025,95.9902,80.6375,0.38,1.4,0
NOT_3026,95.0253,62.5851,0.38,1.4,0
NOT_3027,83.629,96.6053,0.38,1.4,0
NOT_3028,97.9448,87.5217,0.38,1.4,0
NOT_3029,82.0842,110.173,0.38,1.4,0
NOT_3030,128.974,104.566,0.38,1.4,0
NOT_3031,97.2992,103.925,0.38,1.4,0
NOT_3032,74.5449,97.5714,0.38,1.4,0
NOT_3033,87.1173,72.1014,0.38,1.4,0
NOT_3034,67.3913,103.098,0.38,1.4,0
NOT_3035,82.5461,76.2403,0.38,1.4,0
NOT_3036,93.9761,64.7362,0.38,1.4,0
NOT_3037,103.701,154.614,0.38,1.4,0
NOT_3038,87.9892,75.7177,0.38,1.4,0
NOT_3039,151.612,109.965,0.38,1.4,0
NOT_3040,68.52,121.366,0.38,1.4,0
NOT_3041,99.9726,86.6456,0.38,1.4,0
NOT_3042,112.6,71.0315,0.38,1.4,0
NOT_3043,97.2865,99.427,0.38,1.4,0
NOT_3044,68.5211,50.6233,0.38,1.4,0
NOT_3045,102.476,98.1814,0.38,1.4,0
NOT_3046,78.5113,107.068,0.38,1.4,0
NOT_3047,67.0715,95.3682,0.38,1.4,0
NOT_3048,96.2871,92.9422,0.38,1.4,0
NOT_3049,114.666,93.3548,0.38,1.4,0
NOT_3050,95.6409,67.4358,0.38,1.4,0
NOT_3051,60.9907,62.9709,0.38,1.4,0
NOT_3052,66.8399,90.6128,0.38,1.4,0
NOT_3053,97.8872,75.039,0.38,1.4,0
NOT_3054,93.8433,82.1623,0.38,1.4,0
NOT_3055,110.637,69.6515,0.38,1.4,0
NOT_3056,96.9997,103.95,0.38,1.4,0
NOT_3057,91.0342,93.287,0.38,1.4,0
NOT_3058,42.6987,148.293,0.38,1.4,0
NOT_3059,85.3893,105.715,0.38,1.4,0
NOT_3060,95.3822,94.6244,0.38,1.4,0
NOT_3061,101.899,69.4318,0.38,1.4,0
NOT_3062,118.956,67.88,0.38,1.4,0
NOT_3063,107.688,101.821,0.38,1.4,0
NOT_3064,93.8943,95.1786,0.38,1.4,0
NOT_3065,107.811,76.3627,0.38,1.4,0
NOT_3066,102.731,80.1211,0.38,1.4,0
NOT_3067,123.899,113.689,0.38,1.4,0
NOT_3068,101.505,75.5678,0.38,1.4,0
NOT_3069,95.4489,77.769,0.38,1.4,0
NOT_3070,101.261,54.2756,0.38,1.4,0
NOT_3071,70.664,36.4741,0.38,1.4,0
NOT_3072,95.165,94.8807,0.38,1.4,0
NOT_3073,82.8813,85.1203,0.38,1.4,0
NOT_3074,69.2396,86.8436,0.38,1.4,0
NOT_3075,54.8711,37.1034,0.38,1.4,0
NOT_3076,113.36,70.728,0.38,1.4,0
NOT_3077,88.0811,91.7359,0.38,1.4,0
NOT_3078,109.885,92.2481,0.38,1.4,0
NOT_3079,80.3226,83.4855,0.38,1.4,0
NOT_3080,68.7646,55.2621,0.38,1.4,0
NOT_3081,92.9366,94.0518,0.38,1.4,0
NOT_3082,81.9334,87.2346,0.38,1.4,0
NOT_3083,105.646,85.6268,0.38,1.4,0
NOT_3084,114.868,119.443,0.38,1.4,0
NOT_3085,106.143,91.7305,0.38,1.4,0
NOT_3086,77.9184,51.7642,0.38,1.4,0
NOT_3087,115.602,101.371,0.38,1.4,0
NOT_3088,86.9615,86.2319,0.38,1.4,0
NOT_3089,73.797,86.6616,0.38,1.4,0
NOT_3090,108.883,88.0095,0.38,1.4,0
NOT_3091,84.4142,105.61,0.38,1.4,0
NOT_3092,114.795,76.0242,0.38,1.4,0
NOT_3093,35.9191,129.429,0.38,1.4,0
NOT_3094,81.4004,79.5123,0.38,1.4,0
NOT_3095,100.81,91.7198,0.38,1.4,0
NOT_3096,114.753,96.91,0.38,1.4,0
NOT_3097,97.4219,87.6991,0.38,1.4,0
NOT_3098,94.6054,81.869,0.38,1.4,0
NOT_3099,109.193,113.001,0.38,1.4,0
NOT_3100,52.2278,90.8845,0.38,1.4,0
NOT_3101,98.3316,70.4197,0.38,1.4,0
NOT_3102,84.4712,83.7703,0.38,1.4,0
NOT_3103,99.8563,78.5779,0.38,1.4,0
NOT_3104,94.6296,90.6553,0.38,1.4,0
NOT_3105,85.4479,104.765,0.38,1.4,0
NOT_3106,95.4169,89.4283,0.38,1.4,0
NOT_3107,94.6185,74.9638,0.38,1.4,0
NOT_3108,78.8499,116.305,0.38,1.4,0
NOT_3109,67.1727,75.3875,0.38,1.4,0
NOT_3110,92.8876,61.1248,0.38,1.4,0
NOT_3111,87.1682,91.5484,0.38,1.4,0
NOT_3112,119.133,79.1308,0.38,1.4,0
NOT_3113,67.0921,100.62,0.38,1.4,0
NOT_3114,65.2853,57.1842,0.38,1.4,0
NOT_3115,83.3788,107.027,0.38,1.4,0
NOT_3116,96.5728,72.5382,0.38,1.4,0
NOT_3117,96.9402,104.607,0.38,1.4,0
NOT_3118,81.182,76.5864,0.38,1.4,0
NOT_3119,94.7841,80.8902,0.38,1.4,0
NOT_3120,62.9138,76.2118,0.38,1.4,0
NOT_3121,114.918,83.8182,0.38,1.4,0
NOT_3122,25.3953,27.5244,0.38,1.4,0
NOT_3123,61.6178,66.1867,0.38,1.4,0
NOT_3124,100.121,101.793,0.38,1.4,0
NOT_3125,75.809,98.6166,0.38,1.4,0
NOT_3126,107.676,93.1336,0.38,1.4,0
NOT_3127,83.1943,87.8492,0.38,1.4,0
NOT_3128,103.535,82.4929,0.38,1.4,0
NOT_3129,75.7904,77.6627,0.38,1.4,0
NOT_3130,99.7192,70.7207,0.38,1.4,0
NOT_3131,71.5681,71.0592,0.38,1.4,0
NOT_3132,97.0169,76.6867,0.38,1.4,0
NOT_3133,122.977,90.3848,0.38,1.4,0
NOT_3134,80.5158,73.0014,0.38,1.4,0
NOT_3135,103.333,79.643,0.38,1.4,0
NOT_3136,86.6204,110.222,0.38,1.4,0
NOT_3137,105.066,98.1803,0.38,1.4,0
NOT_3138,81.6893,76.4722,0.38,1.4,0
NOT_3139,104.432,98.9085,0.38,1.4,0
NOT_3140,94.7575,71.7248,0.38,1.4,0
NOT_3141,88.6155,114.223,0.38,1.4,0
NOT_3142,63.9413,106.733,0.38,1.4,0
NOT_3143,93.6112,79.6364,0.38,1.4,0
NOT_3144,77.1309,86.2147,0.38,1.4,0
NOT_3145,97.6018,81.3181,0.38,1.4,0
NOT_3146,77.6509,85.6518,0.38,1.4,0
NOT_3147,100.942,88.19,0.38,1.4,0
NOT_3148,99.6097,102.489,0.38,1.4,0
NOT_3149,103.387,87.2493,0.38,1.4,0
NOT_3150,76.0802,92.6709,0.38,1.4,0
NOT_3151,115.336,104.824,0.38,1.4,0
NOT_3152,80.54,118.193,0.38,1.4,0
NOT_3153,82.0567,118.72,0.38,1.4,0
NOT_3154,96.8431,74.8638,0.38,1.4,0
NOT_3155,89.8106,72.1887,0.38,1.4,0
NOT_3156,121.107,96.6964,0.38,1.4,0
NOT_3157,72.3744,77.2787,0.38,1.4,0
NOT_3158,91.5478,89.0579,0.38,1.4,0
NOT_3159,84.8626,108.732,0.38,1.4,0
NOT_3160,102.511,96.19,0.38,1.4,0
NOT_3161,98.6992,74.4974,0.38,1.4,0
NOT_3162,104.499,104.573,0.38,1.4,0
NOT_3163,82.7214,92.4968,0.38,1.4,0
NOT_3164,111.854,68.7773,0.38,1.4,0
NOT_3165,90.4792,114.483,0.38,1.4,0
NOT_3166,109.902,115.055,0.38,1.4,0
NOT_3167,100.207,77.2903,0.38,1.4,0
NOT_3168,113.631,70.6357,0.38,1.4,0
NOT_3169,91.3939,108.137,0.38,1.4,0
NOT_3170,77.8343,95.1318,0.38,1.4,0
NOT_3171,88.3824,81.6482,0.38,1.4,0
NOT_3172,101.302,93.3808,0.38,1.4,0
NOT_3173,82.4247,56.6474,0.38,1.4,0
NOT_3174,83.9732,91.1251,0.38,1.4,0
NOT_3175,69.9516,83.8828,0.38,1.4,0
NOT_3176,107.153,77.6698,0.38,1.4,0
NOT_3177,85.3993,105.037,0.38,1.4,0
NOT_3178,80.2344,88.3178,0.38,1.4,0
NOT_3179,103.396,97.2112,0.38,1.4,0
NOT_3180,84.5721,105.577,0.38,1.4,0
NOT_3181,77.0573,65.1773,0.38,1.4,0
NOT_3182,86.3101,88.9802,0.38,1.4,0
NOT_3183,64.1266,89.114,0.38,1.4,0
NOT_3184,82.0431,89.9811,0.38,1.4,0
NOT_3185,67.1541,126.706,0.38,1.4,0
NOT_3186,74.6557,74.3527,0.38,1.4,0
NOT_3187,91.6123,76.8411,0.38,1.4,0
NOT_3188,96.8344,106.161,0.38,1.4,0
NOT_3189,71.5995,103.484,0.38,1.4,0
NOT_3190,63.6949,108.647,0.38,1.4,0
NOT_3191,94.6954,97.2527,0.38,1.4,0
NOT_3192,83.0101,89.579,0.38,1.4,0
NOT_3193,148.339,59.5681,0.38,1.4,0
NOT_3194,89.1424,91.3427,0.38,1.4,0
NOT_3195,78.6227,72.1542,0.38,1.4,0
NOT_3196,97.2672,71.763,0.38,1.4,0
NOT_3197,87.2755,85.335,0.38,1.4,0
NOT_3198,116.451,88.6159,0.38,1.4,0
NOT_3199,84.8924,96.5814,0.38,1.4,0
NOT_3200,94.7976,81.3664,0.38,1.4,0
NOT_3201,68.5261,90.4701,0.38,1.4,0
NOT_3202,101.382,70.0568,0.38,1.4,0
NOT_3203,86.9102,88.8292,0.38,1.4,0
NOT_3204,68.2832,77.9204,0.38,1.4,0
NOT_3205,95.996,83.8037,0.38,1.4,0
NOT_3206,74.0186,94.1631,0.38,1.4,0
NOT_3207,99.0111,84.2569,0.38,1.4,0
NOT_3208,93.2406,94.203,0.38,1.4,0
NOT_3209,104.696,51.3711,0.38,1.4,0
NOT_3210,93.8792,88.4579,0.38,1.4,0
NOT_3211,98.5835,75.3148,0.38,1.4,0
NOT_3212,54.4592,23.2516,0.38,1.4,0
NOT_3213,70.6072,82.3073,0.38,1.4,0
NOT_3214,74.5894,106.691,0.38,1.4,0
NOT_3215,64.8644,83.3949,0.38,1.4,0
NOT_3216,59.1091,104.939,0.38,1.4,0
NOT_3217,103.184,87.4977,0.38,1.4,0
NOT_3218,94.0647,101.763,0.38,1.4,0
NOT_3219,81.3054,84.9702,0.38,1.4,0
NOT_3220,90.3442,86.7777,0.38,1.4,0
NOT_3221,126.107,63.1533,0.38,1.4,0
NOT_3222,114.892,65.4041,0.38,1.4,0
NOT_3223,98.6088,39.8609,0.38,1.4,0
NOT_3224,47.2922,105.298,0.38,1.4,0
NOT_3225,111.512,95.1093,0.38,1.4,0
NOT_3226,94.4334,70.1652,0.38,1.4,0
NOT_3227,73.1022,107.561,0.38,1.4,0
NOT_3228,69.1185,89.7809,0.38,1.4,0
NOT_3229,84.5043,82.7535,0.38,1.4,0
NOT_3230,76.1735,105.26,0.38,1.4,0
NOT_3231,57.8404,79.1518,0.38,1.4,0
NOT_3232,95.3134,100.852,0.38,1.4,0
NOT_3233,58.3867,60.8753,0.38,1.4,0
NOT_3234,112.125,98.439,0.38,1.4,0
NOT_3235,79.1703,73.7129,0.38,1.4,0
NOT_3236,66.0061,73.3668,0.38,1.4,0
NOT_3237,95.711,87.8395,0.38,1.4,0
NOT_3238,94.8214,102.008,0.38,1.4,0
NOT_3239,86.9819,89.2654,0.38,1.4,0
NOT_3240,120.011,123.595,0.38,1.4,0
NOT_3241,83.6122,68.4845,0.38,1.4,0
NOT_3242,99.862,108.553,0.38,1.4,0
NOT_3243,95.6294,95.8783,0.38,1.4,0
NOT_3244,34.7374,76.2739,0.38,1.4,0
NOT_3245,94.5444,102.544,0.38,1.4,0
NOT_3246,113.191,93.9191,0.38,1.4,0
NOT_3247,99.2086,87.8121,0.38,1.4,0
NOT_3248,56.7382,73.2275,0.38,1.4,0
NOT_3249,101.999,81.9147,0.38,1.4,0
NOT_3250,98.5292,139.278,0.38,1.4,0
NOT_3251,99.6713,113.582,0.38,1.4,0
NOT_3252,114.949,70.4784,0.38,1.4,0
NOT_3253,83.8071,96.0876,0.38,1.4,0
NOT_3254,70.5141,149.996,0.38,1.4,0
NOT_3255,139.678,86.6265,0.38,1.4,0
NOT_3256,79.2663,96.1048,0.38,1.4,0
NOT_3257,79.7857,86.1313,0.38,1.4,0
NOT_3258,94.6288,89.0427,0.38,1.4,0
NOT_3259,63.7817,24.7795,0.38,1.4,0
NOT_3260,80.7216,70.5494,0.38,1.4,0
NOT_3261,78.7252,80.0167,0.38,1.4,0
NOT_3262,89.8442,98.5123,0.38,1.4,0
NOT_3263,80.4232,83.9554,0.38,1.4,0
NOT_3264,79.245,85.3148,0.38,1.4,0
NOT_3265,102.836,86.0274,0.38,1.4,0
NOT_3266,78.3621,89.6204,0.38,1.4,0
NOT_3267,88.7515,55.9457,0.38,1.4,0
NOT_3268,99.813,84.3159,0.38,1.4,0
NOT_3269,103.701,95.8918,0.38,1.4,0
NOT_3270,109.171,107.579,0.38,1.4,0
NOT_3271,83.3909,95.9745,0.38,1.4,0
NOT_3272,104.144,47.3766,0.38,1.4,0
NOT_3273,75.2364,103.835,0.38,1.4,0
NOT_3274,65.867,107.041,0.38,1.4,0
NOT_3275,40.2679,128.376,0.38,1.4,0
NOT_3276,75.6346,76.2116,0.38,1.4,0
NOT_3277,89.7425,84.9889,0.38,1.4,0
NOT_3278,91.7771,98.3533,0.38,1.4,0
NOT_3279,84.2143,94.032,0.38,1.4,0
NOT_3280,112.979,114.823,0.38,1.4,0
NOT_3281,107.056,87.549,0.38,1.4,0
NOT_3282,72.5456,75.6743,0.38,1.4,0
NOT_3283,79.2363,68.3048,0.38,1.4,0
NOT_3284,83.9658,114.902,0.38,1.4,0
NOT_3285,90.1486,105.238,0.38,1.4,0
NOT_3286,64.9548,77.3406,0.38,1.4,0
NOT_3287,118.086,88.9621,0.38,1.4,0
NOT_3288,69.5941,78.5502,0.38,1.4,0
NOT_3289,80.6431,93.7343,0.38,1.4,0
NOT_3290,77.193,98.1693,0.38,1.4,0
NOT_3291,97.2004,107.621,0.38,1.4,0
NOT_3292,60.107,126.733,0.38,1.4,0
NOT_3293,86.813,101.221,0.38,1.4,0
NOT_3294,72.1877,88.2756,0.38,1.4,0
NOT_3295,53.5506,122.732,0.38,1.4,0
NOT_3296,153.394,82.7195,0.38,1.4,0
NOT_3297,97.0539,86.7933,0.38,1.4,0
NOT_3298,91.149,78.7582,0.38,1.4,0
NOT_3299,73.1765,89.0231,0.38,1.4,0
NOT_3300,95.169,103.302,0.38,1.4,0
NOT_3301,87.3762,103.326,0.38,1.4,0
NOT_3302,83.8672,38.346,0.38,1.4,0
NOT_3303,89.0471,92.6305,0.38,1.4,0
NOT_3304,88.354,89.3223,0.38,1.4,0
NOT_3305,106.42,55.3631,0.38,1.4,0
NOT_3306,103.261,71.9482,0.38,1.4,0
NOT_3307,116.575,62.3165,0.38,1.4,0
NOT_3308,98.2618,123.992,0.38,1.4,0
NOT_3309,97.499,84.9198,0.38,1.4,0
NOT_3310,85.2925,86.964,0.38,1.4,0
NOT_3311,85.7184,83.6485,0.38,1.4,0
NOT_3312,88.3724,112.072,0.38,1.4,0
NOT_3313,75.6657,92.2258,0.38,1.4,0
NOT_3314,93.9159,103.55,0.38,1.4,0
NOT_3315,62.4356,121.396,0.38,1.4,0
NOT_3316,90.9853,87.168,0.38,1.4,0
NOT_3317,84.3239,95.3177,0.38,1.4,0
NOT_3318,89.7361,93.3752,0.38,1.4,0
NOT_3319,79.2427,67.1974,0.38,1.4,0
NOT_3320,91.8944,82.2109,0.38,1.4,0
NOT_3321,78.5011,96.7253,0.38,1.4,0
NOT_3322,102.184,67.2238,0.38,1.4,0
NOT_3323,99.1487,125.132,0.38,1.4,0
NOT_3324,89.4013,94.1508,0.38,1.4,0
NOT_3325,59.8269,83.3931,0.38,1.4,0
NOT_3326,83.8437,88.5613,0.38,1.4,0
NOT_3327,67.8473,116.386,0.38,1.4,0
NOT_3328,80.1105,80.6658,0.38,1.4,0
NOT_3329,116.633,42.0405,0.38,1.4,0
NOT_3330,73.333,102.795,0.38,1.4,0
NOT_3331,97.8511,86.0162,0.38,1.4,0
NOT_3332,87.4202,63.5679,0.38,1.4,0
NOT_3333,28.7822,113.402,0.38,1.4,0
NOT_3334,104.296,71.3075,0.38,1.4,0
NOT_3335,101.822,65.6103,0.38,1.4,0
NOT_3336,77.5972,93.0424,0.38,1.4,0
NOT_3337,94.2653,92.6794,0.38,1.4,0
NOT_3338,57.4123,85.735,0.38,1.4,0
NOT_3339,140.827,154.66,0.38,1.4,0
NOT_3340,95.3105,100.287,0.38,1.4,0
NOT_3341,84.5535,96.9369,0.38,1.4,0
NOT_3342,73.4839,89.674,0.38,1.4,0
NOT_3343,93.399,67.5691,0.38,1.4,0
NOT_3344,100.948,115.801,0.38,1.4,0
NOT_3345,87.9043,107.37,0.38,1.4,0
NOT_3346,82.3216,79.4496,0.38,1.4,0
NOT_3347,108.358,113.501,0.38,1.4,0
NOT_3348,77.4071,111.688,0.38,1.4,0
NOT_3349,52.1356,106.596,0.38,1.4,0
NOT_3350,107.037,99.5017,0.38,1.4,0
NOT_3351,77.299,84.3926,0.38,1.4,0
NOT_3352,123.586,82.469,0.38,1.4,0
NOT_3353,75.4635,82.4477,0.38,1.4,0
NOT_3354,109.725,100.591,0.38,1.4,0
NOT_3355,104.261,93.5044,0.38,1.4,0
NOT_3356,82.2857,43.5107,0.38,1.4,0
NOT_3357,88.7678,95.82,0.38,1.4,0
NOT_3358,95.5974,79.2268,0.38,1.4,0
NOT_3359,114.928,53.4703,0.38,1.4,0
NOT_3360,95.9966,80.7833,0.38,1.4,0
NOT_3361,72.0289,47.446,0.38,1.4,0
NOT_3362,111.337,86.905,0.38,1.4,0
NOT_3363,103.726,36.6319,0.38,1.4,0
NOT_3364,130.814,113.772,0.38,1.4,0
NOT_3365,104.793,65.3345,0.38,1.4,0
NOT_3366,78.0783,101.394,0.38,1.4,0
NOT_3367,72.087,77.4014,0.38,1.4,0
NOT_3368,73.8713,94.2928,0.38,1.4,0
NOT_3369,106.924,93.8035,0.38,1.4,0
NOT_3370,59.4189,90.4768,0.38,1.4,0
NOT_3371,66.969,77.6084,0.38,1.4,0
NOT_3372,81.5448,67.0409,0.38,1.4,0
NOT_3373,87.8258,92.4522,0.38,1.4,0
NOT_3374,133.021,144.033,0.38,1.4,0
NOT_3375,90.6723,72.3143,0.38,1.4,0
NOT_3376,87.8803,106.949,0.38,1.4,0
NOT_3377,96.8337,95.6642,0.38,1.4,0
NOT_3378,85.3121,95.1805,0.38,1.4,0
NOT_3379,68.942,79.4775,0.38,1.4,0
NOT_3380,70.2594,103.231,0.38,1.4,0
NOT_3381,87.3216,80.4823,0.38,1.4,0
NOT_3382,76.8062,61.2289,0.38,1.4,0
NOT_3383,58.9564,64.0703,0.38,1.4,0
NOT_3384,90.7743,98.7771,0.38,1.4,0
NOT_3385,102.651,104.866,0.38,1.4,0
NOT_3386,76.4469,95.2734,0.38,1.4,0
NOT_3387,93.0356,71.653,0.38,1.4,0
NOT_3388,129.917,101.266,0.38,1.4,0
NOT_3389,93.0457,82.0997,0.38,1.4,0
NOT_3390,124.793,68.015,0.38,1.4,0
NOT_3391,81.1446,107.671,0.38,1.4,0
NOT_3392,101.375,96.3373,0.38,1.4,0
NOT_3393,74.9494,69.6171,0.38,1.4,0
NOT_3394,77.7528,74.574,0.38,1.4,0
NOT_3395,103.328,107.597,0.38,1.4,0
NOT_3396,107.218,94.695,0.38,1.4,0
NOT_3397,82.631,90.9995,0.38,1.4,0
NOT_3398,66.8374,97.2217,0.38,1.4,0
NOT_3399,97.6101,97.0854,0.38,1.4,0
NOT_3400,114.633,73.6636,0.38,1.4,0
NOT_3401,127.689,87.2149,0.38,1.4,0
NOT_3402,89.6384,83.253,0.38,1.4,0
NOT_3403,98.0669,76.4794,0.38,1.4,0
NOT_3404,100.845,84.6387,0.38,1.4,0
NOT_3405,117.309,102.075,0.38,1.4,0
NOT_3406,98.5234,117.906,0.38,1.4,0
NOT_3407,78.7986,125.73,0.38,1.4,0
NOT_3408,100.671,81.5423,0.38,1.4,0
NOT_3409,84.4508,103.283,0.38,1.4,0
NOT_3410,91.2454,79.5909,0.38,1.4,0
NOT_3411,105.587,99.4575,0.38,1.4,0
NOT_3412,87.68,78.2969,0.38,1.4,0
NOT_3413,108.478,63.8063,0.38,1.4,0
NOT_3414,79.2433,85.5651,0.38,1.4,0
NOT_3415,97.6704,83.3941,0.38,1.4,0
NOT_3416,93.9739,66.468,0.38,1.4,0
NOT_3417,91.0817,76.9545,0.38,1.4,0
NOT_3418,64.2799,108.579,0.38,1.4,0
NOT_3419,131.81,130.421,0.38,1.4,0
NOT_3420,57.4598,128.841,0.38,1.4,0
NOT_3421,94.6844,101.278,0.38,1.4,0
NOT_3422,72.0497,58.3815,0.38,1.4,0
NOT_3423,100.506,89.3602,0.38,1.4,0
NOT_3424,109.649,79.8283,0.38,1.4,0
NOT_3425,114.243,94.2442,0.38,1.4,0
NOT_3426,118.073,81.7808,0.38,1.4,0
NOT_3427,86.973,72.6011,0.38,1.4,0
NOT_3428,93.6565,98.2044,0.38,1.4,0
NOT_3429,89.6639,86.1998,0.38,1.4,0
NOT_3430,84.1807,89.8748,0.38,1.4,0
NOT_3431,97.0621,92.0372,0.38,1.4,0
NOT_3432,100.04,93.1925,0.38,1.4,0
NOT_3433,90.2008,80.7612,0.38,1.4,0
NOT_3434,119.013,88.6457,0.38,1.4,0
NOT_3435,99.4649,64.6547,0.38,1.4,0
NOT_3436,110.661,95.6769,0.38,1.4,0
NOT_3437,90.4196,75.5242,0.38,1.4,0
NOT_3438,95.0652,71.5746,0.38,1.4,0
NOT_3439,99.9041,83.7889,0.38,1.4,0
NOT_3440,34.562,90.492,0.38,1.4,0
NOT_3441,99.2929,95.5855,0.38,1.4,0
NOT_3442,72.2867,112.381,0.38,1.4,0
NOT_3443,74.8897,103.744,0.38,1.4,0
NOT_3444,100.299,55.5365,0.38,1.4,0
NOT_3445,94.8773,124.153,0.38,1.4,0
NOT_3446,88.8163,85.1356,0.38,1.4,0
NOT_3447,93.7822,97.9062,0.38,1.4,0
NOT_3448,103.877,81.1325,0.38,1.4,0
NOT_3449,26.9082,109.627,0.38,1.4,0
NOT_3450,99.8205,87.2061,0.38,1.4,0
NOT_3451,117.708,142.24,0.38,1.4,0
NOT_3452,101.396,115.03,0.38,1.4,0
NOT_3453,76.182,48.0653,0.38,1.4,0
NOT_3454,73.1954,100.653,0.38,1.4,0
NOT_3455,83.6244,94.5094,0.38,1.4,0
NOT_3456,89.1923,92.9727,0.38,1.4,0
NOT_3457,109.331,82.2057,0.38,1.4,0
NOT_3458,80.8856,103.744,0.38,1.4,0
NOT_3459,97.7605,94.8082,0.38,1.4,0
NOT_3460,122.741,61.9659,0.38,1.4,0
NOT_3461,99.5493,31.6889,0.38,1.4,0
NOT_3462,81.1225,83.1562,0.38,1.4,0
NOT_3463,101.648,112.442,0.38,1.4,0
NOT_3464,83.2426,82.4963,0.38,1.4,0
NOT_3465,97.4788,66.3876,0.38,1.4,0
